datekey,ticker,revenue,netinc,ncf,cashneq,de,netmargin,eps,pe,ps,pb,bvps,P0,P1
2012-12-21,COST,23.715,0.416,0.369,3.897,1.302,0.018,0.96,24.012,0.428,3.422,29.221,88.0554918841,90.6276218263
2013-03-20,COST,24.871,0.547,0.516,4.413,1.86,0.022,1.26,22.973,0.436,4.448,23.194,91.4795853688,98.1649283531
2013-06-11,COST,24.083,0.459,1.035,5.448,1.849,0.019,1.05,23.655,0.458,4.588,23.991,97.9068571971,102.925594975
2013-10-16,COST,32.487,0.617,-0.804,4.644,1.779,0.019,1.41,25.148,0.488,4.733,24.81,104.710019298,105.537066723
2013-12-20,COST,25.017,0.425,0.055,4.699,1.863,0.017,0.97,25.449,0.49,4.645,25.62,106.020073894,102.611223915
2014-03-14,COST,26.306,0.463,0.431,5.13,1.724,0.018,1.05,25.409,0.463,4.334,26.184,101.750225969,104.636935482
2014-06-05,COST,25.794,0.473,0.606,5.736,1.75,0.018,1.08,26.092,0.471,4.367,26.895,105.932414694,113.921272972
2014-10-15,COST,35.523,0.697,0.002,5.738,1.667,0.02,1.59,26.44,0.483,4.423,28.091,112.161696875,126.049987081
2014-12-18,COST,26.866,0.496,0.231,5.969,1.784,0.018,1.13,29.29,0.545,5.046,28.168,128.067438248,138.867096863
2015-03-11,COST,27.454,0.598,-0.103,5.866,2.271,0.022,1.36,28.645,0.561,6.354,23.175,138.154765643,133.584175211
2015-06-04,COST,26.101,0.516,-0.803,5.063,2.142,0.02,1.17,26.794,0.533,5.839,24.058,132.193162903,143.51469662
2015-10-14,COST,35.778,0.767,-0.262,4.801,2.128,0.021,1.75,27.573,0.564,6.173,24.19,141.215144087,151.81845623
2015-12-18,COST,27.22,0.48,0.253,5.054,2.247,0.018,1.1,29.374,0.595,6.393,24.748,149.002804005,143.010411233
2016-03-09,COST,28.17,0.546,-1.421,3.633,1.923,0.019,1.24,29.101,0.573,6.109,25.02,144.999956537,141.362977682
2016-06-01,COST,26.769,0.545,1.251,4.884,1.923,0.02,1.24,28.577,0.567,5.807,26.218,144.92627113,143.875141416
2016-10-12,COST,36.56,0.779,-1.505,3.379,1.725,0.021,1.78,27.987,0.554,5.445,27.584,143.351127591,153.014493978
2016-12-16,COST,28.099,0.545,1.426,4.805,2.03,0.019,1.24,29.175,0.589,5.885,27.335,153.301199044,159.297325176
2017-03-09,COST,29.766,0.515,-0.061,4.744,1.842,0.017,1.17,30.522,0.6,5.849,28.329,158.846953769,180.43
2017-06-01,COST,28.86,0.7,-0.206,4.538,2.571,0.024,1.59,31.202,0.643,8.004,22.556,180.63,156.44
