datekey,ticker,revenue,netinc,ncf,cashneq,de,netmargin,eps,pe,ps,pb,bvps,P0,P1
2012-11-29,INTU,0.647,-0.019,-0.177,0.216,0.637,-0.029,-0.06,20.932,4.167,6.382,9.274,56.1455768005,61.3332478227
2013-03-01,INTU,0.968,0.071,0.183,0.399,0.823,0.073,0.24,24.401,4.642,6.904,9.432,61.877434361,56.51907807
2013-05-30,INTU,2.178,0.822,1.013,1.412,0.627,0.377,2.77,20.064,4.017,4.935,12.02,56.5953907492,62.6018618127
2013-09-13,INTU,0.378,-0.016,-0.403,1.009,0.554,-0.042,-0.06,21.731,4.47,5.28,11.77,63.0801036906,70.1796467804
2013-11-22,INTU,0.622,-0.011,-0.592,0.417,0.829,-0.018,-0.04,23.693,4.949,9.226,7.722,69.0956801202,71.0176223357
2014-02-21,INTU,0.782,-0.037,0.208,0.625,1.111,-0.047,-0.13,28.87,5.526,9.791,7.87,74.2776052703,74.0812971989
2014-05-21,INTU,2.388,0.984,0.949,1.574,0.733,0.412,3.47,23.905,5.274,6.792,11.401,74.6886789953,82.2948236516
2014-09-12,INTU,0.714,-0.029,-0.725,0.849,0.69,-0.041,-0.1,26.442,5.322,7.792,10.8,81.164187864,87.9389905762
2014-11-21,INTU,0.672,-0.084,-0.307,0.542,0.721,-0.125,-0.29,31.398,5.748,8.946,10.234,88.898536489,87.2441176594
2015-02-19,INTU,0.808,-0.066,-0.06,0.482,1.228,-0.082,-0.23,31.32,5.503,10.71,8.26,88.5562785199,101.498990955
2015-05-22,INTU,2.194,0.501,0.711,1.193,1.281,0.228,1.81,91.399,6.707,12.68,8.379,104.032567918,83.7612878482
2015-09-01,INTU,0.518,0.014,-0.385,0.808,1.13,0.027,0.06,63.894,5.563,10.001,8.388,82.1495546127,95.4744918049
2015-11-20,INTU,0.713,-0.031,-0.334,0.474,2.647,-0.043,-0.11,65.18,6.436,25.923,3.864,101.139063378,97.1640094333
2016-02-25,INTU,0.923,0.024,-0.14,0.334,5.785,0.026,0.09,50.591,5.911,40.094,2.437,98.3831065869,103.155494753
2016-05-24,INTU,2.304,1.026,0.955,1.289,2.958,0.445,4.0,26.58,6.159,22.001,4.856,105.807839246,110.175363871
2016-09-01,INTU,0.754,-0.04,-0.651,0.638,2.661,-0.053,-0.13,29.598,6.173,24.958,4.535,111.05518508,112.85066007
2016-11-18,INTU,0.778,-0.03,-0.278,0.36,3.202,-0.039,-0.12,30.372,6.254,31.8,3.628,115.012474121,118.77827221
2017-02-23,INTU,1.016,0.013,0.032,0.392,4.571,0.013,0.05,31.861,6.363,39.329,3.054,120.041341838,126.831071211
2017-05-23,INTU,2.541,0.964,0.958,1.35,1.928,0.379,3.76,36.483,6.502,19.499,6.629,128.815923615,136.9
