datekey,ticker,revenue,netinc,ncf,cashneq,de,netmargin,eps,pe,ps,pb,bvps,P0,P1
2005-05-10,HCN,0.068379,0.023239,-0.002334,0.017429,0.919,0.26,0.34,25.184,6.961,1.355,25.195,16.9543001321,18.9406619228
2005-07-22,HCN,0.068607,0.00383,-0.002362,0.015067,1.085,-0.023,-0.03,40.423,7.66,1.568,24.593,19.1764169838,17.8051178865
2005-10-21,HCN,0.073065,0.025297,0.012052,0.027119,1.074,0.272,0.37,37.419,6.972,1.471,24.422,18.1109601634,19.2316999779
2006-03-10,HCN,0.074567,0.03192,0.009118,0.036237,1.077,0.357,0.49,34.306,7.631,1.503,25.574,19.3530522685,18.5970311672
2006-05-10,HCN,0.077413,0.024978,-0.010479,0.025758,1.1,0.254,0.34,33.208,7.298,1.493,24.664,18.5432825223,19.6075056931
2006-07-28,HCN,0.080176,0.028001,-0.010558,0.0152,0.981,0.283,0.37,25.572,7.441,1.469,25.118,19.8208686178,22.8462454728
2006-10-20,HCN,0.080745,0.026813,0.00029,0.01549,1.069,0.266,0.34,29.189,8.431,1.705,24.742,22.8845413823,25.0582042433
2007-03-01,HCN,0.086595,0.022959,0.020726,0.036216,1.162,0.202,0.27,40.537,10.207,1.665,30.752,25.0582042433,25.0582042433
2007-03-12,HCN,0.086595,0.022959,0.020726,0.036216,1.162,0.202,0.27,40.872,10.291,1.679,30.752,25.2651119775,25.7119415435
2007-05-10,HCN,0.112645,0.029673,-0.004923,0.031293,1.219,0.207,0.32,42.591,10.052,1.803,27.428,25.5189600838,21.8443376509
2007-08-09,HCN,0.119252,0.031937,0.007179,0.038472,1.127,0.215,0.32,34.516,7.604,1.339,28.68,21.6594120411,24.4103031365
2007-11-07,HCN,0.125076,0.030846,-0.007032,0.03144,1.197,0.196,0.3,37.203,7.632,1.498,28.01,24.3633828037,25.2180153727
2008-02-28,HCN,0.131507,0.048946,-0.001171,0.030269,1.164,0.325,0.52,30.558,7.31,1.478,29.184,24.6701859951,28.796373351
2008-05-09,HCN,0.135852,0.036599,0.002013,0.032282,1.144,0.224,0.35,35.252,8.499,1.734,29.136,29.2432032164,31.7965341078
2008-08-06,HCN,0.135888,0.162397,-0.007204,0.174772,1.202,1.153,1.75,18.921,9.11,1.828,29.488,31.0435549597,26.4032444372
2008-11-05,HCN,0.145096,0.060522,-0.006805,0.101462,0.878,0.378,0.57,14.782,7.673,1.314,33.336,24.897286141,19.5342910147
2009-03-02,HCN,0.140692,0.028594,0.005097,0.17744,0.925,0.164,0.16,12.051,5.792,0.994,31.051,18.3026847564,21.680079238
2009-05-07,HCN,0.144328,0.066643,-0.00419,0.035538,0.783,0.423,0.56,12.046,6.291,1.035,31.79,20.7722457589,28.4418982972
2009-08-06,HCN,0.141686,0.064756,0.060325,0.098338,0.808,0.418,0.53,23.359,8.097,1.342,31.127,27.2684349756,28.8170290354
2009-11-05,HCN,0.145098,0.02465,0.022848,0.119846,0.665,0.132,0.17,32.467,9.229,1.379,33.302,28.7181826061,29.0175342567
2010-02-26,HCN,0.140623,0.03722,-0.066877,0.058713,0.674,0.225,0.25,30.606,9.209,1.38,30.922,28.8337497329,28.0624187947
2010-05-10,HCN,0.152759,0.031321,0.001082,0.05425,0.804,0.169,0.21,39.175,9.175,1.419,30.423,29.681803751,31.9655517664
2010-08-06,HCN,0.163131,0.05113,0.018865,0.115079,0.897,0.28,0.37,46.359,9.423,1.521,30.101,31.9585263704,35.8012252755
2010-11-08,HCN,0.176146,0.006471,0.125724,0.242371,0.889,0.006,0.01,65.399,10.78,1.651,32.961,35.936512324,35.9442399384
2011-02-25,HCN,0.193145,0.039607,-0.049577,0.210639,1.024,0.178,0.26,70.132,11.015,1.629,33.299,36.7314455147,37.478224412
2011-05-10,HCN,0.255477,0.032052,2.536425,2.706717,0.979,0.091,0.15,86.818,11.509,1.37,42.726,37.5660983262,30.5751331705
2011-08-09,HCN,0.381059,0.0872,-2.339237,0.371255,1.02,0.183,0.4,61.933,7.921,1.208,37.395,33.3939060898,38.852954435
2011-11-03,HCN,0.384786,0.053841,-0.192082,0.193351,1.085,0.095,0.21,57.762,7.806,1.441,37.111,39.4107591025,42.504114843
2012-02-17,HCN,0.402353,0.044516,0.026806,0.233102,1.068,0.068,0.13,67.996,7.517,1.499,38.294,42.3818448255,43.350149787
2012-05-10,HCN,0.435359,0.058514,0.305735,0.552716,0.866,0.09,0.2,69.492,7.499,1.432,42.053,43.543711806,47.9569258404
2012-08-06,HCN,0.453082,0.077696,-0.264322,0.284514,1.003,0.121,0.26,82.408,7.767,1.615,37.743,47.4867599008,46.5500450906
2012-11-07,HCN,0.474139,0.053871,1.177357,1.522656,0.746,0.079,0.17,97.017,8.718,1.486,46.152,47.0102296168,50.7505688395
2013-02-26,HCN,0.468541,0.107178,-0.348488,1.141421,0.874,0.193,0.37,74.309,9.049,1.602,39.657,50.8469459286,60.9482663825
2013-05-07,HCN,0.633915,0.07166,-0.763922,0.495202,1.019,0.087,0.21,83.229,9.745,1.943,39.151,61.3539390821,52.0110029753
2013-08-06,HCN,0.682125,0.008094,0.24263,0.725284,0.867,-0.012,-0.03,103.849,8.018,1.555,42.638,51.9371003819,53.4644206461
2013-11-05,HCN,0.78693,0.037293,-0.347634,0.245728,0.96,0.026,0.07,114.962,7.055,1.569,40.418,51.6086444111,47.7031327718
2014-02-21,HCN,0.77901,0.028,-0.006058,0.231601,0.989,0.015,0.03,209.169,5.716,1.442,39.597,47.8717546621,53.6470544056
2014-05-08,HCN,0.801807,0.066375,0.027148,0.253725,1.023,0.062,0.17,254.414,6.146,1.66,38.999,54.8906408468,54.3102391087
2014-08-01,HCN,0.826446,0.088181,0.021426,0.272493,0.905,0.087,0.24,129.62,6.25,1.639,41.122,55.2235183142,61.6236890144
2014-11-04,HCN,0.847523,0.152607,0.791324,1.116845,0.831,0.161,0.44,87.797,7.272,1.794,42.414,62.4274762625,67.3339413859
2015-02-20,HCN,0.867769,0.204989,-0.524952,0.553423,0.869,0.217,0.6,57.638,7.701,1.954,40.208,68.9505920385,63.1377170146
2015-05-08,HCN,0.894177,0.207151,-0.271453,0.28745,0.798,0.213,0.57,43.064,7.364,1.738,43.223,64.4760917351,62.3942001921
2015-08-04,HCN,0.957169,0.328925,0.015669,0.290648,0.831,0.327,0.89,29.404,6.828,1.658,41.916,61.8402204683,60.5466429921
2015-10-30,HCN,0.978997,0.198395,0.0741,0.3668,0.83,0.186,0.52,26.264,6.208,1.567,41.633,58.665582239,52.5204101401
2016-02-18,HCN,1.029484,0.149282,0.068866,0.42269,0.937,0.129,0.37,25.466,5.399,1.428,41.253,54.5179137983,69.1043358609
2016-05-05,HCN,1.04705,0.165321,-0.004959,0.418125,0.946,0.142,0.42,33.897,6.559,1.813,40.892,68.5004394061,74.8279780735
2016-08-02,HCN,1.076657,0.211826,0.110636,0.525025,0.952,0.182,0.55,42.228,6.739,1.935,40.358,73.1267013456,64.0742194905
2016-11-02,HCN,1.079133,0.351262,-0.037968,0.511754,0.96,0.31,0.93,29.997,5.757,1.647,41.205,63.8841164806,65.3247106755
2017-02-22,HCN,1.078322,0.349395,-0.009239,0.60722,0.891,0.309,0.93,24.245,5.733,1.658,40.86,66.0663715676,68.1742498923
2017-05-05,HCN,1.062298,0.336787,-0.039018,0.423137,0.838,0.294,0.86,21.732,5.949,1.746,40.372,68.9647042641,71.9189229711
2017-07-28,HCN,1.058602,0.200109,0.061924,0.487641,0.828,0.178,0.51,23.057,6.3,1.818,40.458,72.1955722146,71.83
