datekey,ticker,revenue,netinc,ncf,cashneq,de,netmargin,eps,pe,ps,pb,bvps,P0,P1
2009-04-29,JEC,2.975452,0.109287,-0.015214,0.772652,0.69,0.037,0.89,11.005,0.401,1.998,20.019,39.6704457046,39.2439884133
2009-07-30,JEC,2.706724,0.0949,0.286818,1.05947,0.694,0.035,0.77,11.416,0.41,1.903,21.055,39.7398689846,36.258787374
2009-11-20,JEC,2.552547,0.079317,-0.025851,1.033619,0.688,0.031,0.65,11.378,0.397,1.736,21.074,36.2885402083,39.0952242419
2010-01-28,JEC,2.477785,0.072437,0.021419,1.055038,0.72,0.029,0.59,13.328,0.443,1.745,21.816,37.7662643108,47.9814040798
2010-04-29,JEC,2.586974,0.0775,-0.215981,0.839057,0.655,0.03,0.63,19.272,0.605,2.226,22.45,49.5583042965,35.6835659113
2010-07-30,JEC,2.507725,0.019043,0.102623,0.94168,0.655,0.008,0.15,18.518,0.454,1.635,22.365,36.2687049855,39.2935764704
2010-11-23,JEC,2.343033,0.076994,-0.002838,0.938842,0.636,0.033,0.62,19.999,0.496,1.721,22.673,38.6886021734,49.0822589481
2011-01-26,JEC,2.356175,0.065823,0.100841,1.039683,0.662,0.028,0.53,27.99,0.684,2.273,23.321,52.5732581701,48.4376142054
2011-04-29,JEC,2.558016,0.08025,-0.291772,0.747911,0.851,0.031,0.64,25.984,0.644,2.069,23.979,49.2012702852,38.8373663448
2011-07-29,JEC,2.744178,0.090676,0.025908,0.773819,0.919,0.033,0.72,15.912,0.499,1.589,24.632,38.817531122,40.354760893
2011-11-21,JEC,2.723295,0.09428,0.131814,0.905633,0.823,0.035,0.74,15.355,0.49,1.534,25.856,39.3431645276,44.9069445376
2012-01-27,JEC,2.631768,0.08971,0.053604,0.959237,0.777,0.034,0.71,16.361,0.545,1.688,26.765,44.8176860348,41.5151214299
2012-05-02,JEC,2.702851,0.083933,-0.03773,0.921507,0.781,0.031,0.66,15.04,0.499,1.521,27.478,41.4556157613,38.0340398193
2012-08-02,JEC,2.772874,0.0979,-0.022919,0.898588,0.764,0.035,0.77,13.594,0.459,1.36,28.184,38.0142045965,39.3729173618
2012-11-20,JEC,2.786285,0.107411,0.133869,1.032457,0.828,0.039,0.84,13.538,0.471,1.378,28.618,39.1150594648,45.9582113488
2013-01-24,JEC,2.759641,0.09901,0.209288,1.241745,0.801,0.036,0.77,15.79,0.556,1.601,29.375,46.6425265372,50.0641024792
2013-05-01,JEC,2.835084,0.104401,-0.075538,1.166207,0.729,0.037,0.81,15.687,0.575,1.621,30.242,48.616131211,58.7122596429
2013-08-01,JEC,3.080995,0.108871,0.12931,1.295517,0.716,0.035,0.84,19.261,0.705,1.976,31.123,60.9833926594,59.5750918369
2013-11-22,JEC,3.142656,0.110811,-0.039112,1.256405,0.718,0.035,0.85,18.707,0.67,1.879,31.987,59.5949270598,64.067769813
2014-01-24,JEC,3.068891,0.093732,-0.245169,1.011236,0.944,0.031,0.72,19.889,0.685,1.922,32.774,62.4809519848,57.6014871631
2014-05-02,JEC,3.176033,0.08346,-0.31998,0.691256,0.854,0.026,0.64,18.923,0.602,1.699,33.414,56.3121976777,50.3913836563
2014-08-01,JEC,3.231791,0.064842,0.081357,0.772613,0.844,0.02,0.5,19.047,0.533,1.493,33.828,50.0938553135,48.6756368796
2014-11-24,JEC,3.218442,0.086074,-0.039966,0.732647,0.883,0.027,0.65,18.904,0.489,1.388,34.233,47.1185718857,37.7860995337
2015-02-02,JEC,3.187005,0.100079,-0.062566,0.670081,0.849,0.031,0.78,15.287,0.399,1.152,34.591,39.5216815332,42.5068825725
2015-05-01,JEC,2.903332,0.081967,-0.205131,0.46495,0.806,0.028,0.65,16.124,0.428,1.229,34.787,42.3977888468,42.5564706296
2015-07-31,JEC,2.907541,0.091062,0.088611,0.553561,0.818,0.031,0.74,14.517,0.427,1.198,35.162,41.772979327,43.1812801495
2015-11-24,JEC,3.116954,0.029863,-0.092702,0.460859,0.799,0.01,0.25,17.787,0.445,1.256,35.018,43.6077374408,38.3414857735
2016-02-03,JEC,2.847934,0.046514,-0.017134,0.443725,0.754,0.016,0.38,18.351,0.389,1.063,35.136,37.0422786767,44.0837827893
2016-05-05,JEC,2.781763,0.06525,0.115997,0.559722,0.749,0.023,0.54,24.412,0.487,1.298,35.891,46.2061516345,52.9501274043
2016-08-09,JEC,2.693873,0.069055,0.056669,0.616391,0.663,0.026,0.58,32.028,0.59,1.525,36.438,55.1121666952,57.5221462717
2016-11-22,JEC,2.640587,0.029644,0.039325,0.655716,0.71,0.011,0.25,34.034,0.653,1.679,35.323,58.83127098,58.3155551858
2017-02-08,JEC,2.551604,0.060536,0.08083,0.736546,0.731,0.024,0.5,30.542,0.643,1.684,33.618,56.1634335063,54.3988078021
2017-05-09,JEC,2.302567,0.050018,-0.06195,0.674596,0.708,0.022,0.41,32.182,0.661,1.637,34.168,55.6019252841,52.48
