datekey,ticker,revenue,netinc,ncf,cashneq,de,netmargin,eps,pe,ps,pb,bvps,P0,P1
2012-04-26,VZ,28.242,1.686,-7.453,5.909,3.668,0.06,0.59,43.017,1.017,3.11,12.903,31.3078396864,35.4146755639
2012-07-30,VZ,28.552,1.825,4.092,10.001,3.651,0.064,0.64,44.666,1.132,3.447,13.04,35.4541128418,35.268073665
2012-10-25,VZ,29.007,1.593,-0.287,9.714,3.678,0.055,0.56,40.989,1.105,3.355,13.176,35.2840212452,36.8917815406
2013-02-26,VZ,30.045,-4.229,-6.621,3.093,4.213,-0.141,-1.48,150.656,1.138,3.976,11.585,37.2145442838,42.2332568112
2013-04-25,VZ,29.42,1.952,2.382,5.475,4.161,0.066,0.68,133.452,1.301,4.571,11.622,43.3910024613,41.48891527
2013-07-25,VZ,29.786,2.246,-3.687,1.788,3.998,0.075,0.78,92.903,1.227,4.26,11.889,41.7606767237,42.332939659
2013-10-24,VZ,30.279,2.232,54.922,56.71,5.328,0.074,0.78,65.556,1.207,4.124,12.207,41.9997406062,39.0313578383
2014-02-27,VZ,31.065,5.067,-3.182,53.528,4.601,0.163,1.77,17.109,1.632,5.065,13.551,39.9997734049,39.6732913408
2014-04-29,VZ,30.818,3.947,-50.621,2.907,16.341,0.128,1.15,14.355,1.588,15.237,3.711,39.818022232,44.3903709098
2014-07-29,VZ,31.483,4.214,2.869,5.776,13.987,0.134,1.02,13.935,1.742,14.457,3.593,44.7260096197,43.0005143318
2014-10-28,VZ,31.586,3.695,1.442,7.218,12.567,0.117,0.89,12.251,1.659,12.506,3.993,43.4703702148,43.6189550044
2015-02-23,VZ,33.192,-2.231,3.38,10.598,17.81,-0.067,-0.61,21.056,1.595,16.479,2.956,43.4408093846,45.1070365864
2015-04-28,VZ,31.984,4.219,-6.212,4.386,24.096,0.132,1.03,20.831,1.608,22.076,2.269,45.5303654042,41.7664716662
2015-07-28,VZ,32.224,4.231,-1.378,3.008,19.963,0.131,1.04,18.819,1.446,16.345,2.798,41.8211517513,42.7938566372
2015-10-27,VZ,33.158,4.038,0.867,3.875,17.319,0.122,0.99,18.315,1.439,14.299,3.226,42.6184719789,47.7266768939
2016-02-23,VZ,34.254,5.391,0.595,4.47,13.806,0.157,1.33,11.536,1.567,12.555,4.033,47.3154817141,48.8160460542
2016-04-28,VZ,32.171,4.31,1.376,5.846,12.042,0.134,1.06,11.573,1.578,11.157,4.569,48.1832979239,52.3301027758
2016-07-29,VZ,30.532,0.702,-2.989,2.857,10.971,0.023,0.17,15.641,1.736,11.737,4.718,52.8547392419,46.1580735841
2016-10-26,VZ,30.937,3.62,3.584,6.441,10.631,0.117,0.89,13.847,1.518,9.49,5.016,45.9554566223,47.9747826688
2017-02-21,VZ,32.34,4.495,-3.561,2.88,9.774,0.139,1.1,15.351,1.6,8.947,5.521,48.2088535743,46.7403043291
2017-04-27,VZ,29.814,3.45,1.427,4.307,9.437,0.116,0.85,15.52,1.54,8.104,5.755,46.0593328344,48.21
2017-08-03,VZ,30.548,4.362,0.276,4.583,8.981,0.143,1.07,12.451,1.604,7.872,6.171,48.61,48.91
