datekey,ticker,revenue,netinc,ncf,cashneq,de,netmargin,eps,pe,ps,pb,bvps,P0,P1
2011-11-29,CRM,0.58426,-0.003756,0.053193,0.502987,1.287,-0.006,-0.01,4399.017,7.191,10.038,2.757,27.6475,36.52
2012-03-09,CRM,0.631913,-0.004078,0.104297,0.607284,1.574,-0.006,-0.01,-1745.412,8.911,12.724,2.902,36.8575,36.5525
2012-05-25,CRM,0.695467,-0.019475,-0.166499,0.440785,1.296,-0.028,-0.04,-642.43,8.254,11.209,3.275,36.75,35.6725
2012-08-31,CRM,0.731649,-0.009829,0.559945,1.00073,1.318,-0.013,-0.02,-543.379,7.634,10.664,3.393,36.295,39.0925
2012-11-28,CRM,0.788398,-0.220297,-0.47901,0.52172,1.199,-0.279,-0.39,-88.364,7.872,10.758,3.663,39.465,46.1175
2013-03-08,CRM,0.834681,-0.020844,0.225525,0.747245,1.362,-0.025,-0.03,-100.606,8.92,11.74,3.995,46.4625,45.69
2013-05-24,CRM,0.892633,-0.067721,1.180745,1.92799,1.626,-0.076,-0.12,-80.07,7.858,10.361,4.186,43.25,43.65
2013-08-30,CRM,0.957094,0.076603,-1.348109,0.579881,1.813,0.08,0.13,-126.073,8.432,10.388,4.746,49.13,54.69
2013-11-25,CRM,1.076034,-0.124434,0.071869,0.65175,1.769,-0.116,-0.21,-233.205,8.459,10.922,4.85,52.75,63.07
2014-03-05,CRM,1.145242,-0.116623,0.129885,0.781635,2.004,-0.102,-0.2,-167.308,9.542,12.784,5.002,63.68,54.4
2014-05-30,CRM,1.226772,-0.096911,0.046256,0.827891,1.756,-0.079,-0.16,-123.639,7.336,10.318,5.113,52.63,59.23
2014-08-26,CRM,1.318551,-0.061088,-0.053166,0.774725,1.728,-0.046,-0.1,-92.511,7.745,11.185,5.349,59.64,59.34
2014-11-26,CRM,1.383655,-0.038924,0.0716,0.96126,1.483,-0.028,-0.06,-119.198,7.365,9.86,6.021,59.23,65.59
2015-03-06,CRM,1.444608,-0.065765,0.061792,1.023132,1.69,-0.046,-0.1,-159.896,7.817,10.566,6.237,64.56,72.91
2015-05-22,CRM,1.511167,0.004092,0.033839,0.941956,1.448,0.003,0.01,-304.336,8.697,11.618,6.478,75.01,65.17
2015-08-25,CRM,1.634684,-0.000852,0.147395,1.089351,1.38,-0.001,0.0,-424.044,7.201,9.484,6.879,65.18,80.64
2015-11-20,CRM,1.711967,-0.025157,0.133967,1.223318,1.297,-0.015,-0.04,-613.323,8.533,11.322,7.152,80.99,71.06
2016-03-07,CRM,1.809398,-0.025509,-0.064955,1.158363,1.553,-0.014,-0.04,-997.169,7.093,9.453,7.477,70.49,81.09
2016-05-20,CRM,1.916603,0.038759,0.64072,1.799083,1.295,0.02,0.06,-4302.144,7.761,9.83,8.242,81.02,79.42
2016-09-01,CRM,2.036618,0.229622,-0.683857,1.115226,1.345,0.113,0.34,238.837,6.957,8.479,9.004,75.91,77.77
2016-11-21,CRM,2.144775,-0.037309,0.03051,1.145736,1.114,-0.017,-0.05,258.09,6.709,7.795,9.857,76.15,82.22
2017-03-06,CRM,2.293988,-0.05144,0.460813,1.606549,1.345,-0.022,-0.08,324.935,6.955,7.782,10.685,82.5,87.4
2017-05-22,CRM,2.387579,-0.009207,0.418355,2.024904,1.15,-0.004,-0.01,481.089,7.147,7.983,11.236,88.94,90.45
