datekey,ticker,revenue,netinc,ncf,cashneq,de,netmargin,eps,pe,ps,pb,bvps,P0,P1
2012-03-16,JWN,3.266,0.236,0.42,1.877,3.341,0.072,1.12,16.707,1.049,5.834,9.399,45.3115591194,41.8933766348
2012-05-29,JWN,2.629,0.149,-0.23,1.647,2.964,0.057,0.72,15.466,0.95,5.101,10.048,42.3970218801,48.0992055198
2012-08-27,JWN,3.009,0.156,-0.389,1.258,3.491,0.052,0.76,17.355,1.019,6.315,8.947,47.8751022327,45.3266890567
2012-12-03,JWN,2.808,0.146,-0.1,1.158,3.387,0.052,0.73,15.646,0.918,5.705,9.378,45.0166340567,45.494286354
2013-03-18,JWN,3.702,0.284,0.127,1.285,3.228,0.077,1.41,14.256,0.863,5.477,9.637,45.0729649394,50.2470905191
2013-06-04,JWN,2.749,0.145,-0.095,1.19,3.309,0.053,0.74,15.897,0.947,6.155,9.652,50.2979050384,47.4511572987
2013-09-03,JWN,3.196,0.184,-0.062,1.128,3.209,0.058,0.94,14.248,0.868,5.325,10.389,47.2468099498,53.2219332734
2013-12-02,JWN,2.884,0.137,-0.181,0.947,3.318,0.048,0.7,15.93,0.953,6.01,10.232,52.8626146434,52.7502508136
2014-03-17,JWN,3.711,0.268,0.247,1.194,3.122,0.072,1.38,16.046,0.939,5.663,10.794,53.403930752,58.9548073136
2014-06-03,JWN,2.931,0.14,-0.179,1.015,3.24,0.048,0.74,17.728,1.016,6.348,10.727,58.7992309272,60.1373191603
2014-09-02,JWN,3.392,0.183,-0.243,0.772,3.239,0.054,0.97,18.295,1.031,6.339,11.081,60.0504782662,65.9826233868
2014-12-02,JWN,3.14,0.142,-0.339,0.433,3.076,0.045,0.74,19.666,1.094,6.339,11.924,66.0872884867,70.4101468301
2015-03-16,JWN,4.043,0.255,0.394,0.827,2.789,0.063,1.34,21.217,1.131,6.261,12.842,70.2962429092,64.5014676844
2015-06-02,JWN,3.215,0.128,-0.058,0.769,2.742,0.04,0.67,19.796,1.016,5.486,13.405,64.7744431791,64.4995124722
2015-09-01,JWN,3.701,0.211,-0.346,0.423,2.894,0.057,1.11,18.327,0.957,5.415,13.152,63.4198005455,53.7332314879
2015-12-01,JWN,3.328,0.081,0.398,0.821,5.098,0.024,0.43,15.459,0.73,7.411,7.521,54.1530969088,54.2808869631
2016-03-14,JWN,4.193,0.18,-0.226,0.595,7.838,0.043,1.0,16.157,0.671,11.13,4.896,53.867702658,36.8532956233
2016-06-01,JWN,3.249,0.046,-0.125,0.47,7.799,0.014,0.27,12.773,0.457,7.562,5.055,37.0182524494,51.2592534759
2016-08-30,JWN,3.651,0.117,0.422,0.892,7.677,0.032,0.67,21.046,0.619,9.523,5.401,50.2819559835,55.1336377625
2016-11-29,JWN,3.542,-0.01,-0.361,0.531,8.263,-0.003,-0.06,29.333,0.667,11.358,4.96,55.4188456639,43.5299279885
2017-03-20,JWN,4.316,0.201,0.476,1.007,8.032,0.047,1.17,20.069,0.481,8.166,5.032,42.2018290927,42.44
2017-05-31,JWN,3.354,0.063,-0.354,0.653,10.479,0.019,0.38,18.709,0.467,10.253,4.047,41.8,46.81
