datekey,ticker,revenue,netinc,ncf,cashneq,de,netmargin,eps,pe,ps,pb,bvps,P0,P1
2009-02-27,ETN,3.487,0.163,0.007,0.188,1.637,0.047,0.47,5.645,0.388,0.945,19.073,13.8342516965,16.9876191648
2009-04-30,ETN,2.813,-0.05,-0.043,0.145,1.631,-0.018,-0.15,9.531,0.494,1.196,18.257,16.9531770444,20.9667298823
2009-08-04,ETN,2.901,0.029,0.003,0.148,1.429,0.01,0.09,19.539,0.671,1.343,19.913,21.0722474418,24.5777752525
2009-11-05,ETN,3.028,0.193,0.044,0.192,1.363,0.064,0.58,31.933,0.875,1.537,20.841,25.4101915554,26.5801225087
2010-02-26,ETN,3.131,0.211,0.148,0.34,1.396,0.067,0.64,29.596,0.955,1.673,20.549,27.044629504,30.5859990749
2010-04-28,ETN,3.103,0.155,-0.189,0.151,1.365,0.05,0.46,21.979,1.063,1.934,19.997,30.6137900917,30.9645861972
2010-07-30,ETN,3.378,0.226,0.098,0.249,1.418,0.067,0.68,16.771,1.042,2.004,19.624,31.3683851909,35.4625217239
2010-10-29,ETN,3.571,0.268,0.146,0.395,1.355,0.075,0.8,17.384,1.134,2.074,21.501,35.7726073669,42.7720673106
2011-02-25,ETN,3.663,0.28,-0.062,0.333,1.338,0.076,0.83,19.59,1.327,2.472,21.807,43.5997822452,45.3000636626
2011-04-28,ETN,3.803,0.287,-0.132,0.201,1.222,0.075,0.84,17.555,1.292,2.393,22.884,44.5172002762,39.4177568192
2011-07-29,ETN,4.09,0.336,0.081,0.282,1.219,0.082,0.99,13.967,1.081,2.006,23.913,39.3602965323,35.699032271
2011-10-26,ETN,4.123,0.365,-0.004,0.278,1.279,0.089,1.07,11.528,0.932,1.893,22.842,36.1955417602,43.5711812104
2012-02-24,ETN,4.033,0.362,0.107,0.385,1.39,0.09,1.08,12.83,1.079,2.319,22.356,43.4703803285,39.8163483588
2012-04-24,ETN,3.96,0.311,-0.018,0.367,1.265,0.079,0.93,11.868,1.006,2.056,23.652,40.7067561491,34.3575341401
2012-07-24,ETN,4.068,0.382,0.158,0.525,1.335,0.094,1.13,9.748,0.855,1.744,23.552,34.7216884334,38.8613849255
2012-10-31,ETN,3.95,0.345,-0.1,0.425,1.284,0.087,1.02,11.397,0.997,1.941,24.348,40.6700930005,53.1329529268
2013-02-28,ETN,4.333,0.179,0.152,0.577,1.373,0.041,0.46,23.989,1.79,1.935,39.585,53.3741140034,51.914607323
2013-05-03,ETN,5.31,0.378,0.062,0.639,1.303,0.071,0.8,22.715,1.651,1.923,32.14,53.8357534308,61.4330130391
2013-08-02,ETN,5.602,0.494,-0.011,0.628,1.288,0.088,1.04,22.425,1.631,2.034,32.505,58.0332452647,62.0461279209
2013-11-07,ETN,5.607,0.51,0.014,0.642,1.194,0.091,1.08,20.95,1.568,2.035,33.905,60.9061264251,66.597296683
2014-02-26,ETN,5.527,0.479,0.273,0.915,1.109,0.087,1.01,19.354,1.634,2.145,35.372,66.9684599607,65.2409328764
2014-05-05,ETN,5.492,0.439,-0.131,0.784,1.065,0.08,0.92,18.064,1.562,2.038,35.807,65.2140700163,62.590464014
2014-07-31,ETN,5.767,0.171,-0.153,0.631,1.073,0.03,0.36,20.215,1.443,1.903,35.684,61.2562752961,60.2191033793
2014-10-31,ETN,5.728,0.602,0.024,0.655,1.061,0.105,1.27,19.194,1.442,1.957,34.935,61.6801629491,64.9976023795
2015-02-26,ETN,5.565,0.581,0.126,0.781,1.121,0.104,1.23,18.734,1.489,2.128,33.594,65.2156236872,62.821142192
2015-04-29,ETN,5.223,0.466,-0.118,0.663,1.146,0.089,1.0,17.847,1.458,2.136,32.507,63.6726749458,56.7524267924
2015-07-29,ETN,5.372,0.535,-0.36,0.303,1.065,0.1,1.14,13.229,1.32,1.834,33.689,57.0385424584,50.5769791376
2015-10-30,ETN,5.203,0.446,0.115,0.418,1.093,0.086,0.96,12.759,1.211,1.684,33.038,52.0670024596,53.1701849014
2016-02-24,ETN,5.057,0.532,-0.15,0.268,1.04,0.105,1.15,13.171,1.25,1.716,32.899,53.4052431901,59.998939133
2016-04-29,ETN,4.813,0.404,0.065,0.333,1.032,0.084,0.88,15.116,1.417,1.867,33.84,60.0748991762,61.2786437867
2016-08-02,ETN,5.08,0.491,-0.01,0.323,1.031,0.097,1.08,15.539,1.444,1.9,33.523,61.3457301969,61.6579979821
2016-11-01,ETN,4.987,0.523,0.171,0.494,1.025,0.105,1.15,14.061,1.375,1.78,33.937,58.6896734752,70.1725034647
2017-02-22,ETN,4.867,0.504,0.049,0.543,1.039,0.104,1.12,16.963,1.651,2.189,33.068,70.7679301877,74.9295226558
2017-05-02,ETN,4.848,0.432,-0.321,0.222,1.017,0.089,0.96,17.688,1.744,2.276,33.772,75.8940692498,77.6214859438
2017-08-01,ETN,5.132,0.515,0.09,0.312,1.013,0.1,1.15,16.733,1.665,2.124,34.847,73.6635341365,74.53
