datekey,ticker,revenue,netinc,ncf,cashneq,de,netmargin,eps,pe,ps,pb,bvps,P0,P1
2015-05-06,MSI,1.223,0.074,-0.601,3.353,3.514,0.061,0.34,9.946,2.109,5.941,9.689,55.8369750822,57.5664459726
2015-08-05,MSI,1.368,0.142,-0.241,3.112,4.042,0.104,0.68,23.479,2.264,7.296,8.726,61.2181202273,68.5613250407
2015-11-04,MSI,1.422,0.115,-0.912,2.2,-27.309,0.081,0.58,21.652,1.974,-37.521,-1.541,62.6813459313,64.5153661821
2016-02-23,MSI,1.682,0.279,-0.22,1.98,-80.028,0.166,1.46,20.229,2.167,-116.412,-0.6,68.4104512115,72.1775331173
2016-05-06,MSI,1.193,0.017,-0.04,1.94,-62.49,0.014,0.1,22.272,2.174,-83.786,-0.842,68.5710866814,68.698415369
2016-08-05,MSI,1.43,0.107,-0.395,1.545,-13.273,0.075,0.62,23.657,2.14,-17.786,-4.008,71.8868668796,70.1010757219
2016-11-04,MSI,1.532,0.192,0.142,1.687,-14.062,0.125,1.15,21.171,2.158,-19.115,-3.963,74.6341933973,78.4276655143
2017-02-21,MSI,1.883,0.243,-0.657,1.03,-9.767,0.129,1.45,23.579,2.187,-13.697,-5.828,79.2583204006,85.6322274882
2017-05-05,MSI,1.281,0.077,-0.201,0.829,-8.74,0.06,0.47,22.299,2.253,-13.146,-6.395,83.9812460987,90.4
2017-08-04,MSI,1.497,0.131,-0.024,0.805,-9.384,0.088,0.8,22.868,2.374,-14.882,-6.058,90.37,90.37
