datekey,ticker,revenue,netinc,ncf,cashneq,de,netmargin,eps,pe,ps,pb,bvps,P0,P1
2008-11-06,SCHW,1.251,0.304,0.084,19.077,11.985,0.243,0.26,16.994,3.953,5.069,3.509,15.9769090551,12.0169328401
2009-02-25,SCHW,1.284,0.308,0.119,20.127,11.725,0.24,0.27,12.356,2.908,3.688,3.51,11.6916624775,17.1489763387
2009-05-07,SCHW,1.111,0.218,1.093,22.454,11.764,0.196,0.19,18.415,4.182,4.817,3.721,16.1972625356,16.0522394798
2009-08-06,SCHW,1.085,0.205,2.827,24.886,12.494,0.189,0.18,20.727,4.534,4.649,3.978,16.7501629355,15.4034498355
2009-11-05,SCHW,1.011,0.2,-1.246,25.555,12.866,0.198,0.17,21.57,4.472,4.096,4.216,15.7126099857,16.8717585018
2010-02-25,SCHW,0.986,0.164,0.125,26.614,13.869,0.166,0.14,27.662,5.192,4.291,4.373,16.7161318635,16.7327180218
2010-05-07,SCHW,0.978,0.006,-1.947,25.8,12.814,0.006,0.0,35.743,5.062,3.624,4.774,15.8143471095,14.1429120491
2010-08-05,SCHW,1.08,0.205,3.216,28.383,12.998,0.19,0.17,32.037,4.543,3.133,4.92,14.1704631765,14.8462864422
2010-11-08,SCHW,1.063,0.124,-3.809,25.767,13.465,0.117,0.1,37.808,4.594,3.126,5.054,14.5604262685,17.4215574126
2011-02-25,SCHW,1.127,0.119,-0.77,27.68,13.868,0.106,0.1,50.12,5.357,3.655,5.188,17.5608555796,16.6041545225
2011-05-06,SCHW,1.207,0.243,0.617,28.619,13.627,0.201,0.2,31.539,4.868,3.36,5.374,16.8277794992,13.212509042
2011-08-05,SCHW,1.19,0.238,0.918,30.308,13.489,0.2,0.2,22.818,3.602,2.453,5.565,12.7279882591,11.8549538755
2011-11-07,SCHW,1.181,0.22,-0.09,33.385,12.443,0.186,0.18,19.7,3.433,2.11,6.229,11.911138491,12.4874957118
2012-02-24,SCHW,1.113,0.163,2.303,34.713,13.072,0.146,0.12,19.894,3.664,2.228,6.084,12.7805406528,12.7899937154
2012-05-07,SCHW,1.189,0.195,-1.885,33.699,12.372,0.164,0.15,21.092,3.683,2.064,6.549,12.7805406528,12.1551289058
2012-08-06,SCHW,1.283,0.275,1.295,30.812,11.274,0.203,0.2,19.56,3.443,1.801,7.151,12.2310984614,13.2509984984
2012-11-06,SCHW,1.196,0.247,0.434,33.564,11.431,0.199,0.19,20.666,3.704,1.871,7.424,13.2509984984,15.7433132234
2013-02-22,SCHW,1.215,0.211,4.14,41.132,12.936,0.156,0.15,24.214,4.379,2.23,7.503,16.0895314739,16.8781397111
2013-05-07,SCHW,1.29,0.206,-5.732,33.828,12.638,0.153,0.15,25.195,4.479,2.283,7.626,16.7723508012,21.8966996364
2013-08-06,SCHW,1.337,0.256,-0.697,33.245,12.982,0.174,0.18,33.575,5.718,2.964,7.547,21.6361395261,22.5355510001
2013-11-06,SCHW,1.373,0.29,1.128,30.882,12.947,0.205,0.22,33.174,5.738,2.976,7.757,22.5161988738,25.5293630352
2014-02-24,SCHW,1.435,0.319,0.366,31.281,12.837,0.207,0.23,34.11,6.339,3.319,7.937,25.8016762409,25.1695205848
2014-05-07,SCHW,1.478,0.326,-0.555,27.721,12.321,0.215,0.24,30.18,6.065,3.153,8.249,25.5488139785,26.9134969075
2014-08-07,SCHW,1.478,0.324,-0.341,25.925,11.838,0.204,0.23,29.502,6.137,3.167,8.507,26.5129693673,28.1736933144
2014-11-06,SCHW,1.551,0.321,1.756,28.478,11.851,0.201,0.24,30.854,6.382,3.305,8.718,28.4282159087,29.0877404984
2015-02-23,SCHW,1.551,0.35,2.775,32.144,12.102,0.212,0.25,30.681,6.386,3.278,8.935,28.9503953493,30.4906230924
2015-05-07,SCHW,1.526,0.302,-2.352,28.395,12.174,0.191,0.22,33.179,6.705,3.368,9.19,30.6380632428,34.8351928561
2015-08-06,SCHW,1.566,0.353,0.006,26.901,12.171,0.211,0.25,36.591,7.455,3.717,9.369,34.5595045011,31.0149399369
2015-11-05,SCHW,1.597,0.376,1.349,27.609,11.913,0.229,0.28,31.607,6.661,3.15,9.937,31.143182373,23.8666865569
2016-02-24,SCHW,1.691,0.416,1.612,31.576,12.708,0.224,0.29,22.925,4.901,2.333,10.454,23.4215970852,27.2394756642
2016-05-06,SCHW,1.764,0.412,-1.521,30.717,12.16,0.222,0.3,24.638,5.454,2.487,10.986,27.0119854898,28.2500891166
2016-08-05,SCHW,1.828,0.452,2.519,31.569,12.212,0.222,0.31,25.696,5.755,2.642,11.339,29.6779630488,30.712351819
2016-11-07,SCHW,1.914,0.503,-2.545,30.508,12.532,0.246,0.36,26.022,5.951,2.769,11.684,32.113789232,41.5372358936
2017-02-23,SCHW,1.972,0.522,0.397,33.002,12.603,0.242,0.36,31.532,7.362,3.353,12.347,41.1579915486,40.0501988566
2017-05-08,SCHW,2.081,0.564,-1.353,30.956,12.371,0.252,0.39,28.757,6.932,3.182,12.711,40.3296420582,43.11
