datekey,ticker,revenue,netinc,ncf,cashneq,de,netmargin,eps,pe,ps,pb,bvps,P0,P1
2006-02-09,UTX,11.261,0.626,0.145,2.247,1.657,0.056,0.64,18.763,1.348,3.389,16.733,43.710632755,49.6787492796
2006-04-21,UTX,10.615,0.768,0.17,2.417,1.663,0.072,0.78,20.376,1.478,3.74,17.639,49.6864861974,46.8087016907
2006-07-21,UTX,12.264,1.103,0.466,2.883,1.62,0.09,1.12,18.278,1.346,3.287,18.767,46.5833983962,50.714266625
2006-10-20,UTX,12.163,0.996,0.031,2.914,1.575,0.082,1.02,18.682,1.409,3.447,19.32,50.7298710147,53.6687669284
2007-02-08,UTX,12.787,0.865,-0.368,2.546,1.677,0.068,0.89,18.157,1.417,3.918,17.37,53.308416136,52.862918389
2007-04-20,UTX,12.278,0.819,-0.065,2.481,1.636,0.067,0.85,17.738,1.356,3.706,18.705,53.0673866839,60.9305033924
2007-07-20,UTX,13.904,1.148,0.811,3.292,1.588,0.083,1.19,19.698,1.475,3.928,19.871,60.0226246816,60.9013695393
2007-10-18,UTX,13.863,1.197,-0.482,2.81,1.596,0.086,1.24,18.997,1.449,3.775,21.057,61.4009510863,57.2353709759
2008-02-07,UTX,14.714,1.06,0.094,2.904,1.513,0.072,1.1,16.607,1.281,3.285,21.757,56.916821534,57.6604559684
2008-04-22,UTX,13.701,1.0,0.235,3.139,1.597,0.073,1.05,15.783,1.238,3.221,22.674,57.1405600552,51.4478583694
2008-07-22,UTX,15.667,1.275,0.303,3.442,1.625,0.081,1.35,13.889,1.086,2.873,23.212,52.4278175765,42.1566026693
2008-10-21,UTX,14.814,1.269,0.173,3.615,1.649,0.086,1.36,10.52,0.822,2.297,22.597,41.1234713,38.2821031219
2009-02-11,UTX,14.499,1.145,0.712,4.327,2.484,0.079,1.24,9.57,0.765,2.819,16.892,38.7376487604,39.4147713912
2009-04-24,UTX,12.249,0.722,-1.055,3.272,2.404,0.059,0.79,10.544,0.813,2.941,17.225,40.5059796749,44.1291783692
2009-07-24,UTX,13.196,0.976,0.744,4.016,2.195,0.074,1.06,11.956,0.898,2.829,18.911,43.1784748262,54.8539927015
2009-10-23,UTX,13.375,1.058,0.616,4.632,2.052,0.079,1.15,15.816,1.157,3.337,20.162,54.7790782957,55.7803164847
2010-02-11,UTX,14.1,1.073,-0.183,4.449,1.713,0.076,1.17,16.332,1.182,3.116,21.882,55.8389092541,64.4123289243
2010-04-26,UTX,12.091,0.866,0.339,4.788,1.858,0.072,0.95,17.943,1.351,3.571,21.842,64.3533664158,60.0675733402
2010-07-26,UTX,13.89,1.11,0.209,4.997,1.862,0.08,1.22,16.195,1.244,3.337,21.904,60.6521519806,63.8761864683
2010-10-25,UTX,13.527,1.198,0.734,5.731,1.792,0.089,1.32,16.309,1.292,3.259,23.459,63.9358519748,71.9946805299
2011-02-10,UTX,14.818,1.199,-1.648,4.083,1.676,0.081,1.33,17.839,1.436,3.648,23.554,72.6547889368,75.0424891775
2011-04-25,UTX,13.344,1.012,0.357,4.44,1.682,0.076,1.13,17.527,1.425,3.58,24.62,74.5600116351,75.9755914911
2011-07-25,UTX,15.076,1.318,0.956,5.396,1.675,0.087,1.48,16.786,1.398,3.492,25.449,75.646392805,65.8946473441
2011-10-24,UTX,14.804,1.324,0.57,5.966,1.684,0.089,1.49,14.311,1.197,3.074,25.416,66.84521862,71.7259115534
2012-02-09,UTX,14.966,1.325,-0.006,5.96,1.749,0.089,1.48,15.293,1.309,3.48,24.521,73.5159881324,72.3721935334
2012-04-30,UTX,12.424,0.33,0.402,6.285,1.686,0.027,0.37,17.315,1.299,3.308,24.68,72.054461952,65.9798764735
2012-07-30,UTX,13.807,1.328,-0.312,16.681,2.243,0.096,1.49,15.871,1.221,3.024,24.791,66.5927751645,69.1244892022
2012-10-26,UTX,15.042,1.415,0.247,6.242,2.63,0.094,1.58,16.297,1.274,2.872,27.227,69.9383497944,80.5010931309
2013-02-07,UTX,16.435,2.057,-1.461,4.819,2.396,0.125,2.29,16.072,1.429,3.182,28.948,81.0235350467,83.4651418271
2013-04-26,UTX,14.399,1.266,-0.055,4.767,2.317,0.088,1.4,13.814,1.404,3.199,28.493,82.5952413151,95.4853038968
2013-07-26,UTX,16.006,1.56,0.128,4.909,2.231,0.097,1.73,15.292,1.556,3.569,29.413,95.6493210234,98.0505177764
2013-10-25,UTX,15.462,1.432,-0.288,4.621,2.109,0.093,1.59,15.623,1.584,3.452,31.144,98.4718071298,99.3715993915
2014-02-06,UTX,16.759,1.463,-0.002,4.619,1.797,0.087,1.63,17.51,1.6,3.144,35.367,100.78974658,110.138867946
2014-04-25,UTX,14.745,1.213,-0.142,4.477,1.776,0.082,1.35,18.957,1.706,3.325,35.252,108.500392603,101.361368021
2014-07-25,UTX,17.191,1.68,0.485,4.962,1.681,0.098,1.87,17.209,1.553,2.948,36.931,101.296243691,96.5297917516
2014-10-24,UTX,16.168,1.854,0.073,5.035,1.652,0.115,2.06,15.241,1.459,2.78,37.348,97.1285421559,110.799369817
2015-02-05,UTX,16.996,1.473,0.2,5.235,1.877,0.087,1.64,17.517,1.674,3.491,34.747,112.981681881,110.895588291
2015-04-24,UTX,14.541,1.426,0.046,5.281,2.13,0.098,1.6,16.074,1.593,3.609,32.184,109.855291966,96.1720856152
2015-07-24,UTX,16.333,1.542,0.652,5.933,1.998,0.094,1.76,14.05,1.381,2.912,34.109,94.431973724,95.5037432956
2015-10-23,UTX,10.924,1.362,-0.44,5.477,1.964,0.125,1.55,15.38,1.518,2.924,34.413,96.2980924983,83.7645910839
2016-02-11,UTX,14.3,3.278,1.582,7.075,2.139,0.229,3.81,9.308,1.262,2.588,31.349,81.5491062691,101.129179696
2016-04-29,UTX,13.357,1.191,0.14,7.215,2.065,0.089,1.44,11.846,1.591,3.081,33.88,101.265014725,105.073348927
2016-07-29,UTX,14.874,1.373,-0.43,6.785,2.012,0.092,1.66,12.506,1.685,3.097,34.758,105.141717903,99.2541304221
2016-10-27,UTX,14.354,1.48,0.322,7.107,2.021,0.103,1.8,11.254,1.449,2.823,35.447,98.3304705607,109.150287645
2017-02-09,UTX,14.659,1.011,0.037,7.157,2.184,0.069,1.28,17.55,1.55,3.217,33.707,108.843796801,118.128013972
2017-04-28,UTX,13.815,1.386,-0.006,7.156,2.203,0.1,1.75,18.16,1.652,3.455,34.44,118.336861277,118.69
2017-07-28,UTX,15.28,1.439,2.198,9.345,2.258,0.094,1.83,17.861,1.634,3.338,35.607,118.87,121.49
