datekey,ticker,revenue,netinc,ncf,cashneq,de,netmargin,eps,pe,ps,pb,bvps,P0,P1
2013-05-03,WAT,0.430338,0.121059,-0.008987,0.472048,1.172,0.281,1.41,16.137,4.299,5.397,17.159,93.0,100.94
2013-08-01,WAT,0.451115,0.089314,-0.017003,0.455045,1.161,0.198,1.04,18.07,4.733,5.77,17.783,102.93,100.92
2013-11-01,WAT,0.457317,0.098048,-0.024044,0.431001,1.116,0.214,1.15,17.678,4.602,5.29,19.001,100.58,111.87
2014-02-27,WAT,0.565448,0.141582,0.009795,0.440796,1.032,0.25,1.67,21.239,5.019,5.421,20.64,112.21,100.53
2014-05-02,WAT,0.430508,0.070302,-0.045414,0.395382,1.006,0.163,0.83,21.216,4.448,4.656,21.41,99.9,103.44
2014-08-01,WAT,0.481801,0.096529,0.033309,0.428691,1.022,0.2,1.14,21.475,4.511,4.735,21.826,103.96,110.6
2014-10-31,WAT,0.493165,0.113497,-0.071723,0.356968,1.037,0.23,1.36,21.87,4.682,5.01,22.015,110.8,120.93
2015-02-27,WAT,0.58387,0.151292,0.065209,0.422177,1.047,0.259,1.79,23.157,5.024,5.275,22.46,120.38,128.06
2015-05-08,WAT,0.460404,0.096061,0.018621,0.440798,1.08,0.209,1.16,23.576,5.34,5.79,22.43,130.4,131.54
2015-08-07,WAT,0.49474,0.105657,-0.074923,0.365875,1.085,0.214,1.28,23.268,5.341,5.617,23.407,131.94,131.74
2015-11-06,WAT,0.500578,0.116281,0.093643,0.459518,1.094,0.232,1.42,23.054,5.304,5.496,23.996,132.48,121.81
2016-02-26,WAT,0.58661,0.151054,0.028147,0.487665,1.073,0.258,1.84,21.106,4.847,4.808,25.005,121.84,131.1
2016-05-06,WAT,0.475246,0.094052,-0.071278,0.416387,1.079,0.198,1.16,23.017,5.226,5.115,25.859,132.81,157.45
2016-08-05,WAT,0.53656,0.128217,0.046995,0.463382,1.07,0.239,1.59,25.879,6.036,5.895,26.599,157.25,136.79
2016-11-04,WAT,0.52683,0.124856,-0.033173,0.430209,1.026,0.237,1.55,22.327,5.234,4.924,28.002,138.04,154.89
2017-02-24,WAT,0.628787,0.174378,0.075422,0.505631,1.025,0.277,2.16,24.018,5.779,5.441,28.494,156.4,173.7
2017-05-05,WAT,0.497969,0.105557,0.078813,0.584444,1.009,0.212,1.32,26.128,6.359,5.815,29.908,174.0,178.16
2017-08-04,WAT,0.55825,0.131822,-0.017189,0.567255,0.984,0.236,1.65,26.456,6.418,5.637,31.489,177.85,177.85
