datekey,ticker,revenue,netinc,ncf,cashneq,de,netmargin,eps,pe,ps,pb,bvps,P0,P1
2005-03-03,CVX,42.734,3.44,-0.746,9.291,1.061,0.08,1.64,9.662,0.829,2.847,21.493,39.8750938092,34.3164314429
2005-05-04,CVX,41.607,2.677,1.396,10.687,1.056,0.064,1.28,8.274,0.681,2.387,22.286,34.5445125482,39.1522269278
2005-08-03,CVX,48.343,3.684,1.63,12.317,1.041,0.076,1.77,9.673,0.725,2.591,23.359,39.6715395416,38.7588307261
2005-11-03,CVX,54.456,3.594,-2.509,9.808,1.074,0.066,1.65,9.969,0.714,2.219,27.591,39.3946557004,38.0067384512
2006-03-01,CVX,53.794,4.144,0.235,10.043,1.008,0.077,1.88,9.038,0.643,2.033,28.154,38.5181605692,41.6539856609
2006-05-04,CVX,54.624,3.996,0.66,10.703,0.97,0.073,1.81,8.913,0.651,2.119,29.287,41.7212780449,44.7844424325
2006-08-03,CVX,53.536,4.353,-0.623,10.08,0.961,0.081,1.98,8.949,0.665,2.152,30.465,44.4653778889,46.3858210326
2006-11-03,CVX,54.212,5.017,1.146,11.226,0.927,0.093,2.3,8.579,0.695,2.158,31.95,47.152189517,47.6157632757
2007-02-28,CVX,47.746,3.772,-0.733,10.493,0.924,0.079,1.75,8.627,0.704,2.145,31.947,47.5741046901,55.23928443
2007-05-04,CVX,48.227,4.715,1.307,11.8,0.903,0.098,2.2,9.544,0.837,2.385,33.307,55.0587638927,58.664108148
2007-08-03,CVX,56.094,5.38,-0.584,11.216,0.882,0.096,2.52,9.146,0.837,2.328,34.862,56.6571229247,62.3182501222
2007-11-06,CVX,55.173,3.718,-3.266,7.95,0.862,0.067,1.77,10.883,0.923,2.554,35.53,63.8395817255,62.9952527741
2008-02-28,CVX,61.41,4.875,-0.588,7.362,0.93,0.079,2.34,9.892,0.837,2.398,37.121,63.5665087503,60.6673846711
2008-03-27,CVX,61.41,4.875,-0.588,7.362,0.93,0.079,2.34,9.379,0.793,2.274,37.121,60.2675054878,68.0365867639
2008-05-08,CVX,65.946,5.168,0.846,8.208,0.93,0.078,2.5,10.529,0.845,2.545,38.33,69.5789778996,60.7802554326
2008-08-07,CVX,82.989,5.975,-0.028,8.18,0.982,0.072,2.91,8.685,0.646,2.083,40.116,59.9680311109,54.2376873162
2008-11-06,CVX,78.867,7.893,2.456,10.636,0.906,0.1,3.88,5.957,0.493,1.638,42.783,50.7826423309,46.8379579459
2009-02-26,CVX,45.203,4.895,-1.289,9.347,0.86,0.108,2.45,5.291,0.464,1.461,43.225,46.5945480858,50.2383199323
2009-05-07,CVX,36.13,1.837,-0.197,9.15,0.82,0.051,0.92,6.615,0.56,1.561,43.851,50.1424311995,51.9853962079
2009-08-06,CVX,40.205,1.745,-1.914,7.236,0.827,0.043,0.88,8.484,0.693,1.579,44.164,51.5831592979,57.3999160396
2009-11-05,CVX,46.625,3.831,0.332,7.568,0.787,0.082,1.92,12.591,0.922,1.71,45.495,58.1223061733,55.431772575
2010-02-25,CVX,48.676,3.07,1.148,8.716,0.784,0.063,1.54,13.815,0.844,1.576,45.766,55.2555311084,61.8837427862
2010-05-05,CVX,48.179,4.552,-1.34,11.071,0.764,0.094,2.28,12.204,0.877,1.689,47.794,61.446970456,61.1113063643
2010-08-05,CVX,53.004,5.409,2.02,13.149,0.718,0.102,2.71,9.428,0.809,1.597,49.874,61.1499746169,66.4538915341
2010-11-05,CVX,49.718,3.768,1.599,14.468,0.726,0.076,1.89,10.18,0.857,1.673,51.18,66.3290075472,81.1190912381
2011-02-24,CVX,54.027,5.295,3.065,16.915,0.751,0.098,2.65,10.766,0.999,1.949,52.346,80.9287266942,83.0306685323
2011-05-05,CVX,60.341,6.211,-0.911,16.729,0.762,0.103,3.11,9.974,0.95,1.874,55.195,81.3967061978,82.1409166743
2011-08-04,CVX,68.948,7.732,0.186,17.743,0.737,0.112,3.88,8.431,0.832,1.677,58.0,77.4087813423,84.2310328018
2011-11-03,CVX,64.432,7.829,0.894,20.087,0.682,0.122,3.94,7.809,0.853,1.748,60.913,85.5121437847,87.9838300873
2012-02-23,CVX,59.985,5.123,1.635,19.822,0.719,0.085,2.61,7.964,0.844,1.765,61.398,88.6795161857,87.5991565976
2012-05-03,CVX,60.705,6.471,3.007,19.529,0.706,0.107,3.3,7.702,0.823,1.666,63.908,86.7479641949,91.2523323829
2012-08-02,CVX,62.608,7.21,2.338,21.217,0.678,0.115,3.68,8.049,0.865,1.649,66.524,90.2200661795,90.8914329712
2012-11-06,CVX,58.044,5.253,0.104,21.321,0.697,0.091,2.71,8.978,0.895,1.625,68.321,91.8653589404,97.3121249088
2013-02-22,CVX,60.552,7.245,-0.374,21.647,0.697,0.12,3.73,8.605,0.931,1.65,70.275,98.1330029083,101.780409277
2013-05-02,CVX,56.818,6.178,-3.565,18.782,0.685,0.109,3.2,9.141,0.994,1.689,72.645,103.27830006,105.05635297
2013-08-07,CVX,57.369,5.365,3.256,22.038,0.699,0.094,2.8,9.911,1.024,1.668,74.342,105.21845064,103.151425993
2013-11-08,CVX,58.503,4.95,-3.616,18.322,0.703,0.085,2.58,9.818,0.999,1.61,75.64,104.252533701,100.295437089
2014-02-21,CVX,56.158,4.93,-0.769,16.253,0.693,0.088,2.6,10.042,0.94,1.443,78.105,98.615094688,109.344781064
2014-05-02,CVX,53.265,4.512,-0.633,15.92,0.706,0.085,2.38,12.017,1.054,1.576,79.503,109.152241831,110.307423509
2014-08-06,CVX,57.938,5.665,-1.653,13.967,0.699,0.098,3.0,11.904,1.057,1.555,81.366,110.987134746,105.519225121
2014-11-07,CVX,54.679,5.593,0.256,14.223,0.692,0.102,2.97,10.849,1.011,1.438,83.013,105.759587821,98.2834885307
2015-02-20,CVX,46.088,3.471,-1.43,12.793,0.708,0.075,1.86,10.612,0.963,1.317,82.454,98.510261693,97.9206514711
2015-05-07,CVX,34.558,2.567,-0.11,12.675,0.723,0.074,1.38,11.695,1.047,1.298,83.466,97.5759562644,78.0589288269
2015-08-05,CVX,40.357,0.571,-0.519,12.156,0.715,0.014,0.3,12.959,0.9,1.022,82.819,76.9779578609,87.72860735
2015-11-06,CVX,34.315,2.037,0.777,12.933,0.726,0.059,1.09,20.468,1.139,1.142,82.91,87.2461232059,81.0537013439
2016-02-25,CVX,29.247,-0.588,-1.911,11.022,0.735,-0.02,-0.31,35.019,1.16,1.052,81.096,81.0822179505,95.6161817543
2016-05-05,CVX,23.553,-0.725,-2.46,8.562,0.748,-0.031,-0.39,147.603,1.5,1.272,80.388,96.4051412021,96.6508717963
2016-08-04,CVX,29.282,-1.47,0.202,8.764,0.769,-0.05,-0.78,-253.871,1.627,1.287,78.613,96.4395290689,102.30254363
2016-11-03,CVX,30.14,1.283,-1.413,7.351,0.762,0.043,0.68,-132.635,1.773,1.355,78.35,102.30254363,109.2530346
2017-02-23,CVX,31.497,0.415,-0.363,6.988,0.779,0.013,0.22,-422.882,1.836,1.444,76.888,109.886500284,105.630402723
2017-05-04,CVX,33.421,2.682,-0.005,6.983,0.759,0.08,1.43,68.237,1.597,1.355,78.001,103.739903573,110.46
2017-08-03,CVX,34.48,1.45,-2.221,4.762,0.733,0.042,0.77,35.569,1.601,1.418,77.725,109.43,110.11
