datekey,ticker,revenue,netinc,ncf,cashneq,de,netmargin,eps,pe,ps,pb,bvps,P0,P1
2007-08-07,XOM,98.35,10.26,-1.035,33.563,0.962,0.104,1.85,11.8,1.267,4.085,20.978,64.923554913,68.7556243084
2007-11-07,XOM,102.337,9.41,2.464,36.027,0.995,0.092,1.72,12.154,1.261,4.017,21.708,66.6027318898,68.5672491218
2008-02-28,XOM,116.642,11.66,2.558,33.981,0.988,0.1,2.15,11.775,1.182,3.927,22.759,68.5595785491,68.6592959939
2008-05-06,XOM,116.854,10.89,6.932,40.913,1.097,0.093,2.05,11.272,1.096,3.865,23.305,69.0888480635,59.0211963859
2008-08-05,XOM,138.072,11.68,-1.945,38.968,1.137,0.085,2.25,9.325,0.859,3.26,24.033,60.3695918647,57.5342586443
2008-11-04,XOM,137.737,14.83,-2.294,36.674,1.045,0.108,2.89,8.034,0.774,3.146,24.63,60.0125145019,55.5198488404
2009-02-27,XOM,84.696,7.82,-5.237,31.437,1.019,0.092,1.59,7.42,0.703,2.97,22.86,53.1331604829,53.3679167148
2009-05-05,XOM,64.028,4.55,-6.465,24.972,1.038,0.071,0.92,8.491,0.778,3.085,21.928,52.9375302896,55.5809356179
2009-08-05,XOM,74.457,3.95,-9.396,15.576,1.065,0.053,0.82,10.804,0.932,3.157,22.18,55.132194353,56.4780576211
2009-11-05,XOM,82.26,4.73,-3.104,12.472,1.093,0.058,0.98,16.351,1.127,3.209,22.595,57.4285999653,52.2348025967
2010-02-26,XOM,89.841,6.05,-1.779,10.693,1.067,0.067,1.27,15.917,0.988,2.775,23.419,52.1225386672,53.0607443632
2010-05-06,XOM,90.251,6.3,3.049,13.742,1.111,0.07,1.33,14.273,0.891,2.667,23.955,51.2324460838,50.637545783
2010-08-04,XOM,92.486,7.56,-0.49,13.252,1.039,0.082,1.61,12.961,0.9,2.278,27.529,50.637545783,55.1702847237
2010-11-03,XOM,95.298,7.35,-1.008,12.244,1.03,0.077,1.44,12.573,0.932,2.363,28.761,55.276006083,70.7229189412
2011-02-25,XOM,105.186,9.25,-4.419,8.453,1.02,0.088,1.86,13.893,1.104,2.882,29.613,70.2046516511,70.2046516511
2011-02-28,XOM,105.186,9.25,-4.419,8.453,1.02,0.088,1.86,13.923,1.107,2.888,29.613,70.3609544846,69.7686490102
2011-05-05,XOM,114.004,10.65,5.008,13.234,1.069,0.093,2.14,11.692,1.0,2.687,30.751,67.9670531921,64.3065237444
2011-08-04,XOM,125.486,10.68,-4.546,8.533,1.057,0.085,2.19,9.465,0.816,2.308,31.992,61.0961620341,64.4592040912
2011-11-03,XOM,125.33,10.33,2.735,11.255,1.033,0.082,2.13,9.24,0.804,2.424,32.533,65.7005665585,73.3278394149
2012-02-24,XOM,121.609,9.4,1.642,13.068,1.103,0.077,1.97,10.026,0.846,2.666,32.758,73.5974890197,72.6368623025
2012-05-03,XOM,124.053,9.45,6.006,19.147,1.153,0.076,2.0,10.048,0.807,2.551,33.577,72.1734020442,73.7390589276
2012-08-02,XOM,127.363,15.91,-0.868,18.017,0.993,0.125,3.41,8.792,0.795,2.435,35.271,72.8651522345,77.3922469037
2012-11-06,XOM,115.706,9.57,-4.747,13.261,0.977,0.083,2.09,9.422,0.855,2.505,36.565,78.2291044781,76.5618005303
2013-02-27,XOM,115.173,9.95,-3.473,9.923,0.978,0.086,2.2,8.938,0.832,2.418,37.019,77.444108027,75.6967931805
2013-05-02,XOM,108.807,9.5,-3.368,6.59,0.997,0.087,2.12,8.771,0.844,2.36,37.559,76.6656014122,79.7743302597
2013-08-06,XOM,106.469,6.86,-1.605,5.012,1.026,0.064,1.55,11.221,0.902,2.431,37.633,79.6698109931,80.7756103175
2013-11-05,XOM,112.372,7.87,0.701,5.749,1.017,0.07,1.79,11.757,0.907,2.374,38.742,80.6791356472,85.6432848755
2014-02-26,XOM,110.86,8.35,-0.666,4.913,0.956,0.075,1.91,12.705,0.944,2.379,40.267,85.1808769413,91.2988896082
2014-05-07,XOM,106.773,9.1,0.957,5.805,0.965,0.085,2.1,13.76,1.014,2.51,41.077,91.6901578601,87.9149704829
2014-08-06,XOM,111.647,8.78,0.482,6.281,0.941,0.079,2.05,12.379,0.956,2.33,42.478,88.6132767657,85.2117886629
2014-11-05,XOM,107.49,8.07,-1.121,5.014,0.915,0.075,1.89,11.737,0.922,2.229,42.646,85.707625351,81.8021561362
2015-02-25,XOM,86.029,6.57,-0.346,4.658,0.966,0.076,1.56,11.557,0.912,2.155,41.576,81.9668216261,81.0611614317
2015-05-06,XOM,67.618,4.94,0.568,5.227,0.967,0.073,1.17,13.002,0.989,2.153,40.953,80.6769419554,71.1896116325
2015-08-05,XOM,74.113,4.19,-0.841,4.378,0.98,0.057,1.0,13.536,0.96,1.863,41.413,71.1896116325,80.8742184831
2015-11-04,XOM,67.344,4.24,-0.047,4.296,0.96,0.063,1.01,17.95,1.213,2.097,41.01,80.0640795069,77.0103823703
2016-02-24,XOM,59.807,2.78,-0.591,3.705,0.936,0.046,0.67,20.962,1.259,1.982,41.132,77.2853178731,83.5329901594
2016-05-04,XOM,48.707,1.81,1.141,4.846,0.954,0.037,0.43,28.007,1.459,2.118,41.525,83.3718210716,83.2154418902
2016-08-03,XOM,57.694,1.7,-0.488,4.358,0.971,0.029,0.41,34.453,1.553,2.127,41.139,83.6456687842,80.4756695778
2016-11-03,XOM,58.677,2.65,0.735,5.093,0.952,0.045,0.63,38.805,1.543,2.034,41.14,80.6781847439,81.1273572811
2017-02-22,XOM,61.016,1.68,-1.436,3.657,0.935,0.028,0.41,42.803,1.484,2.006,40.353,80.1762977746,81.2858671988
2017-05-03,XOM,63.287,4.01,1.24,4.897,0.906,0.063,0.95,34.903,1.456,1.978,41.808,81.9298137397,80.17
2017-08-02,XOM,62.876,3.35,-0.855,4.042,0.877,0.053,0.78,29.214,1.389,1.906,42.288,80.6,80.21
