datekey,ticker,revenue,netinc,ncf,cashneq,de,netmargin,eps,pe,ps,pb,bvps,P0,P1
2012-02-27,NFX,0.677,0.068,0.045,0.076,1.294,0.1,0.51,9.027,1.969,1.241,29.254,36.09,35.18
2012-04-26,NFX,0.678,0.116,-0.049,0.027,1.236,0.171,0.86,7.172,1.851,1.192,30.164,35.75,29.88
2012-07-26,NFX,0.628,0.135,0.629,0.656,1.349,0.215,1.0,7.107,1.601,0.997,31.276,30.96,27.08
2012-10-29,NFX,0.615,-0.033,-0.531,0.125,1.263,-0.054,-0.24,12.804,1.409,0.879,30.874,27.12,23.79
2013-02-26,NFX,0.646,-1.402,-0.037,0.088,1.846,-2.17,-10.42,-2.693,1.242,1.147,20.145,23.54,22.39
2013-04-29,NFX,0.651,-0.008,-0.044,0.044,1.85,-0.012,-0.06,-2.279,1.174,1.072,20.607,22.01,24.8
2013-07-26,NFX,0.435,0.111,0.007,0.051,1.883,0.255,0.82,-2.524,1.433,1.157,21.533,24.78,30.45
2013-11-04,NFX,0.486,0.027,0.038,0.089,1.995,0.056,0.05,-3.32,1.904,1.447,21.463,31.02,27.35
2014-02-28,NFX,0.498,0.017,0.006,0.185,2.153,0.034,0.13,26.141,2.148,1.3,21.896,28.19,32.24
2014-04-30,NFX,0.553,0.284,0.012,0.107,1.662,0.514,2.08,10.513,2.34,1.42,23.897,33.85,43.47
2014-07-30,NFX,0.608,-0.022,-0.071,0.036,1.762,-0.036,-0.16,18.524,2.643,1.748,23.838,41.48,29.38
2014-10-29,NFX,0.61,0.278,0.36,0.396,1.572,0.456,2.04,8.027,1.97,1.268,25.73,32.58,31.71
2015-02-24,NFX,0.517,0.36,-0.382,0.014,1.465,0.696,2.63,4.835,1.902,1.118,28.416,31.67,36.99
2015-05-06,NFX,0.349,-0.48,0.769,0.786,1.284,-1.375,-3.3,43.154,2.816,1.385,29.228,36.05,32.65
2015-08-05,NFX,0.469,-0.992,-0.741,0.042,1.29,-2.115,-6.09,-6.361,2.728,1.629,19.982,32.55,40.14
2015-11-04,NFX,0.377,-1.227,-0.035,0.007,1.714,-3.255,-7.52,-2.676,3.656,3.082,12.46,38.3,23.34
2016-02-24,NFX,0.362,-0.663,-0.002,0.005,2.458,-1.831,-4.01,-1.14,2.461,2.779,8.358,23.42,37.17
2016-05-03,NFX,0.284,-0.624,0.532,0.537,2.106,-2.197,-3.52,-2.01,4.724,4.583,8.689,35.51,41.55
2016-08-03,NFX,0.381,-0.667,-0.372,0.165,3.914,-1.751,-3.36,-2.788,6.317,10.172,4.404,44.66,40.59
2016-11-01,NFX,0.392,0.048,0.313,0.478,3.599,0.122,0.24,-4.225,5.675,8.791,4.603,40.49,41.82
2017-02-21,NFX,0.415,0.013,0.077,0.58,3.597,0.031,0.14,-6.873,5.743,9.013,4.714,42.49,34.61
2017-05-02,NFX,0.417,0.147,-0.086,0.497,2.989,0.353,0.74,-14.764,4.222,6.161,5.528,34.02,28.73
2017-08-01,NFX,0.402,0.098,0.053,0.554,2.807,0.244,0.49,18.382,3.459,4.66,6.065,28.22,27.83
