datekey,ticker,revenue,netinc,ncf,cashneq,de,netmargin,eps,pe,ps,pb,bvps,P0,P1
2008-11-21,FFIV,0.171263,0.019701,-0.030254,0.081051,0.308,0.115,0.24,23.918,2.734,2.475,9.034,22.32,23.0
2009-02-06,FFIV,0.165569,0.021423,0.044253,0.12502,0.332,0.129,0.27,24.082,2.839,2.536,9.335,23.66,28.25
2009-05-08,FFIV,0.154149,0.018986,-0.00239,0.122391,0.32,0.123,0.24,27.736,3.348,2.952,9.433,27.98,36.57
2009-08-07,FFIV,0.158231,0.022776,-0.031777,0.09102,0.314,0.144,0.29,34.945,4.461,3.74,9.852,36.79,48.37
2009-11-20,FFIV,0.17513,0.02835,0.02208,0.113566,0.337,0.162,0.36,40.625,5.694,4.654,10.179,46.91,48.36
2010-02-05,FFIV,0.191156,0.029279,0.036406,0.150013,0.343,0.153,0.37,38.741,5.674,4.537,10.757,48.43,65.74
2010-05-07,FFIV,0.206068,0.033144,0.001678,0.151272,0.337,0.161,0.42,44.701,6.947,5.719,11.179,63.33,88.95
2010-08-06,FFIV,0.230474,0.040495,-0.003621,0.146549,0.346,0.176,0.51,54.238,8.868,7.561,11.79,88.48,131.935
2010-11-23,FFIV,0.254274,0.048235,0.024128,0.168949,0.357,0.19,0.6,69.076,11.838,10.403,12.503,129.14,123.64
2011-02-07,FFIV,0.268934,0.055663,-6.6e-05,0.168133,0.373,0.207,0.69,56.502,10.452,9.331,13.331,124.23,100.49
2011-05-06,FFIV,0.277572,0.055575,0.037713,0.206215,0.383,0.2,0.69,40.927,7.936,7.358,13.765,100.9,86.52
2011-08-05,FFIV,0.290713,0.062549,0.093547,0.299804,0.371,0.215,0.77,30.157,6.134,5.746,14.409,82.94,102.73
2011-11-22,FFIV,0.314615,0.06761,-0.080639,0.216784,0.419,0.215,0.84,33.961,7.117,7.416,13.764,103.14,120.52
2012-02-03,FFIV,0.322432,0.066492,0.041011,0.257488,0.452,0.206,0.84,39.174,8.198,8.444,14.762,124.77,131.9
2012-05-07,FFIV,0.339622,0.068641,-0.048396,0.209459,0.444,0.202,0.87,39.386,8.244,8.584,15.377,131.61,97.13
2012-08-07,FFIV,0.352634,0.072336,-0.013264,0.195607,0.434,0.205,0.91,29.194,6.041,6.263,16.202,101.62,87.476
2012-11-21,FFIV,0.362559,0.067717,0.014576,0.211181,0.438,0.187,0.86,25.868,5.169,5.355,16.833,90.05,107.66
2013-02-07,FFIV,0.365451,0.069493,-0.026525,0.184563,0.47,0.19,0.88,29.664,5.81,5.953,17.595,105.0,78.7
2013-05-09,FFIV,0.350232,0.063412,0.046346,0.229662,0.447,0.181,0.81,22.855,4.36,4.368,18.17,79.17,88.38
2013-08-08,FFIV,0.370302,0.068178,-0.029132,0.19828,0.443,0.184,0.87,26.282,4.877,4.747,18.954,90.22,82.912
2013-11-22,FFIV,0.395329,0.076231,-0.009784,0.189693,0.45,0.193,0.97,23.211,4.345,4.183,19.638,82.94,103.95
2014-02-06,FFIV,0.406452,0.068048,0.042462,0.231328,0.523,0.167,0.88,29.008,5.257,5.503,18.777,106.07,100.91
2014-05-08,FFIV,0.420043,0.069641,0.007961,0.239836,0.531,0.166,0.92,27.201,4.82,5.423,18.739,101.33,114.03
2014-08-07,FFIV,0.440285,0.079473,0.001889,0.241973,0.553,0.181,1.06,28.402,5.013,5.949,18.723,112.48,130.17
2014-11-26,FFIV,0.465266,0.094021,0.042361,0.281502,0.596,0.202,1.27,30.608,5.499,6.956,18.554,129.09,110.1
2015-02-05,FFIV,0.462793,0.089076,-0.009916,0.268954,0.65,0.192,1.21,24.121,4.481,5.91,18.484,111.08,122.98
2015-05-07,FFIV,0.472143,0.085729,0.10168,0.367605,0.681,0.182,1.19,25.698,4.863,6.774,18.292,124.43,131.52
2015-07-29,FFIV,0.483586,0.093172,0.193886,0.56218,0.705,0.193,1.3,25.987,4.994,7.089,18.559,132.49,109.6
2015-11-06,FFIV,0.501301,0.097037,-0.16871,0.39046,0.756,0.194,1.37,21.145,4.02,5.862,18.633,109.67,96.41
2016-01-27,FFIV,0.489486,0.089716,0.042989,0.433297,0.834,0.183,1.29,17.927,3.368,5.192,18.152,95.34,105.37
2016-04-27,FFIV,0.483677,0.075415,-0.037158,0.398325,0.899,0.156,1.12,20.151,3.657,6.063,17.484,106.9,124.06
2016-07-27,FFIV,0.496522,0.091789,0.031362,0.429597,0.899,0.185,1.37,23.023,4.135,6.865,17.757,123.09,137.81
2016-11-04,FFIV,0.525349,0.108935,0.084415,0.514571,0.946,0.207,1.65,24.232,4.444,7.48,18.024,135.73,134.03
2017-02-01,FFIV,0.515958,0.094218,0.060938,0.572934,1.006,0.183,1.45,23.151,4.241,7.175,18.33,132.34,130.84
2017-05-10,FFIV,0.518248,0.093138,0.082189,0.655773,1.016,0.18,1.44,21.941,4.141,7.188,18.372,131.6,121.15
2017-08-02,FFIV,0.517837,0.097662,0.034541,0.690912,1.008,0.189,1.53,19.208,3.643,6.282,18.841,119.08,119.78
