datekey,ticker,revenue,netinc,ncf,cashneq,de,netmargin,eps,pe,ps,pb,bvps,P0,P1
2014-11-12,TEL,3.575,0.663,0.844,2.457,1.237,0.185,1.61,14.057,1.8,2.78,21.968,58.1254116525,61.3026021755
2015-01-28,TEL,3.466,0.472,-1.589,0.868,1.198,0.136,1.16,14.421,1.95,2.99,22.516,63.9774178669,66.7962960289
2015-04-23,TEL,3.082,0.599,-0.171,0.697,1.251,0.194,1.47,13.081,2.04,3.11,22.086,65.4725599085,59.0356515402
2015-07-23,TEL,3.118,0.309,0.004,0.701,1.238,0.099,0.76,12.042,1.858,2.695,22.485,58.4998336332,63.4682255638
2015-11-10,TEL,2.984,1.04,2.628,3.329,1.15,0.349,2.59,10.456,2.068,2.64,24.023,63.035159582,55.4331082975
2016-01-22,TEL,2.833,0.353,-1.106,2.223,1.241,0.125,0.92,9.318,1.784,2.5,22.278,56.0907236786,59.7612385693
2016-04-21,TEL,2.952,0.38,-1.073,1.15,1.409,0.129,1.04,10.495,1.838,2.95,20.346,59.4305285902,60.2336992865
2016-07-22,TEL,3.121,0.839,-0.456,0.694,1.117,0.269,2.35,8.34,1.832,2.636,23.151,59.9694305376,65.7063565337
2016-11-15,TEL,3.332,0.437,-0.047,0.647,1.075,0.131,1.23,11.895,1.953,2.816,23.768,66.2084578498,74.4149732278
2017-01-26,TEL,3.063,0.409,0.018,0.665,0.993,0.134,1.15,12.858,2.13,3.005,24.823,73.9793927007,75.2085436893
2017-04-26,TEL,3.227,0.405,0.108,0.773,1.063,0.126,1.14,13.02,2.136,3.109,24.587,76.2531067961,83.22
2017-07-26,TEL,3.367,0.435,-0.018,0.755,1.026,0.129,1.23,17.443,2.264,3.217,25.749,80.65,80.38
