datekey,ticker,revenue,netinc,ncf,cashneq,de,netmargin,eps,pe,ps,pb,bvps,P0,P1
2005-10-31,NOV,1.2365,0.0885,-0.1602,0.1622,0.538,0.072,0.26,46.271,2.766,2.639,11.879,21.9399665626,22.0407627337
2006-03-06,NOV,1.3774,0.1016,0.0472,0.2094,0.586,0.074,0.3,36.436,2.251,2.492,12.045,21.0160016615,24.4262721149
2006-05-09,NOV,1.5118,0.1203,0.0536,0.263,0.604,0.08,0.34,33.266,2.314,2.838,12.473,24.8126574372,23.2923151907
2006-08-04,NOV,1.6574,0.1479,0.2527,0.5157,0.653,0.089,0.42,24.912,1.974,2.492,13.073,22.8639314638,20.7388121911
2006-11-03,NOV,1.7779,0.1766,0.271,0.7867,0.712,0.099,0.51,19.599,1.693,2.246,13.591,21.4359857074,24.7202609471
2007-02-27,NOV,2.0787,0.2392,0.1707,0.9574,0.788,0.115,0.68,17.431,1.697,2.373,14.312,23.8214950887,30.9276251469
2007-05-07,NOV,2.1657,0.2759,0.2328,1.1902,0.794,0.127,0.79,18.718,2.046,2.927,15.26,31.0788194034,41.0240416125
2007-08-02,NOV,2.3849,0.3185,-0.1575,1.0327,0.767,0.134,0.9,20.182,2.425,3.509,16.392,40.1840735205,51.977225532
2007-11-05,NOV,2.5795,0.366,0.4533,1.486,0.78,0.142,1.03,21.767,2.835,4.114,17.853,51.4312462722,46.2990412302
2008-02-29,NOV,2.6589,0.3767,0.3558,1.8418,0.809,0.142,1.06,16.633,2.272,3.339,18.717,43.7707372733,52.7835949003
2008-05-09,NOV,2.6854,0.3976,0.2976,2.1394,0.828,0.148,1.12,22.031,3.118,4.506,20.029,54.3795342751,51.4648449959
2008-08-08,NOV,3.3242,0.4217,-0.487,1.6524,0.783,0.127,1.05,18.844,2.617,2.478,29.564,49.5413180652,20.8732070858
2008-11-04,NOV,3.6116,0.5477,0.1125,1.7649,0.761,0.152,1.32,7.879,1.119,1.118,29.565,23.1243215723,18.7816865368
2009-03-02,NOV,3.8102,0.585,-0.2221,1.5428,0.693,0.154,1.42,5.125,0.745,0.792,30.384,16.8413602443,22.8639314638
2009-05-06,NOV,3.481,0.47,0.689,2.232,0.681,0.135,1.13,7.07,1.006,1.094,31.445,24.0482864735,25.7030236147
2009-08-10,NOV,3.01,0.22,0.054,2.286,0.617,0.073,0.53,8.512,1.115,1.148,32.493,26.0642098943,30.5916379101
2009-11-06,NOV,3.087,0.385,0.906,3.192,0.57,0.125,0.93,11.008,1.365,1.29,34.063,30.6840344002,31.120817808
2010-02-26,NOV,3.134,0.394,-0.57,2.622,0.518,0.126,0.95,12.383,1.431,1.289,33.925,31.330809831,29.6340742852
2010-05-07,NOV,3.032,0.422,-0.014,2.608,0.476,0.139,1.01,11.533,1.336,1.133,34.693,28.2565266144,30.0624580121
2010-08-06,NOV,2.941,0.401,0.08,2.688,0.462,0.136,0.96,10.89,1.431,1.185,35.319,30.1632541832,42.3175924742
2010-11-05,NOV,3.011,0.404,0.382,3.07,0.447,0.134,0.97,15.214,2.035,1.613,36.657,42.6871784346,58.0669941989
2011-02-23,NOV,3.172,0.44,0.263,3.333,0.456,0.139,1.05,20.053,2.75,2.123,37.765,57.7730053667,50.0620982823
2011-05-06,NOV,3.146,0.407,-0.273,3.06,0.415,0.129,0.97,17.568,2.365,1.782,38.783,49.986501154,49.8941046639
2011-08-05,NOV,3.513,0.481,0.38,3.44,0.408,0.137,1.14,16.507,2.226,1.703,39.787,49.247329233,53.1951792654
2011-11-04,NOV,3.74,0.532,0.43,3.87,0.426,0.142,1.26,16.197,2.22,1.758,40.602,51.9688258511,63.8459746717
2012-02-23,NOV,4.259,0.574,-0.335,3.535,0.442,0.135,1.36,18.345,2.496,2.076,41.456,63.1488011554,51.5656411669
2012-05-08,NOV,4.303,0.606,-0.145,3.39,0.422,0.141,1.43,13.457,1.866,1.602,43.537,50.7844708414,55.3706966236
2012-08-06,NOV,4.734,0.605,-1.473,1.917,0.473,0.128,1.42,13.902,1.891,1.712,44.282,55.5050915183,53.7999562916
2012-11-02,NOV,5.319,0.612,-0.215,1.702,0.459,0.115,1.44,12.761,1.643,1.563,46.056,52.7247971339,49.2305298712
2013-02-22,NOV,5.685,0.668,1.617,3.319,0.55,0.118,1.57,11.664,1.45,1.436,47.621,50.2048928579,50.2552909434
2013-05-07,NOV,5.307,0.502,-0.878,2.441,0.627,0.095,1.18,12.271,1.392,1.425,48.237,50.6332765848,53.6151633114
2013-08-05,NOV,5.601,0.531,-0.114,2.327,0.606,0.095,1.25,13.293,1.403,1.474,48.965,53.3211744792,60.1249160242
2013-11-04,NOV,5.789,0.636,0.414,2.741,0.599,0.11,1.49,14.821,1.548,1.602,50.768,60.1921134716,56.6726471662
2014-02-14,NOV,6.172,0.658,0.695,3.436,0.561,0.107,1.54,14.073,1.432,1.473,52.183,57.0254337648,59.4529415507
2014-05-05,NOV,5.777,0.589,0.252,3.688,0.559,0.102,1.38,14.197,1.468,1.51,53.03,59.8057281493,76.762869982
2014-08-04,NOV,5.255,0.619,0.197,3.885,0.582,0.118,1.45,14.25,1.551,1.671,49.841,76.762869982,67.6665976729
2014-11-03,NOV,5.587,0.699,0.206,4.091,0.588,0.125,1.63,11.871,1.336,1.415,50.17,65.878053241,50.0449711564
2015-02-17,NOV,5.709,0.595,-0.555,3.536,0.618,0.104,1.39,9.033,1.054,1.092,48.346,51.7050086179,51.8100520322
2015-05-05,NOV,4.82,0.31,-0.512,3.024,0.699,0.064,0.76,9.666,1.005,1.129,46.774,52.4347256592,38.8339348562
2015-08-05,NOV,3.909,0.289,-0.48,2.544,0.646,0.074,0.75,8.187,0.774,0.819,48.907,38.5759972815,35.2247391567
2015-10-30,NOV,3.306,0.155,-0.698,1.846,0.63,0.047,0.41,10.484,0.797,0.78,47.7,36.3847195899,28.7231499772
2016-02-19,NOV,2.722,-1.523,0.234,2.08,0.627,-0.56,-3.91,-14.319,0.746,0.672,44.04,28.6742178648,33.2353144765
2016-05-05,NOV,2.189,-0.119,-0.321,1.759,0.509,-0.054,-0.32,-10.478,1.035,0.767,43.613,33.0565766036,31.7290953302
2016-08-03,NOV,1.724,-0.217,-0.098,1.661,0.471,-0.126,-0.58,-7.238,1.241,0.765,42.981,32.4748434185,33.5608028156
2016-10-28,NOV,1.646,-1.362,-0.151,1.51,0.493,-0.827,-3.62,-3.861,1.502,0.839,39.41,32.7939832854,40.12742142
2017-02-17,NOV,1.692,-0.714,-0.102,1.408,0.512,-0.422,-1.88,-6.172,2.053,1.068,36.781,39.200023261,34.9267093236
2017-04-28,NOV,1.741,-0.122,0.071,1.479,0.497,-0.07,-0.32,-5.503,1.954,0.955,37.024,34.9167245582,33.71
2017-07-28,NOV,1.759,-0.075,0.051,1.53,0.492,-0.043,-0.2,-5.536,1.84,0.902,37.011,33.11,33.18
