datekey,ticker,revenue,netinc,ncf,cashneq,de,netmargin,eps,pe,ps,pb,bvps,P0,P1
2013-07-31,CMI,4.525,0.414,-0.101,1.382,0.888,0.091,2.2,16.013,1.346,3.385,35.698,109.059056303,115.679541742
2013-10-30,CMI,4.266,0.355,1.117,2.499,0.968,0.083,1.91,16.551,1.382,3.312,38.151,113.454587304,129.158848662
2014-02-18,CMI,4.588,0.432,0.2,2.699,0.913,0.094,2.32,18.014,1.544,3.557,40.229,130.049473991,137.668278491
2014-04-30,CMI,4.406,0.338,-0.521,2.178,0.953,0.077,1.83,18.024,1.56,3.769,39.935,137.704792854,133.240665934
2014-07-29,CMI,4.835,0.446,0.041,2.219,0.943,0.092,2.44,16.823,1.461,3.394,42.598,131.728129994,133.245940253
2014-10-29,CMI,4.89,0.423,0.109,2.328,0.974,0.087,2.32,16.108,1.41,3.407,42.525,133.172216793,129.544069667
2015-02-17,CMI,5.09,0.444,-0.027,2.301,0.991,0.087,2.45,15.316,1.316,3.263,42.59,129.48816745,127.876320208
2015-04-29,CMI,4.709,0.387,-0.304,1.997,0.995,0.082,2.14,14.721,1.282,3.248,42.669,128.603049022,119.91989953
2015-07-29,CMI,5.015,0.471,-0.237,1.76,0.976,0.094,2.63,13.491,1.181,2.963,43.828,122.046603998,105.827099271
2015-10-27,CMI,4.62,0.38,-0.072,1.688,0.996,0.082,2.15,10.808,0.935,2.346,43.78,96.6226905476,90.8114214143
2016-02-12,CMI,4.766,0.161,0.023,1.711,0.997,0.034,0.94,12.088,0.885,2.283,42.485,92.4894067338,112.210445522
2016-05-03,CMI,4.291,0.321,-0.796,0.915,1.093,0.075,1.87,15.157,1.081,2.92,40.279,114.203714399,118.318375075
2016-08-02,CMI,4.528,0.406,0.13,1.045,1.141,0.09,2.41,16.098,1.121,2.975,40.646,117.580099499,125.174617153
2016-11-01,CMI,4.187,0.289,0.206,1.251,1.135,0.069,1.72,17.484,1.158,2.968,41.323,119.759066904,148.559914216
2017-02-13,CMI,4.503,0.378,-0.131,1.12,1.14,0.084,2.26,18.438,1.468,3.739,40.885,150.819493145,150.324957398
2017-05-02,CMI,4.589,0.396,0.202,1.322,1.139,0.086,2.36,18.359,1.515,3.764,42.776,159.493657304,167.9
2017-08-01,CMI,5.078,0.424,-0.029,1.293,1.126,0.083,2.53,17.752,1.438,3.523,44.788,157.48,160.16
