datekey,ticker,revenue,netinc,ncf,cashneq,de,netmargin,eps,pe,ps,pb,bvps,P0,P1
2005-08-04,DVN,2.468,0.653,0.728,2.227,1.201,0.263,1.4,10.907,2.736,1.965,28.662,50.3912778113,52.2802801499
2005-11-03,DVN,2.704,0.744,-1.132,1.095,1.117,0.274,1.66,10.482,2.753,1.972,31.265,54.1439955762,52.9870156401
2006-03-03,DVN,3.218,0.97,0.511,1.606,1.037,0.3,2.16,9.202,2.502,1.808,33.549,53.2673238729,55.369665618
2006-05-04,DVN,2.717,0.7,-0.112,1.494,1.011,0.257,1.58,8.934,2.459,1.785,34.62,54.4744831972,56.5345069521
2006-08-04,DVN,2.617,0.859,-0.464,1.03,1.032,0.327,1.94,8.549,2.478,1.691,37.484,55.6372734514,58.5416504717
2006-11-02,DVN,2.722,0.705,0.166,1.196,0.988,0.258,1.59,9.191,2.628,1.721,39.041,59.0703228119,57.8665304258
2007-02-28,DVN,2.522,0.582,-0.44,0.739,1.01,0.23,1.31,10.297,2.761,1.674,39.196,57.9812574191,65.6805789154
2007-05-03,DVN,2.473,0.651,-0.078,0.615,0.982,0.262,1.46,12.123,3.27,1.861,40.892,67.1841741774,70.2709199827
2007-08-03,DVN,2.929,0.904,0.389,1.042,0.932,0.308,2.02,12.142,3.23,1.747,44.139,68.3305175774,82.2958098188
2007-11-07,DVN,2.763,0.735,0.354,1.392,0.933,0.265,1.65,14.07,3.768,1.933,46.813,80.325396771,89.4827572149
2008-02-28,DVN,3.197,1.316,-0.048,1.364,0.884,0.411,2.95,13.104,4.147,2.141,49.452,94.265364346,103.722502735
2008-05-08,DVN,2.975,0.749,0.51,1.875,0.919,0.251,1.68,14.171,4.412,2.337,50.333,104.461469922,82.4684088288
2008-08-07,DVN,3.548,1.301,-0.038,1.837,0.868,0.366,2.91,10.101,3.31,1.763,52.54,83.3867057055,71.2287346406
2008-11-06,DVN,5.978,2.618,-0.649,1.193,0.687,0.438,5.92,5.467,2.081,1.292,57.217,66.0848340447,40.7069480995
2009-02-27,DVN,2.71,-6.816,-0.812,0.379,0.87,-2.515,-15.35,-9.002,1.274,1.136,38.423,39.0869046505,54.8051759843
2009-05-07,DVN,2.028,-3.959,0.017,0.397,0.988,-1.952,-8.92,-3.905,1.878,2.07,29.149,54.2033161595,56.9637124331
2009-08-06,DVN,2.09,0.314,0.255,0.648,0.978,0.15,0.71,-3.586,2.196,2.056,30.829,57.0627640987,60.5416934172
2009-11-05,DVN,2.098,0.499,0.256,0.905,0.92,0.238,1.13,-3.073,3.43,2.089,32.995,62.2206489824,61.8878090122
2010-02-25,DVN,1.799,0.667,0.099,0.646,0.907,0.371,1.51,-12.402,3.836,1.975,34.848,62.2678774401,61.2271586172
2010-05-06,DVN,3.22,1.192,0.171,0.724,0.809,0.37,2.67,11.055,3.208,1.742,37.939,59.9483807525,59.7072979346
2010-08-06,DVN,2.232,0.706,1.734,2.174,0.781,0.316,1.59,9.193,3.013,1.674,38.69,58.8618687768,62.177061626
2010-11-04,DVN,2.353,2.09,1.082,3.608,0.708,0.888,4.81,6.458,3.13,1.612,43.186,63.434821008,80.698331662
2011-02-25,DVN,2.135,0.562,-0.708,2.866,0.71,0.263,1.33,8.479,3.881,2.004,45.089,82.5251190228,79.902467526
2011-05-04,DVN,2.147,0.416,-1.574,1.311,0.797,0.194,0.97,9.523,4.053,1.869,45.459,77.7429413766,69.5040083359
2011-08-04,DVN,3.22,2.743,1.635,3.351,0.798,0.852,6.5,5.135,3.028,1.393,51.448,65.707378246,57.3854590174
2011-11-02,DVN,3.502,1.038,2.267,5.618,0.889,0.296,2.51,5.556,2.403,1.253,52.246,60.1899078237,69.2298039311
2012-02-24,DVN,2.585,0.507,-0.063,5.555,0.919,0.196,1.32,6.459,2.653,1.418,53.031,69.3219997014,65.3169949793
2012-05-02,DVN,2.497,0.393,0.273,5.828,0.94,0.157,0.97,5.88,2.332,1.254,54.293,62.9225007543,54.8513621095
2012-08-01,DVN,2.559,0.477,0.273,6.101,0.956,0.186,1.18,9.902,2.146,1.076,54.944,54.8513621095,55.4953526481
2012-11-07,DVN,1.865,-0.719,-0.763,5.338,0.999,-0.386,-1.8,34.105,2.361,1.03,53.78,51.5766100341,52.8553998273
2013-02-21,DVN,2.581,-0.357,-0.701,4.637,1.036,-0.138,-0.89,-108.162,2.345,1.047,52.409,51.2763716196,51.6293054236
2013-05-01,DVN,1.972,-1.339,0.638,5.275,1.11,-0.679,-3.34,-11.572,2.498,1.138,48.542,51.7980899309,52.5342552887
2013-08-07,DVN,3.091,0.683,-1.912,3.363,0.994,0.221,1.69,-13.286,2.42,1.147,49.424,53.3627525048,60.2800810673
2013-11-06,DVN,2.72,0.429,0.957,4.32,0.982,0.158,1.06,-42.686,2.405,1.209,50.768,58.0215861034,60.9959062795
2014-02-28,DVN,2.614,0.207,1.746,6.066,1.092,0.079,0.51,-1312.235,2.524,1.28,50.317,61.1002376384,67.5664934205
2014-05-09,DVN,3.725,0.324,-4.039,2.027,1.353,0.087,0.8,17.56,2.375,1.408,50.243,67.3190319711,71.215838645
2014-08-06,DVN,4.51,0.675,-0.321,1.706,1.167,0.15,1.65,18.611,2.243,1.417,52.491,71.0153382278,53.6675147527
2014-11-05,DVN,5.336,1.016,1.702,3.408,1.085,0.19,2.48,11.345,1.558,1.137,54.207,59.0323502153,61.9770668091
2015-02-20,DVN,5.995,-0.408,-1.928,1.48,1.128,-0.068,-1.01,16.326,1.341,1.218,52.394,61.4093526433,64.3985659609
2015-05-06,DVN,3.265,-3.599,0.378,1.858,1.24,-1.102,-8.88,-11.978,1.452,1.541,43.778,65.2005285978,47.2731400462
2015-08-05,DVN,3.393,-2.816,-0.133,1.725,1.335,-0.83,-6.94,-3.323,1.073,1.259,37.282,45.5370111852,44.1300904493
2015-11-04,DVN,3.601,-3.507,0.062,1.787,1.596,-0.974,-8.64,-1.85,1.176,1.655,28.097,45.3694804287,20.89600132
2016-02-17,DVN,2.886,-4.532,0.523,2.31,2.631,-1.57,-11.1,-0.621,0.683,1.273,15.973,19.981924122,32.5010382269
2016-05-04,DVN,2.126,-3.056,-0.675,1.635,2.828,-1.437,-6.44,-1.179,1.367,2.56,12.233,31.071984943,35.9055295739
2016-08-03,DVN,2.488,-1.57,0.088,1.723,3.781,-0.631,-3.04,-1.571,1.792,4.105,9.257,37.7743666613,37.520849368
2016-11-02,DVN,4.233,0.993,0.662,2.385,2.868,0.235,1.9,-2.536,1.765,3.546,11.154,39.372501791,45.7907657099
2017-02-15,DVN,3.35,0.331,-0.426,1.959,2.622,0.099,0.7,-7.027,1.902,3.915,11.298,44.0863205779,38.7805216095
2017-05-03,DVN,3.547,0.565,0.16,2.119,2.353,0.159,1.08,62.903,1.473,3.103,12.3,38.1017377049,32.98
2017-08-02,DVN,3.273,0.425,0.25,2.369,2.244,0.13,0.81,7.586,1.219,2.545,13.126,33.4,33.66
