datekey,ticker,revenue,netinc,ncf,cashneq,de,netmargin,eps,pe,ps,pb,bvps,P0,P1
2013-11-05,WLTW,0.795,-0.027,0.117,0.623,6.559,-0.034,-0.4,-15.436,2.174,3.874,30.16,122.925250563,122.925250563
2014-02-27,WLTW,0.919,0.068,0.175,0.796,5.669,0.074,0.98,20.232,2.02,3.334,32.776,122.925250563,122.925250563
2014-05-09,WLTW,1.097,0.246,-0.065,0.734,5.469,0.224,3.63,18.975,2.01,3.046,36.17,122.925250563,122.925250563
2014-08-06,WLTW,0.935,0.047,-0.02,0.708,5.765,0.05,0.69,21.401,1.908,2.925,36.293,122.925250563,122.925250563
2014-11-06,WLTW,0.812,-0.007,-0.034,0.656,5.729,-0.009,-0.11,20.841,1.961,3.267,33.775,122.925250563,122.925250563
2015-02-24,WLTW,0.958,0.076,-0.003,0.635,6.735,0.079,1.14,23.665,2.253,4.316,29.297,122.925250563,122.925250563
2015-05-06,WLTW,1.087,0.21,-0.111,0.503,5.976,0.193,3.1,26.105,2.244,3.703,33.948,122.925250563,122.925250563
2015-08-06,WLTW,0.922,0.07,-0.026,0.483,6.593,0.076,1.03,23.845,2.202,3.478,35.283,122.925250563,122.925250563
2015-11-05,WLTW,0.846,0.117,-0.004,0.466,6.383,0.138,1.72,17.252,2.14,3.41,35.175,122.925250563,110.138445653
2016-02-29,WLTW,0.974,-0.024,0.082,0.532,7.369,-0.025,-0.36,41.978,4.089,7.025,16.132,110.695243117,121.071421672
2016-05-10,WLTW,2.234,0.238,0.42,0.954,1.944,0.107,1.76,43.331,3.492,1.558,80.547,123.101702318,118.759031623
2016-08-09,WLTW,1.949,0.072,0.0,0.949,1.916,0.037,0.52,41.528,2.788,1.515,80.043,119.389314236,115.438189944
2016-11-07,WLTW,1.777,-0.032,-0.175,0.767,1.936,-0.018,-0.23,63.361,2.321,1.495,78.737,116.337733983,127.452272143
2017-03-01,WLTW,1.927,0.142,0.108,0.87,1.989,0.074,1.04,42.285,2.252,1.764,74.265,130.042402411,143.771076881
2017-05-09,WLTW,2.319,0.344,0.027,0.901,2.119,0.148,2.51,36.525,2.41,1.869,76.025,141.598917012,149.64
