datekey,ticker,revenue,netinc,ncf,cashneq,de,netmargin,eps,pe,ps,pb,bvps,P0,P1
2010-05-06,CI,5.205,0.283,0.375,1.299,6.559,0.054,1.03,6.616,0.483,1.571,20.967,32.802916435,32.0259266135
2010-08-05,CI,5.353,0.294,0.15,1.449,6.433,0.055,1.07,7.479,0.469,1.547,21.955,33.8289414556,35.5223808099
2010-10-29,CI,5.266,0.307,-0.045,1.404,6.105,0.058,1.13,7.846,0.466,1.472,23.878,35.0243104116,41.3697272865
2011-02-25,CI,5.429,0.461,0.201,1.605,5.872,0.085,1.7,8.468,0.536,1.714,24.499,41.827952053,45.7842566309
2011-05-05,CI,5.413,0.429,0.051,1.656,5.623,0.079,1.59,8.562,0.595,1.817,25.96,47.0405319653,46.4123942981
2011-08-04,CI,5.509,0.408,0.118,1.774,5.231,0.074,1.52,7.66,0.569,1.629,27.935,45.3654981861,46.6317439597
2011-10-28,CI,5.613,0.2,0.128,1.902,5.16,0.036,0.74,8.412,0.574,1.624,28.721,46.4921578114,45.0065623763
2012-02-23,CI,5.463,0.29,2.788,4.69,5.118,0.053,1.05,9.679,0.584,1.539,29.122,44.6974787623,46.4544726247
2012-05-03,CI,6.788,0.371,-2.579,2.111,5.166,0.055,1.3,10.467,0.568,1.552,29.693,45.9754576546,40.1574216632
2012-08-02,CI,7.457,0.38,0.934,3.045,4.936,0.051,1.33,9.727,0.477,1.338,31.287,41.7740971874,50.8953405771
2012-11-01,CI,7.358,0.466,-0.809,2.236,4.617,0.063,1.64,10.106,0.563,1.598,33.334,53.1606822067,58.8589644556
2013-02-28,CI,7.516,0.406,0.742,2.978,4.489,0.054,1.43,10.3,0.574,1.711,34.163,58.3400315713,65.2895758335
2013-05-02,CI,8.183,0.057,0.328,3.306,4.676,0.007,0.2,14.837,0.636,2.011,33.856,67.9758554143,77.7223567929
2013-08-01,CI,7.98,0.505,-0.097,3.209,4.496,0.063,1.79,15.241,0.704,2.236,34.56,77.163131304,74.5367687399
2013-10-31,CI,8.066,0.553,-0.154,3.055,4.464,0.069,1.99,13.99,0.67,2.155,35.722,76.8735323901,77.9120940124
2014-02-27,CI,8.151,0.361,-0.26,2.795,4.132,0.044,1.32,14.42,0.657,2.014,38.627,77.6923982846,79.9694354652
2014-05-01,CI,8.496,0.528,-0.519,2.276,4.216,0.062,1.96,11.321,0.674,2.088,39.293,81.9776634173,93.4175689155
2014-07-31,CI,8.733,0.573,-0.309,1.967,4.103,0.066,2.16,11.789,0.71,2.172,41.457,89.9606193064,93.9171281075
2014-10-30,CI,8.757,0.534,-0.346,1.621,3.978,0.061,2.04,12.725,0.744,2.277,42.653,97.0143950983,121.073165788
2015-02-26,CI,8.928,0.467,-0.201,1.42,4.178,0.052,1.81,14.95,0.9,2.917,41.688,121.482804325,126.610573246
2015-04-30,CI,9.467,0.533,1.2,2.62,4.303,0.056,2.08,15.225,0.894,2.932,42.515,124.571691264,145.330308301
2015-07-30,CI,9.492,0.588,-0.651,1.969,4.053,0.062,2.3,17.462,1.011,3.282,43.845,143.821135854,132.327438409
2015-11-06,CI,9.389,0.547,0.412,2.381,3.827,0.058,2.14,16.024,0.918,2.906,45.707,132.73721371,137.164785856
2016-02-25,CI,9.528,0.426,-0.413,1.968,3.737,0.045,1.66,17.139,0.948,2.982,47.055,140.243097867,134.894557394
2016-05-06,CI,9.884,0.519,0.433,2.401,3.639,0.053,2.04,16.137,0.877,2.648,49.413,130.815629104,135.95427896
2016-07-29,CI,9.96,0.51,0.053,2.454,3.449,0.051,2.0,16.527,0.854,2.477,52.056,128.926125558,117.819043867
2016-11-03,CI,9.88,0.456,0.77,3.224,3.343,0.046,1.78,15.76,0.767,2.155,54.429,117.279185711,147.451258209
2017-02-23,CI,9.944,0.382,-0.039,3.185,3.321,0.038,1.49,20.309,0.956,2.763,53.386,147.471252955,156.73
2017-05-05,CI,10.385,0.598,0.97,4.155,3.294,0.058,2.34,21.082,1.021,2.884,55.567,160.25,176.05
2017-08-04,CI,10.318,0.813,-0.544,3.611,3.24,0.079,3.2,19.317,1.072,2.987,57.773,172.55,172.55
