datekey,ticker,revenue,netinc,ncf,cashneq,de,netmargin,eps,pe,ps,pb,bvps,P0,P1
2010-10-26,WBA,16.87,0.47,0.168,1.88,0.825,0.028,0.48,15.18,0.471,2.204,14.795,29.5873887363,33.9329300235
2011-01-03,WBA,17.344,0.58,0.182,2.062,0.883,0.033,0.62,16.622,0.53,2.525,15.464,34.2464786582,35.7091472012
2011-04-05,WBA,18.502,0.739,0.181,2.243,0.831,0.04,0.8,16.712,0.538,2.563,15.973,35.9540299153,36.3422665491
2011-06-27,WBA,18.371,0.603,0.409,2.652,0.855,0.033,0.66,15.792,0.531,2.566,16.156,36.6320212715,30.3132669923
2011-10-25,WBA,17.967,0.792,-1.096,1.556,0.849,0.044,0.89,11.082,0.417,2.026,16.611,29.8803465368,29.6118170874
2011-12-29,WBA,18.157,0.554,-0.462,1.094,0.869,0.031,0.63,10.864,0.4,1.99,16.681,29.745283811,31.1702811577
2012-03-28,WBA,18.651,0.683,-0.01,1.084,0.797,0.037,0.79,11.391,0.41,2.024,17.044,31.125496271,31.125496271
2012-03-29,WBA,18.651,0.683,-0.01,1.084,0.797,0.037,0.79,11.122,0.4,1.976,17.044,30.3910241288,26.7088506513
2012-07-05,WBA,17.752,0.537,0.911,1.995,0.808,0.03,0.63,9.993,0.354,1.705,17.492,26.9433761889,27.0065176798
2012-07-12,WBA,17.752,0.537,0.911,1.995,0.808,0.03,0.63,10.07,0.356,1.718,17.492,27.1508410876,32.8238815837
2012-10-19,WBA,17.073,0.353,-0.698,1.297,0.835,0.021,0.39,15.885,0.472,1.853,20.49,32.5330025445,33.4787331872
2012-12-28,WBA,17.316,0.413,0.532,1.829,0.918,0.024,0.44,17.389,0.488,1.879,19.443,33.4878979102,42.8892676432
2013-03-25,WBA,18.647,0.756,0.602,2.431,0.874,0.041,0.8,21.255,0.618,2.307,20.069,42.6125031714,41.6520302218
2013-06-28,WBA,18.313,0.624,0.563,2.994,0.888,0.034,0.66,19.464,0.585,2.201,20.027,41.0026667217,54.7022735545
2013-10-21,WBA,17.941,0.657,-0.888,2.106,0.824,0.037,0.69,22.556,0.765,2.841,20.571,54.5062080578,54.1254331536
2013-12-27,WBA,18.329,0.695,-1.137,0.969,0.82,0.038,0.73,19.974,0.745,2.726,21.09,53.9001842554,61.2283500226
2014-03-27,WBA,19.605,0.754,0.808,1.777,0.782,0.038,0.79,22.495,0.828,2.955,21.834,60.6814157393,70.2205075416
2014-07-01,WBA,19.401,0.722,0.349,2.126,0.743,0.037,0.76,24.956,0.938,3.295,22.419,69.8889659573,57.4014908624
2014-10-20,WBA,19.057,-0.239,0.52,2.646,0.812,-0.013,-0.25,29.614,0.749,2.797,21.403,57.3348224642,61.1634933331
2014-11-03,WBA,19.057,-0.239,0.52,2.646,0.812,-0.013,-0.25,31.965,0.808,3.019,21.403,61.8873216566,73.5038580065
2014-12-30,WBA,19.554,0.809,10.215,12.861,1.349,0.041,0.86,35.15,0.927,3.485,21.819,72.7955254772,84.2881477558
2015-04-09,WBA,26.573,2.042,-9.856,3.005,1.309,0.077,1.96,30.302,1.194,3.279,29.527,89.0370465915,82.9113277995
2015-07-09,WBA,28.795,1.302,1.444,4.449,1.227,0.045,1.19,24.991,1.041,3.099,28.92,86.4242742923,92.1951125169
2015-10-28,WBA,28.522,0.026,-1.449,3.0,1.215,0.001,-0.03,21.918,0.894,2.997,28.258,82.3032241311,77.4944218527
2016-01-07,WBA,29.033,1.11,-0.43,2.57,1.221,0.038,1.02,19.545,0.775,2.851,28.199,78.9931209567,84.3902862034
2016-04-05,WBA,30.184,0.93,1.016,3.586,1.236,0.031,0.86,26.737,0.773,3.052,27.315,81.505900335,82.0350871708
2016-07-06,WBA,29.498,1.103,-0.295,3.291,1.166,0.037,1.02,27.852,0.753,2.858,28.572,80.1001120544,76.1523042725
2016-10-20,WBA,28.636,1.03,6.516,9.807,1.419,0.036,0.95,21.032,0.748,2.937,27.603,79.9411724819,82.2437477479
2017-01-05,WBA,28.501,1.054,-0.209,9.598,1.44,0.037,0.97,21.769,0.767,3.056,27.1,82.2933041156,82.1355363138
2017-04-05,WBA,29.446,1.06,2.224,11.822,1.4,0.036,0.98,20.659,0.756,2.918,27.848,80.8114119102,77.09
2017-06-29,WBA,30.118,1.162,0.431,12.253,1.395,0.039,1.08,19.476,0.719,2.741,28.41,78.37,81.06
