datekey,ticker,revenue,netinc,ncf,cashneq,de,netmargin,eps,pe,ps,pb,bvps,P0,P1
2005-05-05,IFF,0.523052,0.052543,-0.009783,0.022813,1.63,0.1,0.56,18.421,1.752,3.924,9.568,29.2072176182,29.6195231866
2005-08-05,IFF,0.515578,0.056713,0.037051,0.059864,1.664,0.11,0.6,18.458,1.765,3.998,9.465,29.5492607436,25.4750770058
2005-11-09,IFF,0.493118,0.068572,-0.031576,0.028288,1.601,0.139,0.73,13.831,1.513,3.258,9.944,25.5614065952,27.6144638478
2006-03-13,IFF,0.461645,0.015238,0.244257,0.272545,1.882,0.033,0.17,16.398,1.588,3.459,10.088,27.5355428308,28.7052868967
2006-05-08,IFF,0.511432,0.05369,-0.067294,0.205251,1.906,0.105,0.59,16.857,1.652,3.677,9.726,28.5942106069,29.8501753907
2006-08-07,IFF,0.530505,0.061182,-0.175418,0.029833,1.593,0.115,0.67,17.305,1.722,3.634,10.411,30.2490286161,33.8852712048
2006-11-02,IFF,0.539135,0.063646,0.13293,0.162763,1.692,0.118,0.71,21.075,1.999,4.258,10.651,36.4899810301,39.1818194096
2007-02-23,IFF,0.514318,0.047982,-0.048255,0.114508,1.739,0.093,0.53,19.116,2.066,4.783,10.083,38.8196209968,39.2120683805
2007-05-03,IFF,0.566101,0.062689,-0.031303,0.083205,1.658,0.111,0.7,19.992,2.19,5.011,10.512,42.6481774653,41.139683539
2007-08-07,IFF,0.573726,0.078372,0.040966,0.124171,1.561,0.137,0.88,16.777,1.933,4.262,11.154,38.5177187041,42.3023450861
2007-10-31,IFF,0.583313,0.058844,-0.062207,0.061964,3.626,0.101,0.68,17.054,1.889,7.719,6.291,42.5714232257,35.7073390702
2008-02-27,IFF,0.553498,0.047223,0.089507,0.151471,3.418,0.085,0.6,14.635,1.589,5.86,7.618,36.5758516772,37.5697710076
2008-05-01,IFF,0.596605,0.055948,-0.091013,0.060458,3.7,0.094,0.7,14.112,1.47,5.817,7.263,34.7114700781,33.1094669724
2008-07-30,IFF,0.636126,0.067032,0.059032,0.11949,3.384,0.105,0.84,14.039,1.357,5.001,8.075,33.9046905974,28.3075361936
2008-10-30,IFF,0.617538,0.057684,-0.010754,0.108736,2.834,0.093,0.74,10.909,1.034,3.434,9.273,26.3409249067,22.0923734961
2009-02-26,IFF,0.539103,0.048969,0.069731,0.178467,3.798,0.091,0.63,9.113,0.876,3.651,7.283,22.3444736121,27.5878528111
2009-04-30,IFF,0.55963,0.047197,-0.090878,0.087589,3.096,0.084,0.6,11.115,1.044,3.85,8.155,26.4436561507,31.1065770453
2009-08-05,IFF,0.568261,0.048083,0.076226,0.163815,2.886,0.085,0.61,14.039,1.241,3.978,9.095,30.6539003338,33.4060095948
2009-11-04,IFF,0.612634,0.0528,-0.009243,0.154572,2.683,0.086,0.67,15.805,1.366,4.12,9.63,33.8702207421,36.2399450666
2010-02-25,IFF,0.585633,0.047448,-0.074437,0.080135,2.435,0.081,0.6,17.008,1.43,4.324,9.705,36.3004891276,42.1789720903
2010-05-06,IFF,0.653909,0.063789,0.009683,0.089818,2.289,0.098,0.8,17.494,1.533,4.563,10.325,40.5787801595,40.1257965918
2010-08-05,IFF,0.6658,0.067152,0.020734,0.110552,2.224,0.101,0.84,16.18,1.486,4.428,10.668,40.9564679094,44.5938766929
2010-11-04,IFF,0.673283,0.077038,0.004333,0.114885,2.02,0.114,0.96,16.696,1.654,4.503,11.935,46.8974247398,49.4057673663
2011-02-24,IFF,0.629869,0.055577,0.016447,0.131332,1.87,0.088,0.68,17.031,1.711,4.491,12.453,49.4146024463,56.5590885653
2011-05-10,IFF,0.714271,0.084043,-0.019362,0.11197,1.678,0.118,1.04,18.478,1.954,4.774,13.724,57.8991830849,47.0814185797
2011-08-09,IFF,0.715589,0.076188,0.011461,0.123431,1.536,0.106,0.94,15.452,1.656,3.82,14.725,49.8713625433,54.9327548197
2011-11-08,IFF,0.713775,0.082241,-0.016148,0.107283,1.468,0.115,1.01,14.936,1.605,3.724,14.823,49.3059777806,51.9278032179
2012-02-28,IFF,0.644383,0.024394,-0.019004,0.088279,1.683,0.038,0.3,17.467,1.672,4.221,13.647,51.909778989,53.8949239494
2012-05-08,IFF,0.710616,0.081056,-0.011753,0.076526,1.513,0.114,1.0,18.024,1.708,3.972,14.825,53.1609816427,51.4981459703
2012-08-08,IFF,0.721317,0.088596,0.028111,0.104637,1.47,0.123,1.09,18.287,1.811,4.13,15.085,56.5003544164,59.8529555013
2012-11-06,IFF,0.708955,0.016363,-0.007456,0.097181,1.45,0.023,0.2,24.938,1.884,4.207,15.351,58.9458148713,65.1398823212
2013-02-26,IFF,0.680558,0.068118,0.227241,0.324422,1.599,0.1,0.83,22.969,2.069,4.674,15.325,65.9687511759,72.3347837846
2013-05-07,IFF,0.727836,0.090697,-0.024376,0.300046,1.446,0.125,1.11,24.549,2.281,4.956,16.073,73.5096805158,76.9165026855
2013-08-06,IFF,0.757635,0.102322,0.065851,0.365897,1.412,0.135,1.25,24.515,2.366,4.967,16.845,77.3439714693,77.9797411009
2013-11-05,IFF,0.742256,0.099046,-0.022748,0.343149,1.313,0.133,1.21,19.06,2.361,4.781,17.633,78.6333069387,85.7612196948
2014-02-25,IFF,0.725169,0.061479,0.062356,0.405505,1.274,0.085,0.75,21.082,2.524,5.094,18.002,86.0144516427,92.147086637
2014-05-06,IFF,0.770224,0.106707,-0.136921,0.268584,1.187,0.139,1.31,21.57,2.661,5.256,18.71,92.3542857279,96.3620692747
2014-08-05,IFF,0.788414,0.110285,0.058269,0.326853,1.125,0.14,1.35,20.742,2.588,4.899,19.745,91.209775764,93.2548389878
2014-11-04,IFF,0.773813,0.107415,0.077983,0.404836,1.118,0.139,1.32,20.039,2.529,4.716,20.255,90.7185201522,116.351501545
2015-03-02,IFF,0.756082,0.090135,0.073737,0.478573,1.299,0.119,1.11,23.913,3.21,6.528,18.807,117.15307016,114.298829228
2015-05-12,IFF,0.774907,0.128258,-0.034884,0.443689,1.235,0.166,1.58,21.219,2.992,5.904,19.433,109.604241942,111.870237922
2015-08-10,IFF,0.767541,0.105374,-0.066435,0.377254,1.249,0.137,1.3,22.205,3.116,5.899,20.089,114.304291086,109.489488988
2015-11-09,IFF,0.765092,0.106447,-0.104978,0.272276,1.455,0.139,1.32,21.286,2.989,5.753,19.817,110.369660675,100.371867476
2016-03-01,IFF,0.715649,0.079167,-0.090288,0.181988,1.337,0.111,0.99,20.311,2.817,5.355,19.912,103.60778885,115.807546952
2016-05-09,IFF,0.783312,0.118603,0.346889,0.528877,1.55,0.151,1.48,23.333,3.152,5.862,20.465,117.077045316,131.441753303
2016-08-08,IFF,0.793478,0.116733,0.011115,0.539992,1.48,0.147,1.46,25.092,3.455,6.31,20.985,130.16666727,126.763487762
2016-11-07,IFF,0.777001,0.089777,-0.041262,0.49873,1.416,0.116,1.13,25.759,3.393,6.148,21.284,129.187226141,123.635842129
2017-02-28,IFF,0.76256,0.079917,-0.174738,0.323992,1.467,0.105,1.0,24.529,3.188,6.109,20.576,124.517469398,138.61350151
2017-05-08,IFF,0.828293,0.115764,-0.023925,0.300067,1.612,0.14,1.46,26.975,3.432,6.672,20.558,136.732410695,134.8
