datekey,ticker,revenue,netinc,ncf,cashneq,de,netmargin,eps,pe,ps,pb,bvps,P0,P1
2011-06-02,HD,16.823,0.812,1.25,1.806,1.352,0.048,0.51,16.313,0.822,3.07,11.381,30.5376892374,29.4764129953
2011-09-01,HD,20.232,1.363,0.755,2.551,1.319,0.067,0.87,14.325,0.749,2.825,11.628,29.0790377452,32.9379929516
2011-11-29,HD,17.326,0.934,-0.294,2.234,1.335,0.054,0.61,16.25,0.864,3.38,11.538,34.6599523686,44.571537407
2012-03-22,HD,16.014,0.774,-0.237,1.987,1.264,0.048,0.51,19.489,1.075,4.228,11.683,44.4730664467,43.6315873312
2012-05-24,HD,17.808,1.035,1.186,3.191,1.409,0.058,0.68,18.531,1.066,4.233,11.81,44.4999221631,50.7108433836
2012-08-22,HD,20.57,1.532,-0.357,2.81,1.381,0.074,1.02,19.972,1.191,4.842,11.748,50.9989731756,57.7586762327
2012-11-21,HD,18.13,0.947,-0.267,2.554,1.349,0.052,0.64,22.347,1.321,5.402,11.929,58.0030329012,63.6689276205
2013-03-28,HD,18.246,1.021,-0.053,2.494,1.311,0.056,0.7,22.858,1.387,5.831,12.003,63.7877640971,72.9655965925
2013-05-29,HD,19.124,1.226,1.832,4.337,1.696,0.064,0.84,24.57,1.526,7.083,11.167,72.6639347675,68.0999061959
2013-08-28,HD,22.522,1.795,-0.918,3.419,1.726,0.08,1.25,21.543,1.378,6.944,10.794,68.9359951683,74.2134983197
2013-11-27,HD,19.47,1.351,1.442,4.853,2.082,0.069,0.96,21.062,1.431,7.991,10.095,74.4998229554,73.6307449071
2014-03-27,HD,17.696,1.013,-2.887,1.929,2.236,0.057,0.74,20.183,1.379,8.679,9.035,73.4533664168,74.3962731286
2014-05-28,HD,19.687,1.379,0.582,2.511,2.51,0.07,1.01,19.677,1.373,8.972,8.885,74.3869374185,86.0415026349
2014-08-27,HD,23.811,2.05,1.704,4.216,2.795,0.086,1.52,21.345,1.533,10.793,8.512,86.2668650777,92.8750397505
2014-11-25,HD,20.516,1.537,-2.017,2.181,3.106,0.075,1.16,21.382,1.565,12.645,7.619,91.5630854288,108.375954734
2015-03-26,HD,19.162,1.379,-0.369,1.723,3.285,0.072,1.06,23.154,1.766,15.76,7.127,107.127076297,105.754263359
2015-05-27,HD,20.891,1.579,1.086,2.827,3.619,0.076,1.22,22.26,1.727,15.829,7.091,106.926874411,107.856404956
2015-08-25,HD,24.829,2.234,2.155,4.936,4.071,0.09,1.74,21.177,1.669,16.498,6.732,106.351743895,127.64833882
2015-11-24,HD,21.819,1.725,-1.875,3.04,4.795,0.079,1.36,24.489,1.954,22.232,6.009,128.708060878,126.688512401
2016-03-24,HD,20.98,1.471,-0.762,2.216,5.737,0.07,1.18,23.321,1.847,25.88,5.029,126.922003746,127.855969127
2016-05-24,HD,22.762,1.803,0.977,3.257,6.036,0.079,1.45,22.937,1.835,26.188,5.08,129.743357501,132.357309193
2016-08-23,HD,26.472,2.441,0.805,4.018,5.647,0.092,1.98,22.622,1.829,25.283,5.39,133.217915312,126.0394285
2016-11-22,HD,23.154,1.969,-0.402,3.589,6.916,0.085,1.61,20.765,1.709,28.38,4.593,128.752490602,146.512610971
2017-03-23,HD,22.207,1.744,-1.05,2.538,8.916,0.079,1.44,22.373,1.882,41.085,3.587,147.138988176,155.063156943
2017-05-23,HD,23.887,2.014,1.038,3.565,10.344,0.084,1.68,22.663,1.934,46.721,3.307,153.939654972,152.75
