datekey,ticker,revenue,netinc,ncf,cashneq,de,netmargin,eps,pe,ps,pb,bvps,P0,P1
2007-05-07,VAR,0.442682,0.060951,0.024512,0.288778,0.892,0.138,0.48,21.488,3.307,6.819,6.392,43.59,42.69
2007-08-07,VAR,0.423656,0.05037,-0.095988,0.19279,0.898,0.119,0.4,22.111,3.148,6.675,6.395,42.69,49.22
2007-11-26,VAR,0.522428,0.078634,0.070456,0.263246,1.05,0.151,0.62,25.415,3.425,7.408,6.447,48.64,53.58
2008-02-05,VAR,0.458533,0.055479,0.070836,0.334082,1.045,0.121,0.44,26.77,3.557,7.614,6.866,52.28,46.8
2008-05-06,VAR,0.527534,0.071363,0.025974,0.360056,1.112,0.135,0.57,23.077,3.056,6.504,7.226,47.0,59.35
2008-08-05,VAR,0.51285,0.07418,0.045628,0.405684,1.038,0.145,0.6,27.322,3.78,8.023,7.628,61.2,35.06
2008-11-24,VAR,0.570813,0.078462,-0.008378,0.397306,0.923,0.137,0.63,16.569,2.237,4.508,8.231,37.27,38.65
2009-02-10,VAR,0.508669,0.068797,0.025565,0.422871,0.955,0.135,0.56,15.935,2.201,4.477,8.418,37.51,35.16
2009-05-12,VAR,0.553591,0.067813,-0.048254,0.376957,0.831,0.122,0.55,15.242,2.055,3.912,8.991,35.17,36.37
2009-08-11,VAR,0.509871,0.085351,0.097104,0.47435,0.731,0.167,0.69,15.059,2.111,3.681,9.791,36.04,47.39
2009-11-25,VAR,0.641929,0.097061,0.081808,0.553529,0.76,0.151,0.78,18.507,2.667,4.501,10.576,47.44,47.5
2010-02-09,VAR,0.540906,0.078775,0.071966,0.625495,0.741,0.146,0.64,18.036,2.642,4.382,10.927,47.88,53.2
2010-05-11,VAR,0.585571,0.091114,0.029232,0.654727,0.686,0.156,0.74,18.757,2.9,4.742,11.335,53.49,56.4
2010-08-10,VAR,0.578051,0.085494,-0.067116,0.587611,0.671,0.148,0.7,19.529,2.933,4.961,11.365,56.59,65.04
2010-11-23,VAR,0.652057,0.105039,-0.06739,0.520221,0.822,0.161,0.88,21.28,3.255,6.014,10.749,64.46,68.36
2011-02-09,VAR,0.579852,0.096489,0.183298,0.703519,0.683,0.166,0.82,21.734,3.431,5.597,12.426,68.46,71.16
2011-05-11,VAR,0.648455,0.103079,-0.11913,0.584389,0.877,0.159,0.87,21.083,3.345,6.251,11.154,70.18,55.42
2011-08-10,VAR,0.649438,0.098605,-0.016467,0.567922,0.728,0.152,0.84,15.02,2.394,4.165,12.441,51.68,57.65
2011-11-23,VAR,0.718921,0.10076,-0.003465,0.564457,1.009,0.14,0.88,15.95,2.45,5.115,10.914,56.53,67.71
2012-02-07,VAR,0.625338,0.090234,0.04186,0.606317,0.899,0.144,0.8,19.422,2.887,5.61,12.108,67.5,63.56
2012-05-08,VAR,0.720274,0.107772,0.01041,0.616727,0.855,0.15,0.96,17.81,2.608,4.928,12.781,63.47,55.72
2012-08-07,VAR,0.705246,0.108843,0.016659,0.633386,0.857,0.154,0.98,15.39,2.265,4.287,13.175,56.66,69.07
2012-11-21,VAR,0.756157,0.120201,0.071184,0.70457,0.907,0.159,1.09,17.641,2.684,4.99,13.734,68.86,70.49
2013-02-05,VAR,0.678398,0.095283,0.050919,0.755489,0.864,0.14,0.87,18.005,2.72,4.934,14.427,71.3,66.03
2013-05-08,VAR,0.768358,0.112788,-0.015756,0.739733,0.881,0.147,1.04,16.766,2.52,4.502,14.956,67.59,72.61
2013-08-06,VAR,0.726211,0.112831,0.025834,0.765567,0.817,0.155,1.04,17.577,2.647,4.605,15.566,72.02,75.64
2013-11-26,VAR,0.76993,0.117346,0.352294,1.117861,1.024,0.152,1.09,18.389,2.738,4.702,15.99,76.23,81.68
2014-01-30,VAR,0.711502,0.09796,-0.146668,0.971193,0.995,0.138,0.92,19.34,2.865,5.017,16.036,82.35,79.85
2014-05-05,VAR,0.778506,0.092788,-0.032196,0.938997,1.07,0.119,0.89,19.905,2.806,4.99,16.121,80.6,83.38
2014-08-05,VAR,0.747685,0.10709,-0.01301,0.925987,1.026,0.143,1.03,20.606,2.845,4.989,16.546,82.9,88.75
2014-11-25,VAR,0.812107,0.105865,-0.076712,0.849275,1.077,0.13,1.03,22.064,2.921,5.51,15.832,89.09,92.25
2015-02-10,VAR,0.737854,0.093314,0.055084,0.904359,1.1,0.126,0.93,23.204,3.01,5.73,16.086,92.53,87.64
2015-05-12,VAR,0.759406,0.105969,-0.042136,0.862223,1.064,0.14,1.06,21.037,2.837,5.18,16.717,86.9,87.21
2015-08-11,VAR,0.784011,0.113506,0.089214,0.951437,1.035,0.145,1.14,20.323,2.751,4.922,17.334,86.19,80.91
2015-11-25,VAR,0.81784,0.098696,-0.105969,0.845468,1.095,0.121,1.0,19.001,2.523,4.568,17.386,80.7,74.02
2016-02-09,VAR,0.757133,0.089027,0.107909,0.953377,1.281,0.118,0.92,17.56,2.293,4.393,16.755,74.87,82.11
2016-05-10,VAR,0.758767,0.096971,0.007723,0.9611,1.28,0.128,1.01,19.669,2.512,4.635,17.662,82.26,95.01
2016-08-09,VAR,0.789419,0.098795,-0.125164,0.835936,1.219,0.125,1.04,23.099,2.836,5.247,17.782,94.86,89.99
2016-11-23,VAR,0.912481,0.117507,0.007532,0.8435,1.184,0.129,1.25,21.273,2.66,4.917,18.568,91.62,78.26
2017-02-07,VAR,0.7633,0.0204,-0.0288,0.8147,1.128,0.027,0.22,21.969,2.274,4.25,18.447,78.43,95.55
2017-05-09,VAR,0.655,0.0561,-0.1077,0.7055,1.417,0.086,0.6,30.141,2.828,6.849,13.855,96.01,96.61
