datekey,ticker,revenue,netinc,ncf,cashneq,de,netmargin,eps,pe,ps,pb,bvps,P0,P1
2004-11-03,EA,0.715728,0.097253,0.252855,1.386026,0.274,0.136,0.32,24.166,4.53,5.02,9.559,47.79,65.06
2005-02-02,EA,1.427851,0.3751,-0.422787,0.963239,0.33,0.263,1.23,34.415,6.361,6.054,10.911,65.56,53.04
2005-06-07,EA,0.55378,0.007422,0.306646,1.27,0.246,0.013,0.02,31.788,5.12,4.58,11.35,52.27,59.37
2005-08-03,EA,0.365,-0.058,-0.396,0.874,0.234,-0.159,-0.19,42.818,5.897,5.702,10.282,59.5,59.7
2005-11-10,EA,0.675,0.051,-0.299,0.575,0.254,0.076,0.17,48.394,6.014,6.09,9.881,60.46,53.99
2006-02-08,EA,1.27,0.259,0.887,1.462,0.292,0.204,0.86,63.635,5.764,4.941,11.1,54.34,42.78
2006-06-12,EA,0.641,-0.016,-0.22,1.242,0.283,-0.025,-0.05,55.03,4.401,3.811,11.211,42.42,47.65
2006-08-08,EA,0.413,-0.081,0.006,1.248,0.219,-0.196,-0.26,68.546,4.868,4.258,11.206,47.61,59.25
2006-11-07,EA,0.784,0.022,-0.036,1.212,0.253,0.028,0.07,98.132,5.81,5.028,11.697,58.53,50.04
2007-02-06,EA,1.281,0.16,-0.013,1.199,0.3,0.125,0.52,182.779,4.981,4.006,12.55,50.11,48.45
2007-05-30,EA,0.613,-0.025,0.172,1.371,0.276,-0.041,-0.08,202.171,4.971,3.811,12.965,49.33,50.04
2007-08-06,EA,0.395,-0.132,-0.708,0.663,0.24,-0.334,-0.42,659.313,5.364,4.067,13.032,52.84,58.76
2007-11-06,EA,0.64,-0.195,0.411,1.074,0.356,-0.305,-0.62,-96.018,6.294,4.528,13.006,58.53,46.5
2008-02-05,EA,1.503,-0.033,0.804,1.878,0.498,-0.022,-0.1,-37.364,4.565,3.343,13.66,45.41,48.65
2008-05-23,EA,1.128,-0.093,-0.325,1.553,0.396,-0.082,-0.3,-33.904,4.2,3.547,13.688,48.34,42.9
2008-08-04,EA,0.804,-0.095,-0.354,1.199,0.335,-0.118,-0.3,-32.035,3.27,3.081,13.604,41.8,22.37
2008-11-06,EA,0.894,-0.31,0.098,1.297,0.48,-0.347,-0.97,-13.421,1.646,1.769,12.627,22.21,15.5
2009-02-04,EA,1.654,-0.641,0.082,1.379,0.705,-0.388,-2.0,-4.88,1.241,1.82,9.511,17.27,22.01
2009-05-22,EA,0.86,-0.042,0.242,1.621,0.493,-0.049,-0.12,-6.501,1.679,2.257,9.703,21.9,20.71
2009-08-10,EA,0.644,-0.234,-0.416,1.205,0.573,-0.363,-0.72,-5.469,1.656,2.236,9.291,20.74,19.53
2009-11-10,EA,0.788,-0.391,-0.163,1.042,0.883,-0.496,-1.21,-4.551,1.509,2.241,8.198,18.29,17.49
2010-02-09,EA,1.243,-0.082,0.072,1.114,0.9,-0.066,-0.25,-6.96,1.475,2.006,7.997,15.96,16.72
2010-05-28,EA,0.979,0.03,0.159,1.273,0.702,0.031,0.1,-8.04,1.49,1.994,8.32,16.51,17.07
2010-08-09,EA,0.815,0.096,-0.216,1.057,0.543,0.118,0.29,-16.324,1.481,2.058,8.39,17.15,16.335
2010-11-08,EA,0.631,-0.201,-0.001,1.056,0.704,-0.319,-0.61,-34.938,1.495,2.079,8.018,16.53,18.23
2011-02-07,EA,1.053,-0.322,0.297,1.353,1.005,-0.306,-0.97,-15.394,1.757,2.592,7.102,18.28,23.35
2011-05-24,EA,1.09,0.151,0.226,1.579,0.922,0.139,0.45,-27.933,2.148,3.007,7.77,23.19,18.15
2011-08-09,EA,0.999,0.221,-0.406,1.173,0.584,0.221,0.67,-40.641,1.627,2.232,8.308,18.6,24.49
2011-11-08,EA,0.715,-0.34,-0.243,0.93,1.14,-0.476,-1.03,-27.703,2.083,3.163,7.674,24.24,19.0
2012-02-07,EA,1.061,-0.205,0.312,1.242,1.515,-0.193,-0.62,-35.418,1.585,2.705,6.822,18.49,14.22
2012-05-25,EA,1.368,0.4,0.051,1.293,1.234,0.292,1.21,59.474,1.091,1.839,7.426,14.22,11.37
2012-08-03,EA,0.955,0.201,-0.374,0.919,0.891,0.21,0.63,68.057,0.93,1.493,8.05,11.97,13.2
2012-11-06,EA,0.711,-0.381,-0.048,0.871,1.41,-0.536,-1.21,279.911,1.025,1.949,6.816,13.76,16.0
2013-02-05,EA,0.922,-0.045,0.287,1.158,1.574,-0.049,-0.15,28.962,1.281,2.589,6.441,16.89,21.97
2013-05-22,EA,1.209,0.323,0.134,1.292,1.236,0.267,1.04,67.166,1.734,2.904,7.532,21.75,26.53
2013-08-02,EA,0.949,0.222,-0.236,1.056,0.848,0.234,0.73,68.461,2.149,3.269,8.197,26.57,25.73
2013-11-05,EA,0.695,-0.273,0.034,1.09,1.203,-0.393,-0.89,34.807,2.093,3.456,7.422,25.56,26.08
2014-02-04,EA,0.808,-0.308,0.656,1.746,1.781,-0.381,-1.0,-225.141,2.214,4.044,6.485,26.18,34.38
2014-05-21,EA,1.123,0.367,0.036,1.782,1.36,0.327,1.2,1360.384,3.044,4.493,7.788,34.6,34.18
2014-08-05,EA,1.214,0.335,-0.228,1.554,1.018,0.276,1.07,88.178,2.779,3.933,8.668,34.13,40.96
2014-11-04,EA,0.99,0.003,0.07,1.624,1.259,0.003,0.01,31.83,3.056,4.733,8.53,40.64,54.52
2015-02-04,EA,1.126,0.142,0.542,2.166,1.281,0.126,0.46,19.971,3.799,6.295,8.64,54.555,62.24
2015-05-21,EA,1.185,0.395,-0.098,2.068,1.014,0.333,1.27,22.54,4.368,6.496,9.857,62.69,73.97
2015-08-11,EA,1.203,0.442,-0.258,1.81,0.707,0.367,1.42,23.435,5.109,6.898,10.727,73.82,70.94
2015-11-10,EA,0.815,-0.14,-0.212,1.598,0.903,-0.172,-0.45,26.239,5.085,6.998,10.083,70.83,55.5
2016-02-08,EA,1.07,-0.045,0.665,2.263,1.146,-0.042,-0.14,26.718,4.077,5.784,9.685,56.32,75.11
2016-05-27,EA,1.308,0.899,0.23,2.493,1.075,0.687,2.9,19.751,5.194,6.723,11.062,75.7,79.27
2016-08-09,EA,1.271,0.44,-0.451,2.042,0.777,0.346,1.46,20.509,5.302,6.369,12.346,78.69,81.08
2016-11-08,EA,0.898,-0.038,-0.296,1.746,0.91,-0.042,-0.13,19.578,5.408,6.815,11.987,81.49,81.52
2017-02-07,EA,1.149,-0.001,0.737,2.483,1.175,-0.001,0.0,19.494,5.478,7.141,11.713,82.21,109.01
2017-05-24,EA,1.527,0.566,0.082,2.565,0.901,0.371,1.86,34.95,6.975,8.324,13.268,112.31,117.22
