datekey,ticker,revenue,netinc,ncf,cashneq,de,netmargin,eps,pe,ps,pb,bvps,P0,P1
2013-11-07,CAH,24.523,0.339,0.852,2.753,2.782,0.014,1.0,51.792,0.208,3.298,18.521,56.4795834681,60.9786648449
2014-02-06,CAH,22.24,0.278,-0.012,2.741,2.796,0.013,0.81,60.434,0.235,3.449,19.266,61.8182058937,59.9411364499
2014-05-06,CAH,21.427,0.315,0.3,3.041,2.782,0.015,0.92,63.144,0.233,3.345,19.099,60.1659859771,66.8662313638
2014-08-13,CAH,22.894,0.234,-0.176,2.865,3.067,0.01,0.69,20.754,0.266,3.78,18.771,67.6759322786,75.1986855983
2014-11-05,CAH,24.07,0.266,-0.396,2.469,3.11,0.011,0.79,23.894,0.288,4.175,18.619,74.6312197278,78.6575717897
2015-02-03,CAH,25.537,0.289,0.412,2.881,3.467,0.011,0.87,24.945,0.293,4.515,18.429,79.2274165504,81.6335577062
2015-05-05,CAH,25.375,0.365,0.302,3.183,3.379,0.014,1.1,24.245,0.286,4.393,19.3,80.6230290227,81.4553367645
2015-08-13,CAH,27.548,0.295,1.433,4.616,3.818,0.011,0.89,22.686,0.269,4.406,18.843,80.6412622642,82.9250457103
2015-11-03,CAH,28.055,0.383,-1.642,2.974,3.784,0.014,1.17,21.332,0.267,4.353,19.899,83.1368101915,77.1410776173
2016-02-02,CAH,31.445,0.326,-0.65,2.324,3.98,0.01,0.99,18.699,0.228,3.805,20.45,75.1400496641,77.2147488592
2016-05-03,CAH,30.662,0.386,0.274,2.598,4.06,0.013,1.18,18.574,0.219,3.836,20.518,76.9622226365,81.6782533166
2016-08-12,CAH,31.384,0.332,-0.242,2.356,4.193,0.011,1.03,18.664,0.219,4.053,20.281,81.6684843592,65.7260021066
2016-11-02,CAH,32.039,0.309,-0.355,2.001,4.268,0.01,0.97,16.242,0.175,3.365,20.409,67.4652011457,75.1111529676
2017-02-07,CAH,33.15,0.324,-0.12,1.881,4.523,0.01,1.02,18.157,0.193,3.868,19.94,76.8809168719,71.766280872
2017-05-02,CAH,31.821,0.381,-0.513,1.368,4.127,0.012,1.21,16.942,0.178,3.421,21.092,72.5615852729,69.14
