datekey,ticker,revenue,netinc,ncf,cashneq,de,netmargin,eps,pe,ps,pb,bvps,P0,P1
2004-11-12,ILMN,0.013512,-0.002026,0.000312,0.066506,0.34,-0.15,-0.03,-19.67,5.694,3.856,0.914,3.48,3.925
2005-03-08,ILMN,0.014783,0.003247,0.000467,0.066994,0.313,0.22,0.05,-47.771,5.879,4.115,0.935,3.9,3.5225
2005-03-29,ILMN,0.014783,0.003247,0.000467,0.066994,0.313,0.22,0.05,-42.749,5.261,3.683,0.935,3.49,4.625
2005-04-29,ILMN,0.015148,-0.001235,-0.001836,0.052953,0.295,-0.082,-0.01,-107.363,6.9,5.233,0.944,4.91,5.685
2005-08-08,ILMN,0.015824,-0.018539,0.001613,0.054566,0.298,-1.172,-0.23,-24.285,7.602,6.41,0.875,5.555,7.83
2005-11-03,ILMN,0.019516,-0.001426,-0.004394,0.050172,0.365,-0.073,-0.01,-36.123,9.936,9.121,0.869,7.88,12.93
2006-03-06,ILMN,0.023013,0.000326,0.00065,0.050822,0.388,0.014,0.01,-50.573,14.363,14.562,0.88,12.79,15.225
2006-05-08,ILMN,0.029102,-0.000104,-0.001778,0.049044,0.429,-0.004,0.0,-62.416,14.09,15.654,0.949,14.775,18.55
2006-08-02,ILMN,0.041577,0.006768,0.103206,0.15225,0.237,0.163,0.08,303.515,14.917,9.047,2.144,18.375,22.16
2006-10-30,ILMN,0.053472,0.016162,-0.108084,0.044166,0.215,0.302,0.17,89.231,14.038,9.787,2.28,22.21,16.82
2007-02-28,ILMN,0.060435,0.017142,-0.00578,0.038386,0.215,0.284,0.19,50.467,10.927,8.155,2.648,16.795,16.585
2007-05-03,ILMN,0.07215,-0.298076,0.085143,0.123529,1.793,-4.131,-2.79,-6.948,7.875,6.74,2.489,16.72,22.785
2007-08-01,ILMN,0.084535,0.009264,-0.042412,0.081117,1.697,0.11,0.09,-9.878,9.327,8.799,2.667,23.39,27.965
2007-10-31,ILMN,0.09751,0.014503,-0.01701,0.064107,1.522,0.149,0.14,-11.943,9.762,9.561,2.957,28.075,37.785
2008-02-26,ILMN,0.112605,-0.004048,0.110834,0.174941,1.399,-0.036,-0.02,-14.856,11.274,10.045,3.737,37.225,39.505
2008-04-28,ILMN,0.121861,0.013428,-0.056327,0.118614,1.074,0.11,0.12,131.395,10.457,9.655,4.04,38.595,46.045
2008-07-25,ILMN,0.140177,0.015398,0.014354,0.132968,1.019,0.11,0.14,135.585,11.28,10.83,4.33,46.585,26.25
2008-10-29,ILMN,0.15026,-0.007288,0.222251,0.355219,0.596,-0.049,-0.06,198.731,6.622,4.075,7.124,28.09,33.97
2009-02-26,ILMN,0.160927,0.028939,-0.028195,0.327024,0.623,0.18,0.24,77.141,6.793,4.589,6.93,32.16,35.46
2009-04-28,ILMN,0.165757,0.018811,0.024122,0.351146,0.605,0.113,0.15,78.782,7.131,5.146,7.024,35.77,36.0
2009-07-28,ILMN,0.161643,0.024688,0.000951,0.352097,0.572,0.153,0.2,69.853,7.127,4.843,7.609,36.66,32.15
2009-11-05,ILMN,0.15836,0.017077,-0.113569,0.238528,0.538,0.108,0.14,46.172,6.391,4.124,8.045,33.04,36.47
2010-02-26,ILMN,0.180564,0.011705,-0.093895,0.144633,0.655,0.065,0.1,60.448,6.557,5.056,7.038,36.32,42.52
2010-04-30,ILMN,0.192131,0.021208,0.068592,0.213225,0.598,0.11,0.18,68.221,7.355,5.409,7.805,41.83,44.92
2010-08-04,ILMN,0.212003,0.029796,0.023962,0.237187,0.583,0.141,0.24,71.718,7.701,5.518,8.424,46.04,55.97
2010-11-05,ILMN,0.237309,0.035447,-0.02642,0.210767,0.557,0.149,0.28,71.71,8.563,6.352,8.887,56.29,69.54
2011-02-28,ILMN,0.261298,0.03844,0.03818,0.248947,0.536,0.147,0.31,70.92,9.812,7.395,9.515,69.4,71.94
2011-05-04,ILMN,0.282515,0.024137,0.161394,0.410341,0.995,0.085,0.19,67.895,8.738,8.155,8.412,70.48,55.0
2011-08-10,ILMN,0.28745,0.03062,-0.149257,0.261084,0.932,0.107,0.25,49.961,6.015,5.501,9.463,51.69,30.69
2011-11-04,ILMN,0.235499,0.020151,-0.031238,0.229846,1.073,0.086,0.17,35.109,3.731,3.843,8.483,32.77,51.29
2012-02-24,ILMN,0.250071,0.01172,0.073132,0.302978,1.042,0.047,0.1,72.328,5.936,5.827,8.846,51.22,46.51
2012-05-03,ILMN,0.27277,0.026202,-0.042784,0.260194,0.984,0.096,0.21,63.789,5.41,4.877,9.46,45.83,42.3
2012-07-30,ILMN,0.280607,0.023401,0.056218,0.316412,0.989,0.083,0.19,63.945,5.015,4.412,9.583,42.36,47.93
2012-10-29,ILMN,0.285874,0.029748,0.026677,0.343089,0.995,0.104,0.24,64.936,5.429,4.839,9.942,47.5,48.79
2013-02-15,ILMN,0.309265,0.071903,0.090892,0.433981,0.946,0.232,0.58,39.963,5.263,4.584,10.702,48.73,64.69
2013-05-01,ILMN,0.330958,-0.022587,0.009101,0.443082,1.092,-0.068,-0.18,77.469,6.578,6.051,10.599,63.82,81.44
2013-07-29,ILMN,0.346094,0.035877,0.340529,0.783611,1.033,0.104,0.29,88.065,7.957,7.29,11.166,80.9,95.44
2013-11-06,ILMN,0.3568,0.031357,-0.091775,0.691836,1.05,0.088,0.25,102.397,8.886,8.683,10.955,94.42,164.33
2014-02-18,ILMN,0.387326,0.080661,0.019801,0.711637,0.969,0.208,0.64,174.333,15.371,14.248,12.1,170.4,139.54
2014-05-07,ILMN,0.420781,0.059977,-0.193124,0.518513,0.94,0.143,0.47,87.483,12.035,11.556,12.28,141.63,159.91
2014-08-01,ILMN,0.447568,0.046605,0.156708,0.675221,1.809,0.104,0.36,102.586,13.907,20.756,8.274,160.87,190.65
2014-10-29,ILMN,0.48063,0.093489,0.154674,0.829895,1.573,0.195,0.66,95.539,15.447,21.047,9.029,188.88,198.86
2015-02-18,ILMN,0.512379,0.15328,-0.193741,0.636154,1.283,0.299,1.11,80.831,15.344,19.525,10.277,198.62,184.25
2015-05-01,ILMN,0.538565,0.136658,-0.102617,0.533537,1.156,0.254,0.95,64.08,13.923,16.975,11.291,191.23,218.87
2015-07-31,ILMN,0.539378,0.102247,0.05752,0.591057,1.064,0.19,0.71,65.337,15.323,17.689,12.439,219.3,143.28
2015-11-02,ILMN,0.550271,0.118177,-0.039528,0.551529,0.928,0.215,0.81,42.696,10.18,11.252,13.324,148.84,159.51
2016-03-02,ILMN,0.591548,0.104477,0.217241,0.76877,0.995,0.177,0.72,50.066,10.41,12.501,12.665,157.2,140.71
2016-05-09,ILMN,0.571763,0.089587,-0.01386,0.75491,0.865,0.157,0.61,50.344,9.262,10.48,13.557,141.76,170.65
2016-08-02,ILMN,0.600124,0.120412,0.196752,0.951662,0.898,0.203,0.83,56.356,10.576,11.903,14.006,166.92,137.08
2016-11-08,ILMN,0.607139,0.128888,-0.156965,0.794697,0.852,0.212,0.88,45.485,8.533,9.03,15.27,137.7,163.84
2017-02-14,ILMN,0.619347,0.123762,-0.060181,0.734516,0.915,0.191,0.8,52.984,10.032,10.95,14.967,164.46,188.85
2017-05-05,ILMN,0.598,0.367,0.246,0.981,0.802,0.612,2.5,37.165,11.269,10.71,17.473,187.14,197.85
2017-08-03,ILMN,0.662,0.128,0.238,1.219,0.789,0.193,0.87,39.093,11.653,10.672,18.596,198.46,194.47
