datekey,ticker,revenue,netinc,ncf,cashneq,de,netmargin,eps,pe,ps,pb,bvps,P0,P1
2010-02-23,APC,2.92,0.229,-0.055,3.531,1.491,0.078,0.49,-252.411,3.786,1.71,40.504,65.5514217033,60.7483019448
2010-05-04,APC,3.139,0.716,0.161,3.692,1.431,0.228,1.44,34.67,3.022,1.542,41.921,61.099338517,50.6412644253
2010-08-03,APC,2.604,-0.04,-0.318,3.374,1.421,-0.015,-0.08,23.801,2.306,1.273,41.727,50.5176795863,58.6328691484
2010-11-01,APC,2.55,-0.026,0.844,4.218,1.487,-0.01,-0.05,35.61,2.792,1.517,41.591,60.1470199028,74.231228024
2011-02-23,APC,2.691,0.111,-0.538,3.68,1.456,0.041,0.23,51.954,3.599,1.911,41.786,75.9666273175,75.3552929063
2011-05-02,APC,3.253,0.216,-0.22,3.46,1.446,0.066,0.43,153.164,3.602,1.912,42.07,76.7012640615,80.5496669342
2011-07-27,APC,3.676,0.544,-0.054,3.406,1.41,0.148,1.09,48.538,3.37,1.91,43.114,78.7433205826,80.1360145861
2011-10-31,APC,3.199,-3.051,0.081,3.487,1.802,-0.954,-6.12,-17.932,3.049,2.099,37.398,75.1215326608,84.35798275
2012-02-21,APC,3.839,-0.358,-0.79,2.697,1.811,-0.093,-0.72,-16.133,3.06,2.36,36.355,82.1448431685,70.7709840811
2012-04-30,APC,3.447,2.156,0.26,2.957,1.645,0.625,4.3,-51.584,2.583,1.804,40.639,70.2147139799,67.7428577476
2012-08-08,APC,3.222,-0.089,-0.163,2.794,1.584,-0.028,-0.18,-25.982,2.544,1.723,40.472,67.0224955853,63.9441493091
2012-10-29,APC,3.332,0.121,-0.262,2.532,1.534,0.036,0.24,18.158,2.401,1.629,40.786,66.1753183029,79.0309451948
2013-02-19,APC,3.41,0.203,-0.061,2.471,1.489,0.06,0.41,17.613,3.14,2.041,41.012,81.0047931194,83.4728270654
2013-05-06,APC,3.893,0.46,1.264,3.735,1.482,0.118,0.91,63.222,3.171,2.083,42.096,84.4559943126,85.4010294888
2013-07-29,APC,3.497,0.929,0.846,4.581,1.424,0.266,1.84,26.016,3.153,2.008,44.201,85.536111899,91.2488515808
2013-11-04,APC,3.853,0.182,-0.642,3.939,1.405,0.047,0.36,27.214,3.295,2.161,44.417,92.7376028409,80.4442117698
2014-02-28,APC,3.338,-0.77,-0.241,3.698,1.47,-0.231,-1.53,52.93,2.908,1.94,43.54,81.5292011386,96.6620681698
2014-05-05,APC,5.844,-2.669,2.226,5.924,1.945,-0.457,-5.3,-21.584,3.039,2.628,37.937,96.5844045618,104.779854541
2014-07-29,APC,4.439,0.227,-0.559,5.365,1.927,0.051,0.45,-18.24,3.163,2.859,38.279,106.317728857,86.1821086816
2014-10-28,APC,5.01,1.087,2.97,8.335,1.843,0.217,2.13,-21.533,2.456,2.213,40.864,88.1629701017,84.311715469
2015-02-20,APC,3.177,-0.395,-0.966,7.369,1.996,-0.124,-0.78,-24.739,2.344,2.195,38.752,83.6752158749,92.2767324889
2015-05-04,APC,2.321,-3.268,-5.061,2.308,2.084,-1.408,-6.45,-20.268,3.185,2.915,32.213,92.0900568163,68.9892253791
2015-07-28,APC,2.636,0.061,-0.135,2.173,1.999,0.023,0.12,-14.715,2.816,2.258,32.262,71.8083307453,68.2820907972
2015-10-27,APC,1.688,-2.235,-0.101,2.072,2.282,-1.324,-4.41,-5.684,3.378,2.356,27.715,64.6106914225,38.8778582782
2016-02-17,APC,2.053,-1.25,-1.133,0.939,2.415,-0.609,-2.45,-3.077,2.367,1.606,25.234,40.2802061977,52.5318458878
2016-05-02,APC,1.674,-1.034,2.008,2.947,2.843,-0.618,-2.03,-5.948,3.294,2.269,22.959,51.7253486329,53.6873808952
2016-07-26,APC,1.915,-0.692,-1.553,1.394,2.609,-0.361,-1.36,-5.362,3.812,2.477,22.12,54.5544315984,61.3046458485
2016-10-31,APC,1.893,-0.83,2.586,3.98,2.342,-0.438,-1.61,-8.729,4.409,2.637,24.371,59.2897518587,66.4785749643
2017-02-17,APC,2.387,-0.515,-0.796,3.184,2.462,-0.216,-0.9,-12.153,4.743,3.056,22.123,66.6482650206,56.6113960703
2017-05-02,APC,3.767,-0.318,2.647,5.831,2.498,-0.084,-0.58,-13.391,3.166,2.66,21.517,56.2217993795,44.06
2017-07-24,APC,2.716,-0.415,0.177,6.008,2.588,-0.153,-0.76,-11.922,2.302,2.159,20.783,44.21,44.89
