datekey,ticker,revenue,netinc,ncf,cashneq,de,netmargin,eps,pe,ps,pb,bvps,P0,P1
2010-02-26,XEC,0.328796,0.104645,-0.000418,0.003137,0.69,0.318,1.28,-16.061,4.962,2.458,24.31,57.5237782277,62.6062004005
2010-05-07,XEC,0.44857,0.204361,0.059998,0.063135,0.657,0.456,2.42,13.28,4.109,2.293,26.681,58.9002675662,67.6100885281
2010-08-04,XEC,0.378501,0.12462,0.079515,0.142716,0.635,0.329,1.47,13.106,4.406,2.614,28.155,70.9347009201,76.1803869061
2010-11-03,XEC,0.378583,0.128216,0.006039,0.148755,0.658,0.339,1.5,11.741,4.299,2.636,29.542,75.1384059302,110.747738288
2011-02-25,XEC,0.408029,0.117585,-0.03397,0.114825,0.67,0.288,1.38,17.367,6.186,3.825,30.517,112.806318291,94.4820568548
2011-05-06,XEC,0.426596,0.118162,-0.05998,0.054146,0.679,0.277,1.38,16.685,5.122,2.995,31.816,92.1045419216,78.175020125
2011-08-04,XEC,0.467213,0.166749,-0.040996,0.01315,0.691,0.357,1.95,11.601,3.664,2.132,33.746,69.612533391,65.5386940581
2011-11-03,XEC,0.433809,0.128152,0.04401,0.05716,0.696,0.295,1.49,10.071,3.079,1.774,35.145,60.3936546517,81.2486800207
2012-02-22,XEC,0.430271,0.116869,-0.054754,0.002406,0.734,0.272,1.36,13.541,4.082,2.292,36.529,81.3750236619,65.0183814998
2012-05-03,XEC,0.423036,0.106107,0.002,0.004406,0.776,0.251,1.24,10.714,3.163,1.718,37.687,62.9094145662,55.2972984118
2012-08-02,XEC,0.353122,0.064302,0.092526,0.096932,0.832,0.182,0.75,11.204,2.838,1.414,38.284,52.7072154082,57.7945095004
2012-11-02,XEC,0.406912,0.084262,-0.091521,0.005411,0.869,0.207,0.97,14.667,3.378,1.613,39.033,61.4334953282,65.1517881067
2013-02-26,XEC,0.440868,0.099152,0.064127,0.069538,0.815,0.225,1.14,16.362,3.565,1.666,40.214,65.6120517533,73.4463265895
2013-05-07,XEC,0.426356,0.089927,-0.051006,0.018532,0.848,0.211,1.04,18.65,3.87,1.772,41.117,71.3310723837,77.978821204
2013-08-07,XEC,0.493757,0.129565,-0.014,0.004532,0.847,0.262,1.5,16.856,3.841,1.846,42.53,77.0368346889,102.100123937
2013-11-06,XEC,0.561336,0.13837,-1e-06,0.005349,0.848,0.247,1.59,19.087,4.538,2.286,43.947,98.7383984736,110.925390002
2014-02-26,XEC,0.516602,0.206827,0.0,0.005349,0.803,0.4,2.36,17.161,4.85,2.409,46.226,109.762422785,118.267852512
2014-05-07,XEC,0.599216,0.138457,-1e-06,0.005348,0.837,0.231,1.59,18.638,5.265,2.756,47.657,129.424453265,135.299869961
2014-08-06,XEC,0.636669,0.14864,0.124025,0.128555,0.959,0.233,1.71,18.946,5.177,2.795,49.259,135.842608845,104.921118602
2014-11-05,XEC,0.64974,0.144315,0.435102,0.563657,0.951,0.222,1.65,15.241,4.049,2.196,50.774,110.147415376,113.577765403
2015-02-25,XEC,0.538551,0.075792,-0.157795,0.405862,0.939,0.141,0.85,20.217,4.23,2.278,51.379,115.985459461,108.435406488
2015-03-09,XEC,0.538551,0.075792,-0.157795,0.405862,0.939,0.141,0.85,18.687,3.91,2.106,51.379,107.206788943,122.039373329
2015-05-05,XEC,0.361002,-0.414941,-0.28493,0.120932,0.924,-1.149,-4.84,-226.272,4.782,2.558,46.606,118.125631958,103.523683459
2015-08-05,XEC,0.424283,-0.600215,0.735948,0.85688,0.804,-1.415,-6.47,-12.845,5.175,2.434,44.424,107.274110174,119.936846407
2015-11-04,XEC,0.356055,-0.763284,0.042432,0.899312,0.845,-2.144,-8.21,-6.587,6.676,3.266,36.315,117.830599601,87.616384609
2016-02-23,XEC,0.311279,-0.630508,-0.11993,0.779382,0.874,-2.026,-6.78,-3.396,5.631,2.924,29.505,85.991643916,105.80749973
2016-05-05,XEC,0.2406,-0.186131,-0.102743,0.676639,0.875,-0.774,-2.0,-4.944,8.091,4.123,27.573,113.313203667,121.082904071
2016-08-04,XEC,0.298873,-0.27029,-0.0349,0.641739,0.931,-0.904,-2.91,-6.438,9.871,5.076,24.707,125.092734159,128.084240955
2016-11-03,XEC,0.335717,-0.012818,0.056957,0.698696,0.945,-0.038,-0.14,-10.494,9.727,4.946,24.57,121.297263331,127.493768165
2017-02-24,XEC,0.382155,0.03819,-0.04582,0.652876,0.984,0.1,0.42,-27.812,9.535,5.08,24.811,125.944815816,118.929560662
2017-05-10,XEC,0.447176,0.130972,-0.073968,0.578908,0.987,0.293,1.38,-100.22,7.801,5.165,23.247,119.988844204,94.0
