datekey,ticker,revenue,netinc,ncf,cashneq,de,netmargin,eps,pe,ps,pb,bvps,P0,P1
2013-08-01,AMD,1.161,-0.074,-0.107,0.968,9.855,-0.064,-0.1,-3.227,0.587,7.641,0.477,3.81,3.33
2013-10-30,AMD,1.461,0.048,0.209,1.06,8.947,0.033,0.06,-3.703,0.491,5.503,0.573,3.3,3.69
2014-02-18,AMD,1.589,0.089,0.326,0.869,6.972,0.056,0.12,-32.369,0.507,4.939,0.719,3.7,4.09
2014-05-01,AMD,1.397,-0.02,-0.315,0.554,7.039,-0.014,-0.03,74.432,0.571,6.263,0.671,4.2,3.82
2014-07-31,AMD,1.441,-0.036,-0.051,0.503,7.475,-0.025,-0.05,36.952,0.508,5.974,0.656,3.91,2.77
2014-10-30,AMD,1.429,0.017,0.137,0.64,7.084,0.012,0.02,42.644,0.364,3.985,0.695,2.75,3.08
2015-02-19,AMD,1.239,-0.364,0.165,0.805,19.144,-0.294,-0.48,-5.892,0.431,12.699,0.241,3.055,2.31
2015-04-29,AMD,1.03,-0.18,-0.128,0.677,200.647,-0.175,-0.23,-3.151,0.345,104.352,0.022,2.28,1.96
2015-07-30,AMD,0.942,-0.181,0.152,0.829,-24.979,-0.192,-0.23,-2.124,0.324,-10.665,-0.181,1.93,2.19
2015-11-03,AMD,1.061,-0.197,-0.074,0.755,-10.61,-0.186,-0.25,-1.954,0.422,-5.362,-0.428,2.28,1.9
2016-02-18,AMD,0.958,-0.102,0.03,0.785,-8.546,-0.106,-0.12,-2.296,0.38,-3.677,-0.52,1.91,3.73
2016-04-28,AMD,0.832,-0.109,-0.069,0.716,-6.926,-0.131,-0.14,-4.864,0.755,-5.695,-0.634,3.61,6.7
2016-07-26,AMD,1.027,0.069,0.241,0.957,-9.029,0.067,0.09,-16.381,1.432,-13.446,-0.52,6.98,7.5
2016-10-26,AMD,1.307,-0.406,0.301,1.258,8.392,-0.311,-0.5,-12.33,1.638,17.55,0.472,7.29,13.13
2017-02-21,AMD,1.106,-0.051,0.006,1.264,6.983,-0.046,-0.04,-26.5,3.083,31.66,0.444,14.0,10.19
2017-05-08,AMD,0.984,-0.073,-0.542,0.722,7.066,-0.074,-0.08,-20.581,2.145,23.198,0.436,10.04,13.37
2017-08-03,AMD,1.222,-0.016,0.038,0.76,7.082,-0.013,-0.02,-22.959,2.714,30.061,0.441,13.24,13.12
