datekey,ticker,revenue,netinc,ncf,cashneq,de,netmargin,eps,pe,ps,pb,bvps,P0,P1
2010-03-01,MRK,10.0935,6.4957,-12.5055,9.3114,0.857,0.643,2.64,9.001,4.233,1.966,18.957,28.3043874192,26.2942271211
2010-05-07,MRK,11.4222,0.2988,-1.0754,8.236,0.885,0.026,0.1,8.87,3.121,1.804,18.561,25.6957591563,27.2013581281
2010-08-06,MRK,11.3463,0.7524,0.4296,8.6656,0.878,0.066,0.24,9.802,2.763,1.947,17.97,27.1315513921,27.9805133421
2010-11-08,MRK,11.1249,0.3416,1.2088,9.8744,0.896,0.031,0.11,13.915,2.495,1.974,18.044,27.9178119116,25.4950616395
2011-02-28,MRK,12.0937,-0.5317,1.026,10.9,0.901,-0.044,-0.17,116.627,2.184,1.847,17.637,25.7960285057,29.1561597185
2011-05-09,MRK,11.58,1.043,0.795,11.695,0.901,0.09,0.34,70.142,2.44,2.07,17.619,29.2282689346,25.679745767
2011-08-08,MRK,12.151,2.024,0.647,12.342,0.87,0.167,0.65,32.062,1.965,1.662,18.014,24.2463446315,28.1261553497
2011-11-08,MRK,12.022,1.692,1.911,14.253,0.888,0.141,0.55,24.853,2.196,1.905,18.091,28.2490843504,31.6402290345
2012-02-28,MRK,12.294,1.512,-0.722,13.531,0.884,0.123,0.5,18.627,2.432,2.143,17.91,31.8309827089,32.3143796106
2012-05-08,MRK,11.731,1.738,1.125,14.656,0.879,0.148,0.57,16.867,2.438,2.142,18.037,32.389841317,37.7112410208
2012-08-07,MRK,12.311,1.793,2.096,16.752,0.867,0.146,0.59,19.897,2.771,2.428,18.122,37.2959003128,37.5124865021
2012-11-09,MRK,11.488,1.729,0.608,17.36,0.863,0.151,0.57,19.775,2.8,2.402,18.337,37.6894257357,37.1250784193
2013-02-28,MRK,11.737,0.907,-3.909,13.451,0.956,0.077,0.3,20.938,2.732,2.436,17.543,36.9177240134,39.2451539879
2013-05-09,MRK,10.671,1.593,-0.427,13.024,0.954,0.149,0.53,22.81,2.973,2.59,17.562,39.6813081776,42.6339391013
2013-08-07,MRK,11.01,0.906,2.066,15.09,1.195,0.082,0.3,27.668,3.164,2.991,16.232,42.7307544048,40.81470533
2013-11-07,MRK,11.032,1.124,-1.0,14.09,1.19,0.102,0.38,29.555,3.012,2.823,16.229,40.6903785514,50.4255137749
2014-02-27,MRK,11.32,0.781,1.531,15.621,1.071,0.069,0.27,37.833,3.784,3.348,16.923,50.7750064063,50.4348285026
2014-05-08,MRK,10.264,1.705,0.207,15.828,1.118,0.166,0.58,35.481,3.673,3.206,17.101,49.5225939612,50.8973704402
2014-08-07,MRK,10.934,2.004,-6.085,9.743,1.02,0.183,0.69,28.589,3.685,3.319,16.764,50.6334648899,54.395880724
2014-11-10,MRK,10.557,0.895,1.627,11.37,1.248,0.085,0.31,31.135,3.892,3.707,15.863,53.9100395245,54.4574068298
2015-02-27,MRK,10.482,7.316,-3.929,7.441,1.018,0.698,2.54,13.939,3.934,3.415,17.14,54.0694809331,56.1040290498
2015-05-07,MRK,9.425,0.953,0.539,7.98,1.265,0.101,0.34,15.254,4.115,3.567,16.907,56.1412703568,55.4443471195
2015-08-06,MRK,9.785,0.687,-1.058,6.922,1.204,0.07,0.24,16.707,4.089,3.543,16.491,54.8157902233,52.5452154916
2015-11-05,MRK,10.073,1.826,0.626,7.548,1.219,0.181,0.65,14.263,3.867,3.373,16.319,52.091015898,48.6843828598
2016-02-26,MRK,10.215,0.977,0.976,8.524,1.276,0.096,0.35,31.639,3.558,3.146,16.098,48.3407283926,51.6087474408
2016-05-09,MRK,9.312,1.125,1.192,9.716,1.252,0.121,0.41,32.449,3.802,3.418,15.826,52.0901723236,61.9916724665
2016-08-08,MRK,9.844,1.205,-3.108,6.608,1.223,0.122,0.44,33.863,4.407,4.009,15.679,61.0209290831,57.5240667277
2016-11-07,MRK,10.536,2.184,1.299,7.907,1.243,0.207,0.79,30.152,4.149,3.785,15.866,58.726967137,64.8890269422
2017-02-28,MRK,10.115,-0.595,-1.392,6.515,1.374,-0.059,-0.21,46.135,4.543,4.511,14.601,64.9087350749,63.5380090995
2017-05-09,MRK,9.434,1.551,5.193,11.708,1.418,0.164,0.56,39.841,4.335,4.345,14.565,62.8233181676,63.1
