datekey,ticker,revenue,netinc,ncf,cashneq,de,netmargin,eps,pe,ps,pb,bvps,P0,P1
2005-05-10,LLL,1.962542,0.102447,-0.367234,0.286185,1.04,0.052,0.88,19.575,1.1,2.022,34.337,52.1048645472,60.0572965346
2005-08-10,LLL,2.075547,0.119366,0.124552,0.410737,1.018,0.058,1.0,20.928,1.201,2.236,34.941,59.5890584098,59.4986504303
2005-11-02,LLL,2.506372,0.135255,-0.184421,0.226316,1.67,0.054,1.13,19.872,1.12,2.197,36.003,60.5826806294,64.2562071231
2006-03-09,LLL,2.900239,0.151432,0.167603,0.3939,1.634,0.052,1.27,19.899,1.071,2.253,37.801,64.4028579262,66.0314536863
2006-03-28,LLL,2.900239,0.151432,0.167603,0.3939,1.634,0.052,1.27,20.345,1.095,2.304,37.801,65.8462105667,64.7501887755
2006-05-03,LLL,2.9038,0.1389,-0.2213,0.1726,1.621,0.048,1.15,18.647,0.978,2.168,38.682,64.3102363664,53.8877521089
2006-08-09,LLL,3.0834,0.0498,0.0116,0.1842,1.653,0.016,0.41,17.231,0.719,1.699,39.49,51.505118223,62.3564286419
2006-11-09,LLL,3.1045,0.1638,0.0635,0.2477,1.576,0.053,1.32,19.673,0.827,1.959,40.885,61.5497277365,65.7887026405
2007-02-28,LLL,3.3852,0.1736,0.1005,0.3482,1.488,0.051,1.39,20.582,0.868,2.041,43.102,67.800255767,72.1040438516
2007-05-07,LLL,3.2997,0.1621,0.0389,0.3871,1.472,0.049,1.3,21.368,0.912,2.169,43.391,73.1254138499,77.1430236746
2007-08-06,LLL,3.4075,0.1881,0.1441,0.5312,1.423,0.055,1.51,18.316,0.954,2.214,45.534,78.1123928412,86.2645412944
2007-11-05,LLL,3.4477,0.1985,0.1939,0.7251,1.4,0.058,1.58,19.338,1.032,2.375,46.907,87.0483368723,86.3544943283
2008-02-28,LLL,3.8056,0.2074,0.0547,0.7798,1.388,0.054,1.66,17.862,0.967,2.255,47.95,86.9216831252,86.6302111046
2008-05-07,LLL,3.506,0.192,-0.244,0.536,1.43,0.055,1.57,17.035,0.945,2.26,48.32,85.9921237081,79.109279132
2008-08-06,LLL,3.722,0.278,0.086,0.622,1.382,0.075,2.28,13.93,0.843,2.014,49.664,79.3778478281,63.7160557397
2008-11-04,LLL,3.662,0.212,0.235,0.857,1.38,0.058,1.75,11.133,0.674,1.604,51.033,65.6965373927,57.3595797043
2009-02-26,LLL,4.011,0.267,0.01,0.867,1.47,0.067,2.23,8.823,0.562,1.436,48.111,56.432491611,62.7942340444
2009-05-05,LLL,3.636,0.199,-0.229,0.638,1.484,0.054,1.66,9.599,0.609,1.571,49.231,62.7942340444,60.9272425278
2009-08-04,LLL,3.929,0.225,0.259,0.897,1.413,0.057,1.91,9.866,0.582,1.451,52.455,61.0878309372,59.646445101
2009-11-04,LLL,3.842,0.25,0.294,1.191,1.354,0.065,2.13,9.184,0.557,1.35,54.656,59.5980438742,74.1040546353
2010-02-26,LLL,4.208,0.227,-0.175,1.016,1.242,0.053,1.95,11.833,0.677,1.609,56.224,74.4051913758,77.595613058
2010-05-04,LLL,3.624,0.221,0.119,1.135,1.237,0.06,1.89,11.702,0.686,1.597,57.843,75.2923239354,59.7110198581
2010-08-02,LLL,3.966,0.228,-0.112,1.023,1.282,0.057,1.97,9.249,0.543,1.244,59.211,60.7002084401,59.7632051391
2010-11-02,LLL,3.835,0.238,-0.373,0.65,1.213,0.062,2.08,9.115,0.529,1.198,60.614,60.1167362742,65.6908724281
2011-02-24,LLL,4.255,0.268,-0.043,0.607,1.271,0.063,2.37,9.148,0.554,1.285,59.178,66.2861830404,67.6570448843
2011-05-05,LLL,3.601,0.204,-0.059,0.548,1.264,0.056,1.87,9.386,0.56,1.282,63.005,68.6797579875,61.1835512523
2011-08-04,LLL,3.766,0.243,0.0,0.548,1.237,0.064,2.28,7.809,0.479,1.07,65.259,58.784360214,55.5127756896
2011-11-02,LLL,3.787,0.235,-0.01,0.538,1.294,0.062,2.27,6.979,0.429,0.987,64.696,55.6810472133,59.9406294896
2012-02-29,LLL,4.015,0.274,0.226,0.764,1.322,0.068,2.72,7.289,0.458,1.048,63.554,59.9150429943,60.6826378512
2012-05-09,LLL,3.588,0.201,-0.271,0.493,1.313,0.056,2.03,7.211,0.453,1.017,68.172,60.0941484609,61.3748110329
2012-08-03,LLL,3.558,0.205,-0.012,0.481,1.309,0.058,2.11,7.364,0.451,0.995,69.66,62.45768536,68.3747582347
2012-11-05,LLL,3.283,0.192,0.033,0.514,1.45,0.058,2.0,8.182,0.494,1.237,60.0,68.3747582347,68.8835930073
2013-02-27,LLL,2.717,0.212,-0.165,0.349,1.517,0.078,2.27,8.487,0.523,1.258,56.729,69.9092678011,76.3726982098
2013-05-07,LLL,3.185,0.193,-0.073,0.276,1.504,0.061,2.14,9.41,0.592,1.369,61.052,76.6652438577,85.7086505889
2013-08-01,LLL,3.192,0.185,0.052,0.328,1.462,0.058,2.06,10.715,0.677,1.496,62.291,86.0582940374,89.8805484259
2013-10-29,LLL,2.996,0.204,0.049,0.377,1.433,0.068,2.28,10.936,0.718,1.509,64.23,90.6951198226,108.233724936
2014-02-25,LLL,3.256,0.196,0.123,0.5,1.313,0.06,2.22,12.562,0.774,1.623,67.371,105.94434434,107.934216995
2014-05-01,LLL,2.971,0.18,-0.273,0.227,1.289,0.061,2.09,12.927,0.797,1.618,70.999,107.288688611,102.241893234
2014-10-10,LLL,3.019,0.137,0.072,0.299,1.378,0.045,1.59,13.653,0.8,1.658,68.571,108.899768808,111.11275586
2014-10-30,LLL,2.94,0.154,0.209,0.508,1.366,0.052,1.81,15.297,0.837,1.728,69.365,113.344657331,124.586327009
2015-02-26,LLL,3.208,0.203,-0.066,0.442,1.604,0.063,2.41,16.251,0.89,2.042,61.885,124.890474282,116.198288309
2015-04-30,LLL,2.713,0.105,-0.125,0.317,1.622,0.039,1.28,15.8,0.797,1.81,63.524,109.760339578,109.874843179
2015-08-04,LLL,2.793,0.12,0.036,0.353,1.609,0.043,1.46,15.84,0.791,1.774,63.301,110.210969349,122.072414538
2015-11-02,LLL,2.817,-0.299,-0.03,0.323,1.827,-0.106,-3.74,75.489,0.845,2.124,57.3,119.97670932,115.738806568
2016-02-26,LLL,2.143,-0.166,-0.116,0.207,1.758,-0.077,-1.97,-38.559,0.884,2.125,53.965,116.156355749,121.919242554
2016-04-27,LLL,2.353,0.227,0.327,0.534,1.704,0.096,2.92,-85.352,0.997,2.3,56.272,127.838411036,144.763021764
2016-07-28,LLL,2.664,0.147,-0.182,0.352,1.592,0.055,1.9,-127.183,1.16,2.58,58.109,147.119446427,146.689666375
2016-10-27,LLL,2.505,0.148,0.059,0.411,1.57,0.059,1.92,29.914,1.102,2.331,59.018,135.878565955,167.503990671
2017-02-23,LLL,2.989,0.188,-0.048,0.363,1.59,0.063,2.43,18.239,1.232,2.844,58.824,164.94728301,170.965158265
2017-04-27,LLL,2.669,0.164,-0.133,0.23,1.556,0.061,2.11,20.937,1.251,2.863,60.888,173.135070031,175.52
2017-07-27,LLL,2.732,0.202,0.155,0.385,1.484,0.074,2.59,19.612,1.264,2.767,63.877,176.02,176.0
