datekey,ticker,revenue,netinc,ncf,cashneq,de,netmargin,eps,pe,ps,pb,bvps,P0,P1
2007-08-09,VRSN,0.363217,-0.004717,0.134043,0.656517,0.453,-0.013,-0.02,169.687,4.689,2.935,10.144,24.8058245637,27.6074436099
2007-11-05,VRSN,0.373587,0.019004,0.385024,1.061312,1.501,0.051,0.08,153.928,4.703,4.566,6.532,27.590412491,30.6560138789
2008-02-29,VRSN,0.386436,-0.215542,0.315409,1.376722,1.657,-0.558,-0.9,-53.232,4.963,5.04,6.604,29.6341467496,32.273970167
2008-05-12,VRSN,0.354281,-0.018587,-0.893697,0.483025,6.781,-0.052,-0.09,-33.62,5.002,19.549,1.83,32.3250635234,25.1805091778
2008-08-08,VRSN,0.30324,-0.068043,0.137992,0.621017,6.341,-0.224,-0.35,-21.118,4.218,15.501,1.973,26.3556563765,16.6479186481
2008-11-07,VRSN,0.246052,-0.200034,-0.217492,0.403525,23.49,-0.813,-1.03,-8.21,3.196,39.288,0.541,18.095563748,16.1455006429
2009-03-03,VRSN,0.236743,-0.100511,0.385543,0.789068,1558.43,-0.425,-0.52,-10.584,4.124,2498.94,0.008,17.5590835051,17.7379102527
2009-05-08,VRSN,0.254995,0.06502,0.153318,0.942386,3.102,0.255,0.34,-15.411,4.494,8.035,3.028,20.6587471306,17.5250212675
2009-08-06,VRSN,0.256619,0.034874,0.365966,1.308352,2.713,0.136,0.18,-19.763,3.988,5.881,3.5,17.5079901486,20.4373425859
2009-11-06,VRSN,0.257995,0.053611,0.123954,1.432306,2.513,0.208,0.28,84.351,4.442,6.106,3.801,19.7901600707,21.1696806953
2010-02-26,VRSN,0.26101,0.092048,0.04486,1.477166,3.404,0.353,0.48,18.617,4.436,8.316,2.898,21.2207740517,23.0856815627
2010-04-28,VRSN,0.264402,0.051356,-0.387136,1.09003,3.187,0.194,0.28,21.155,4.717,8.407,3.185,22.8898236963,23.8435663503
2010-08-03,VRSN,0.168684,0.035213,-0.227107,0.862923,4.52,0.209,0.19,21.91,5.344,12.003,2.34,24.8824645984,28.4845462292
2010-10-29,VRSN,0.172649,0.784903,1.197272,2.060195,1.348,4.546,4.52,6.203,6.895,4.799,7.175,29.5915689526,32.5369564055
2011-02-24,VRSN,0.176751,-0.040505,-0.500567,1.559628,2.613,-0.229,-0.18,7.437,9.081,9.136,3.923,33.009446376,34.5010323616
2011-04-29,VRSN,0.181523,0.040771,-0.118802,1.440826,3.274,0.225,0.24,7.594,8.905,11.424,3.204,34.2601551217,32.025
2011-07-29,VRSN,0.189844,-0.01061,-0.220661,1.220165,-428.219,-0.056,-0.06,6.705,7.205,-1235.623,-0.025,31.21,32.38
2011-10-28,VRSN,0.196965,0.058916,-0.017377,1.202788,-10.942,0.299,0.36,107.579,7.013,-31.339,-1.023,32.85,37.97
2012-02-24,VRSN,0.203646,0.053814,0.110561,1.313349,-22.067,0.264,0.34,42.02,7.778,-68.148,-0.554,37.64,42.03
2012-04-27,VRSN,0.205726,0.068009,0.039691,1.35304,-27.394,0.331,0.43,38.724,8.275,-92.357,-0.448,41.7,42.63
2012-07-27,VRSN,0.214142,0.068472,-1.037419,0.315621,-33.807,0.32,0.43,28.504,8.658,-120.001,-0.376,45.42,46.69
2012-10-25,VRSN,0.223528,0.07791,-0.045166,0.270455,-75.525,0.349,0.5,26.975,8.541,-271.868,-0.17,46.6,45.32
2013-02-28,VRSN,0.230196,0.105641,-0.139719,0.130736,-222.224,0.459,0.68,21.838,8.0,-749.633,-0.06,45.81,45.37
2013-04-25,VRSN,0.236447,0.084513,-0.052116,0.07862,-53.921,0.357,0.55,20.65,7.685,-177.569,-0.257,46.1,45.34
2013-07-25,VRSN,0.239332,0.08689,0.499681,0.578301,-10.217,0.363,0.58,18.579,7.095,-24.074,-1.844,45.93,53.12
2013-10-24,VRSN,0.243678,0.080898,-0.46071,0.117591,-5.718,0.332,0.57,20.328,7.662,-14.734,-3.485,53.09,55.7
2014-02-21,VRSN,0.24563,0.292149,0.221632,0.339223,-7.282,1.189,2.06,13.5,7.616,-17.353,-3.122,54.99,50.03
2014-04-24,VRSN,0.248796,0.094423,-0.07217,0.267053,-6.702,0.38,0.71,11.678,6.623,-14.147,-3.43,49.25,48.59
2014-07-24,VRSN,0.250382,0.100176,-0.029692,0.237361,-4.67,0.4,0.77,10.975,6.302,-9.844,-4.893,49.83,55.19
2014-10-23,VRSN,0.255022,0.095189,-0.003412,0.233949,-3.948,0.373,0.77,11.723,6.823,-9.111,-6.033,56.34,61.72
2015-02-13,VRSN,0.255917,0.065472,-0.042341,0.191608,-3.439,0.256,0.55,20.448,7.192,-8.223,-7.358,62.15,67.23
2015-04-23,VRSN,0.258422,0.088238,0.514271,0.705879,-3.751,0.341,0.75,22.591,7.733,-8.32,-8.092,67.73,65.85
2015-07-23,VRSN,0.262539,0.093011,-0.518593,0.187286,-3.585,0.354,0.8,21.915,7.261,-7.536,-8.597,66.02,74.46
2015-10-22,VRSN,0.26578,0.092457,-0.009415,0.177871,-3.499,0.348,0.82,24.792,8.065,-8.153,-9.131,75.41,80.62
2016-02-19,VRSN,0.272625,0.10153,0.050788,0.228659,-3.203,0.372,0.91,23.534,8.336,-8.25,-9.651,80.67,89.41
2016-04-28,VRSN,0.281876,0.107456,0.005366,0.234025,-3.097,0.381,0.98,24.591,8.958,-8.754,-10.11,89.42,83.99
2016-07-28,VRSN,0.286466,0.11321,-0.063059,0.170966,-3.053,0.395,1.05,21.693,8.127,-7.979,-10.432,84.25,79.22
2016-10-27,VRSN,0.287554,0.114427,0.006819,0.177785,-2.965,0.398,1.08,19.343,7.484,-7.223,-10.999,80.76,81.92
2017-02-17,VRSN,0.286271,0.105552,0.05416,0.231945,-2.945,0.369,1.02,19.112,7.373,-7.015,-11.538,82.3,88.84
2017-04-27,VRSN,0.288614,0.116412,0.222647,0.454592,-2.95,0.403,1.14,19.981,7.819,-7.564,-11.592,88.53,101.82
2017-07-27,VRSN,0.288552,0.1231,-0.212166,0.242426,-2.948,0.427,1.22,22.142,8.839,-8.456,-11.905,101.95,99.31
