datekey,ticker,revenue,netinc,ncf,cashneq,de,netmargin,eps,pe,ps,pb,bvps,P0,P1
2013-02-22,CHD,0.8097,0.0808,0.1018,0.343,0.988,0.1,0.29,24.242,2.902,4.115,7.403,28.6368033024,29.3125293364
2013-05-02,CHD,0.7793,0.1077,-0.0834,0.2596,0.949,0.138,0.39,24.49,2.942,4.248,7.539,29.8717508818,30.4444538985
2013-08-02,CHD,0.7876,0.0866,0.0145,0.2741,0.886,0.11,0.31,23.579,2.805,4.053,7.749,29.3912555395,30.6348998891
2013-11-01,CHD,0.8048,0.1079,0.1714,0.4455,0.882,0.134,0.39,23.575,2.838,4.048,8.035,30.5784733659,31.4455486241
2014-02-21,CHD,0.8226,0.0922,0.0514,0.4969,0.852,0.112,0.33,23.01,2.841,3.946,8.279,31.3886078389,32.7456965528
2014-05-01,CHD,0.782,0.1026,-0.1969,0.3,0.934,0.131,0.37,23.764,2.894,4.378,7.657,32.2996604021,30.5932170339
2014-08-01,CHD,0.8083,0.0888,-0.1031,0.1969,0.974,0.11,0.33,22.386,2.724,4.339,7.492,31.2557999519,34.6774980448
2014-11-03,CHD,0.8418,0.1159,0.1733,0.3702,1.072,0.138,0.43,24.146,2.964,4.622,7.806,34.5338265987,40.6701055027
2015-02-20,CHD,0.8655,0.1066,0.0528,0.423,1.084,0.123,0.4,26.93,3.38,5.303,7.849,41.2254441554,39.4918217527
2015-05-07,CHD,0.8123,0.1072,-0.1233,0.2997,1.276,0.132,0.41,25.846,3.25,5.667,7.23,39.911947516,42.3702987508
2015-08-04,CHD,0.8471,0.0737,-0.0965,0.2032,1.145,0.087,0.28,28.569,3.423,5.845,7.531,42.6709004813,41.8970454738
2015-11-02,CHD,0.8618,0.1204,0.0074,0.2106,1.058,0.14,0.46,27.453,3.306,5.463,7.817,41.5612461779,43.9189063066
2016-02-19,CHD,0.8736,0.1091,0.1194,0.33,1.104,0.125,0.42,28.262,3.417,5.733,7.752,43.8698403851,46.0679936669
2016-05-05,CHD,0.849,0.113,-0.1357,0.1943,1.235,0.133,0.43,29.329,3.557,6.357,7.42,46.671504501,48.0727837809
2016-08-04,CHD,0.8774,0.1116,0.0165,0.2108,1.142,0.127,0.43,28.698,3.764,6.477,7.828,49.8258990264,46.7010227613
2016-11-03,CHD,0.8707,0.124,0.0213,0.2321,1.02,0.142,0.48,24.928,3.287,5.382,8.217,43.6073888725,49.4329033538
2017-02-24,CHD,0.896,0.1104,-0.0443,0.1878,1.201,0.123,0.43,27.477,3.611,6.376,7.714,49.3432427069,48.5661837666
2017-05-04,CHD,0.8772,0.1315,-0.0483,0.1395,1.318,0.15,0.52,26.544,3.599,6.548,7.618,50.6582655289,52.73
2017-08-03,CHD,0.898,0.0729,0.0981,0.2376,1.525,0.081,0.29,29.437,3.647,6.989,7.399,51.77,50.39
