datekey,ticker,revenue,netinc,ncf,cashneq,de,netmargin,eps,pe,ps,pb,bvps,P0,P1
2007-11-29,SBUX,2.440935,0.158503,0.108472,0.281261,1.34,0.065,0.11,25.019,1.788,7.368,1.535,10.3405034891,8.31638583561
2008-02-08,SBUX,2.7676,0.2081,0.068,0.3493,1.444,0.075,0.14,19.592,1.348,5.876,1.54,8.19520806035,7.15846487199
2008-05-08,SBUX,2.526,0.1087,-0.0459,0.3034,1.267,0.043,0.07,18.21,1.143,4.727,1.675,7.11358421449,6.51667146968
2008-08-06,SBUX,2.574,-0.0067,-0.0064,0.297,1.241,-0.003,-0.01,23.293,1.059,4.406,1.693,6.7051702312,3.51415548261
2008-11-24,SBUX,2.5154,0.0054,-0.0272,0.2698,1.277,0.002,0.01,19.64,0.597,2.488,1.697,3.79241555914,4.41176863271
2009-02-04,SBUX,2.6152,0.0643,0.087,0.3568,1.14,0.025,0.04,41.8,0.702,2.777,1.755,4.38484023821,6.38202949716
2009-05-06,SBUX,2.3333,0.025,-0.1036,0.2532,1.008,0.011,0.01,117.242,1.028,3.922,1.782,6.29226818215,8.39268295337
2009-08-05,SBUX,2.4039,0.1515,0.0388,0.292,0.893,0.063,0.1,55.387,1.382,4.839,1.906,8.30292163836,9.66280556075
2009-11-20,SBUX,2.4222,0.15,0.3078,0.5998,0.831,0.062,0.1,40.552,1.621,5.203,2.055,9.60894877175,9.97697016329
2010-02-02,SBUX,2.7227,0.2415,0.7065,1.3063,0.817,0.089,0.16,29.383,1.689,4.98,2.252,10.0757076098,12.2481302137
2010-05-04,SBUX,2.5347,0.2173,-0.2203,1.086,0.731,0.086,0.14,25.51,1.923,5.477,2.37,11.7299054254,11.1981617296
2010-08-02,SBUX,2.612,0.2079,0.0392,1.1252,0.759,0.08,0.14,22.365,1.775,5.188,2.36,11.1801365195,13.995106465
2010-11-22,SBUX,2.838,0.2789,0.0388,1.164,0.736,0.098,0.19,24.194,2.137,6.226,2.482,14.0451539848,14.7230703903
2011-02-04,SBUX,2.9508,0.3466,0.628,1.792,0.709,0.117,0.23,23.128,2.222,5.998,2.717,14.8208905428,16.6734117617
2011-05-06,SBUX,2.7857,0.2616,-0.1468,1.6452,0.625,0.094,0.17,25.007,2.448,6.342,2.877,16.6871159358,16.9168012317
2011-08-05,SBUX,2.9322,0.2791,0.0756,1.7208,0.635,0.095,0.18,23.492,2.381,6.314,2.891,16.83428025,19.4168956372
2011-11-18,SBUX,3.0317,0.3583,-0.5727,1.1481,0.678,0.118,0.23,25.144,2.677,7.143,2.936,19.4122758666,22.3966476443
2012-01-31,SBUX,3.4359,0.3821,0.4215,1.5696,0.641,0.111,0.26,28.181,2.963,7.564,3.191,22.1379404933,26.7313719452
2012-05-02,SBUX,3.1959,0.3099,-0.1374,1.4322,0.559,0.097,0.2,33.047,3.488,8.557,3.402,26.8519088287,20.3587488219
2012-08-02,SBUX,3.3036,0.3331,0.0691,1.5013,0.542,0.101,0.22,23.711,2.53,6.091,3.548,20.0704339688,22.7035376139
2012-11-16,SBUX,3.3641,0.3587,-0.3127,1.1886,0.608,0.107,0.23,26.202,2.726,7.097,3.378,22.8582385723,26.2616596559
2013-01-29,SBUX,3.7996,0.4322,0.6635,1.8521,0.641,0.114,0.29,29.054,3.049,8.059,3.464,26.0647675271,28.505464177
2013-04-30,SBUX,3.5559,0.3904,-0.6289,1.2232,0.597,0.11,0.26,30.079,3.248,8.56,3.552,28.6278052249,34.205919635
2013-07-30,SBUX,3.7417,0.4178,0.2076,1.4308,0.577,0.112,0.28,33.799,3.737,9.414,3.829,33.9604113091,38.5669084681
2013-11-18,SBUX,3.795,-1.232,1.1449,2.5757,1.57,-0.325,-0.82,7312.644,4.076,13.547,2.978,38.2581451905,35.2512658876
2014-01-28,SBUX,4.2396,0.5407,-1.0299,1.5458,1.098,0.128,0.36,477.788,3.643,11.428,3.237,35.099259351,33.8171936742
2014-04-29,SBUX,3.8738,0.427,-0.3555,1.1903,1.041,0.11,0.28,346.435,3.398,10.754,3.274,33.678930793,37.4991858249
2014-07-29,SBUX,4.1537,0.5126,-0.1709,1.0194,1.048,0.123,0.34,237.946,3.678,11.656,3.371,37.6379653539,37.5546020796
2014-11-14,SBUX,4.1807,0.5878,0.689,1.7084,1.039,0.141,0.4,28.266,3.554,11.088,3.511,37.6654963982,42.4869885127
2015-01-27,SBUX,4.8032,0.9831,0.1486,1.857,1.072,0.205,0.66,26.384,3.894,11.469,3.853,42.5930613392,49.2312507087
2015-04-28,SBUX,4.5635,0.4949,-0.1066,1.7504,1.029,0.108,0.33,29.452,4.29,12.638,4.004,48.9796264669,55.3230077274
2015-07-28,SBUX,4.8812,0.6267,0.3301,2.0805,1.197,0.128,0.42,31.498,4.602,14.481,3.908,55.4783548884,60.4309374106
2015-11-12,SBUX,4.9148,0.6525,-0.5504,1.5301,1.139,0.133,0.44,32.885,4.732,15.586,3.916,59.649544976,56.3676967507
2016-01-26,SBUX,5.3735,0.6876,0.7334,2.2635,1.164,0.128,0.46,35.192,4.39,14.483,4.026,57.2467632396,56.6122351191
2016-04-26,SBUX,4.9932,0.5751,-0.9691,1.2944,1.457,0.115,0.39,33.264,4.194,16.597,3.461,56.5632371659,57.3445824821
2016-07-27,SBUX,5.238,0.7541,0.8474,2.1418,1.417,0.144,0.51,31.785,4.135,14.828,3.905,56.8921985352,55.3713718062
2016-11-18,SBUX,5.7112,0.8009,-0.013,2.1288,1.434,0.14,0.54,28.806,3.808,13.795,4.021,55.2920573972,55.4209433118
2017-01-31,SBUX,5.7329,0.7518,-0.0942,2.0346,1.417,0.131,0.52,27.925,3.713,13.884,3.977,54.7467708351,59.9342871142
2017-05-02,SBUX,5.294,0.6528,0.1293,2.1639,1.537,0.123,0.45,29.602,3.987,15.631,3.857,60.2529805651,53.98
2017-08-01,SBUX,5.6615,0.6916,0.5523,2.7162,1.484,0.122,0.48,27.277,3.528,13.524,4.036,54.73,55.44
