datekey,ticker,revenue,netinc,ncf,cashneq,de,netmargin,eps,pe,ps,pb,bvps,P0,P1
2006-07-27,NEM,1.31,0.161,0.156,1.135,0.622,0.123,0.36,38.116,4.336,2.71,17.481,43.7561132837,39.2767258071
2006-11-01,NEM,1.102,0.198,-0.076,1.059,0.633,0.18,0.44,30.699,3.993,2.406,17.867,39.7192071449,40.7337410781
2007-02-26,NEM,1.46,0.223,0.107,1.166,0.627,0.153,0.5,25.197,3.997,2.419,18.188,40.9163256166,37.6312366343
2007-04-27,NEM,1.256,0.068,-0.38,0.786,0.601,0.054,0.15,27.842,3.529,2.255,17.792,37.0821935801,36.3338741781
2007-08-02,NEM,1.302,-2.062,-0.118,0.668,0.876,-1.584,-4.57,-11.325,3.479,2.972,13.29,36.4561810399,40.666014018
2007-10-31,NEM,1.646,0.397,0.385,1.053,0.955,0.241,0.88,-16.042,3.892,3.6,13.546,44.5714925391,44.8810416485
2008-02-21,NEM,1.322,-0.289,0.178,1.231,1.082,-0.219,-0.63,-11.702,3.994,3.619,13.404,44.4335473916,38.5506892882
2008-04-24,NEM,1.943,0.37,-0.217,1.014,1.039,0.19,0.82,-11.852,3.022,2.943,14.082,37.8034125289,41.3641353503
2008-07-24,NEM,1.522,0.277,0.022,1.036,1.008,0.182,0.61,28.372,3.33,3.039,15.524,42.9676013,23.3770821855
2008-10-29,NEM,1.392,0.196,-0.182,0.854,1.083,0.141,0.43,20.638,1.85,1.733,14.535,22.8736844958,37.8923687559
2009-02-19,NEM,1.342,0.01,-0.419,0.435,1.285,0.007,0.02,22.882,3.149,3.405,12.626,36.1466258548,36.1687354045
2009-04-30,NEM,1.552,0.189,1.016,1.451,0.775,0.122,0.4,28.681,3.319,2.197,18.583,35.7511646445,37.377411878
2009-07-23,NEM,1.602,0.162,-0.907,0.544,0.794,0.101,0.33,35.966,3.402,2.163,18.904,37.1815321588,37.0307677637
2009-10-29,NEM,2.049,0.388,2.478,3.022,0.955,0.189,0.79,27.58,3.156,2.082,20.251,38.3692292491,41.5541418548
2010-02-25,NEM,2.518,0.558,0.193,3.215,0.905,0.222,1.14,18.256,3.073,2.212,22.158,43.8249576963,47.6476246174
2010-04-27,NEM,2.242,0.546,0.149,3.364,0.814,0.244,1.11,15.568,3.061,2.269,23.477,47.7103306472,50.0565792702
2010-07-28,NEM,2.153,0.382,0.238,3.602,0.8,0.177,0.78,14.329,2.996,2.332,23.757,49.7155699457,55.0827759524
2010-11-02,NEM,2.597,0.537,0.349,3.951,0.805,0.207,1.09,14.394,3.062,2.377,25.191,53.8773060884,53.301325348
2011-02-24,NEM,2.548,0.812,0.105,4.056,0.745,0.319,1.65,11.701,2.793,1.997,27.427,49.378795061,53.2196003441
2011-04-21,NEM,2.465,0.514,0.477,4.533,0.726,0.209,1.04,12.851,2.955,2.047,28.931,53.5632443226,52.4063601909
2011-07-29,NEM,2.384,0.387,-2.678,1.855,0.813,0.162,0.78,12.051,2.713,1.892,29.386,50.4818584829,60.0008366068
2011-10-27,NEM,2.744,0.493,0.28,2.135,0.897,0.18,1.0,14.62,3.18,2.327,28.389,60.2470780703,58.4892232742
2012-02-24,NEM,2.765,-1.028,-0.375,1.76,0.907,-0.372,-2.08,83.714,2.958,2.376,26.31,57.3066041829,43.7961919899
2012-04-26,NEM,2.683,0.49,0.852,2.612,0.986,0.183,0.99,68.473,2.214,1.791,26.649,44.0360700163,42.5495778435
2012-07-26,NEM,2.229,0.279,-0.715,1.897,0.981,0.125,0.56,96.759,2.173,1.754,26.284,42.8189965678,51.0652099426
2012-11-01,NEM,2.48,0.367,-0.348,1.549,0.974,0.148,0.74,242.218,2.576,1.959,27.17,49.7927899074,38.2331901152
2013-02-22,NEM,2.476,0.673,0.012,1.561,0.922,0.272,1.36,11.098,2.035,1.458,28.003,38.4877637609,32.3791587851
2013-04-30,NEM,2.177,0.315,-0.183,1.378,0.887,0.145,0.63,9.762,1.704,1.148,28.222,30.882683092,28.8228956301
2013-07-26,NEM,1.993,-2.019,-0.13,1.248,1.09,-1.013,-4.06,-22.548,1.641,1.334,22.779,29.2562502253,27.2173186146
2013-10-31,NEM,1.983,0.408,0.227,1.475,1.063,0.206,0.82,-21.574,1.558,1.165,23.391,26.4602034748,23.9454539493
2014-02-21,NEM,2.169,-1.166,0.08,1.555,1.154,-0.538,-2.33,-4.684,1.386,1.137,20.56,22.8881730717,25.107506063
2014-04-25,NEM,1.764,0.1,-0.08,1.475,1.189,0.057,0.2,-4.926,1.667,1.316,20.097,26.053100642,25.1843641606
2014-07-30,NEM,1.765,0.18,0.178,1.653,1.162,0.102,0.36,-26.701,1.662,1.248,20.513,25.2336679275,20.540314169
2014-10-30,NEM,1.746,0.213,0.125,1.778,1.158,0.122,0.43,-15.068,1.362,0.977,20.812,20.0665346975,24.1737598291
2015-02-20,NEM,2.017,0.015,0.625,2.403,1.151,0.007,0.03,25.12,1.75,1.242,20.595,25.2806531655,23.2021933551
2015-04-24,NEM,1.972,0.183,0.195,2.598,1.17,0.093,0.37,21.127,1.665,1.193,20.93,24.7160251604,18.3430580682
2015-07-23,NEM,1.908,0.072,0.71,3.308,1.037,0.038,0.14,19.278,1.218,0.826,21.304,17.4318478402,18.9967492593
2015-10-29,NEM,2.033,0.219,-0.344,2.964,0.952,0.108,0.42,21.522,1.327,0.912,21.817,19.7308272986,24.3945307601
2016-02-17,NEM,1.816,-0.254,-0.182,2.782,0.959,-0.14,-0.5,59.747,1.701,1.158,21.449,24.672644303,30.7313949462
2016-04-20,NEM,2.032,0.052,-0.321,2.461,0.908,0.026,0.1,181.513,2.074,1.423,21.392,30.2740529315,41.1802746151
2016-07-20,NEM,2.038,0.023,0.441,2.902,0.903,0.011,0.04,521.177,2.633,1.825,21.529,39.0909154295,36.4279207952
2016-10-26,NEM,1.791,-0.358,0.09,2.099,0.898,-0.2,-0.67,-35.759,2.501,1.73,20.918,36.0197369328,36.9018539115
2017-02-21,NEM,1.789,-0.344,0.696,2.756,0.854,-0.192,-0.65,-31.717,2.963,1.855,20.185,37.3305974182,34.0818617772
2017-04-24,NEM,1.659,0.046,0.163,2.919,0.842,0.028,0.09,-28.397,2.47,1.671,20.169,33.6624541608,33.9
2017-07-25,NEM,1.875,0.177,0.186,3.105,0.833,0.094,0.33,-40.346,2.717,1.768,20.492,36.24,36.15
