datekey,ticker,revenue,netinc,ncf,cashneq,de,netmargin,eps,pe,ps,pb,bvps,P0,P1
2012-04-26,TXT,2.856,0.118,-0.239,0.646,3.556,0.041,0.42,22.693,0.645,2.577,10.4,26.483274512,25.0317781432
2012-07-26,TXT,3.019,0.172,0.265,0.911,3.213,0.057,0.61,17.394,0.601,2.316,11.041,25.2889200759,24.7430573139
2012-10-25,TXT,3.0,0.151,0.327,1.238,2.95,0.05,0.54,17.036,0.593,2.173,11.738,25.2478156831,29.2013273622
2013-02-15,TXT,3.362,0.148,0.175,1.413,3.357,0.044,0.53,13.55,0.652,2.668,11.015,29.1121781267,25.533082992
2013-04-25,TXT,2.855,0.119,-0.622,0.791,2.989,0.042,0.44,12.329,0.594,2.311,11.33,25.9493832582,28.6772762861
2013-07-24,TXT,2.839,0.113,-0.22,0.571,2.68,0.04,0.4,14.749,0.65,2.317,12.05,27.695245725,28.2997477905
2013-10-24,TXT,2.904,0.099,0.066,0.637,2.48,0.034,0.35,17.045,0.683,2.281,12.733,28.8258392086,36.5914685128
2014-02-14,TXT,3.506,0.167,0.574,1.211,1.953,0.048,0.59,21.176,0.871,2.406,15.519,37.0781628551,40.6450244229
2014-05-01,TXT,2.847,0.085,-0.431,0.78,2.43,0.03,0.3,23.45,0.9,2.494,15.63,38.7369939365,38.666787431
2014-07-23,TXT,3.505,0.144,0.035,0.815,2.306,0.041,0.52,21.546,0.836,2.33,16.397,37.9807477465,37.9610519212
2014-10-24,TXT,3.43,0.159,-0.304,0.511,2.224,0.046,0.57,19.279,0.805,2.34,16.562,38.5579238068,45.1159284417
2015-02-25,TXT,4.096,0.212,0.311,0.822,2.419,0.052,0.77,20.749,0.897,2.914,15.432,44.7576285468,44.1712372189
2015-04-29,TXT,3.073,0.128,-0.114,0.708,2.357,0.042,0.46,19.068,0.869,2.793,15.812,43.9720882684,42.7061131772
2015-07-29,TXT,3.247,0.167,0.084,0.792,2.248,0.051,0.6,18.262,0.878,2.643,16.648,43.8317933239,40.2954437042
2015-10-28,TXT,3.18,0.176,-0.178,0.614,2.172,0.055,0.64,16.821,0.845,2.446,17.159,41.8402851027,33.7934996236
2016-02-24,TXT,3.923,0.226,0.391,1.005,1.963,0.058,0.82,13.228,0.687,1.857,18.306,33.9031864031,39.7904279316
2016-04-28,TXT,3.201,0.15,-0.227,0.778,2.026,0.047,0.55,14.694,0.78,2.118,18.558,39.2117306347,39.20149231
2016-07-28,TXT,3.511,0.177,-0.058,0.743,1.899,0.05,0.66,14.49,0.765,2.037,19.246,39.1316144271,39.7999759399
2016-10-27,TXT,3.251,0.421,-0.072,0.739,1.684,0.129,1.56,10.978,0.77,1.892,20.914,39.5203274263,48.1693616075
2017-02-22,TXT,3.825,0.214,0.548,1.298,1.755,0.056,0.79,13.591,0.948,2.346,20.638,48.3691930185,47.0099274434
2017-04-26,TXT,3.093,0.101,-0.301,0.997,1.813,0.033,0.37,13.824,0.923,2.261,20.853,47.1298762271,49.11
2017-07-27,TXT,3.604,0.153,0.102,1.129,1.776,0.042,0.57,14.442,0.932,2.26,21.465,48.5,49.31
