datekey,ticker,revenue,netinc,ncf,cashneq,de,netmargin,eps,pe,ps,pb,bvps,P0,P1
2011-07-29,D,3.341,0.336,-0.108,0.381,2.695,0.101,0.59,16.338,1.827,2.361,20.52,38.5842019248,41.8548491513
2011-10-28,D,3.803,0.392,0.132,0.416,2.763,0.103,0.69,19.442,1.958,2.516,20.421,41.3159800327,41.7426488927
2012-02-28,D,3.178,0.201,-0.11,0.243,2.958,0.063,0.36,20.752,2.032,2.553,20.076,41.6127359609,42.0394575985
2012-04-26,D,3.492,0.494,0.031,0.237,2.844,0.141,0.87,20.84,2.147,2.49,20.838,42.5727450192,45.0114441575
2012-08-01,D,3.053,0.258,0.029,0.232,2.875,0.085,0.45,23.024,2.289,2.603,20.748,44.762807935,43.9027931406
2012-10-25,D,3.411,0.209,-0.081,0.13,2.941,0.061,0.36,25.689,2.273,2.526,20.567,43.4842727102,47.6842158127
2013-02-28,D,3.167,-0.659,0.167,0.281,3.402,-0.208,-1.15,106.865,2.465,3.054,18.337,47.8465523295,52.2210942568
2013-04-25,D,3.523,0.495,-0.213,0.035,3.306,0.141,0.86,115.821,2.668,3.229,18.813,51.9049652503,51.4473993947
2013-08-06,D,2.98,0.202,0.155,0.19,3.373,0.068,0.35,139.059,2.626,3.122,19.003,51.2057002029,55.7761330293
2013-11-05,D,3.432,0.569,0.097,0.287,3.29,0.166,0.98,61.744,2.861,3.334,19.368,56.2816832271,61.7067635746
2014-02-28,D,3.185,0.431,0.029,0.316,3.281,0.135,0.74,23.78,3.076,3.466,20.021,61.5471312458,64.2608808367
2014-04-30,D,3.63,0.379,-0.088,0.228,3.313,0.104,0.65,26.686,3.19,3.606,20.115,64.3318285384,62.5615679023
2014-07-30,D,2.813,0.159,0.191,0.419,3.441,0.057,0.27,26.129,3.077,3.474,19.852,61.7027218393,64.3380522935
2014-11-03,D,3.05,0.529,-0.201,0.218,3.506,0.173,0.91,28.283,3.342,3.661,19.82,65.4750220816,66.0434246461
2015-02-27,D,2.943,0.243,0.1,0.318,3.667,0.083,0.42,32.366,3.409,3.669,19.647,66.1719316573,65.8690222739
2015-05-05,D,3.409,0.536,-0.043,0.275,3.558,0.157,0.91,28.45,3.417,3.475,20.381,65.0061894849,65.9153919454
2015-08-06,D,2.747,0.413,-0.004,0.271,3.469,0.15,0.7,24.633,3.489,3.413,20.901,66.0728626682,66.117332204
2015-11-03,D,2.971,0.593,-0.033,0.238,3.441,0.2,1.0,23.583,3.488,3.343,21.151,66.0986365071,67.7889334032
2016-02-26,D,2.556,0.357,0.369,0.607,3.569,0.14,0.6,21.991,3.575,3.298,21.233,66.0807617554,69.3846273432
2016-05-05,D,2.921,0.524,-0.389,0.218,3.532,0.179,0.88,23.509,3.963,3.444,20.902,68.6314828584,74.4808094404
2016-08-03,D,2.598,0.452,0.159,0.893,3.222,0.174,0.73,24.936,4.348,3.37,22.775,73.8839618011,73.3666761931
2016-11-09,D,3.132,0.69,-0.126,0.251,3.57,0.22,1.1,22.684,4.095,3.068,23.866,71.1510997465,75.4114131667
2017-02-28,D,3.086,0.457,0.01,0.261,3.75,0.148,0.72,22.971,4.155,3.339,23.252,76.1668026312,75.8608880711
2017-05-04,D,3.384,0.632,0.225,0.486,3.732,0.187,1.01,21.793,3.985,3.259,23.716,76.5841275682,77.86
2017-08-03,D,2.813,0.39,-0.226,0.26,3.787,0.139,0.62,23.227,4.058,3.365,23.301,78.4,78.08
